地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1965/09/26,21:38:55.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,21:28:35.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,21:27:11.2,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/09/26,19:57:10.5,群馬県北部,36°41.3′N,139°19.9′E,13 km,不明,震度１
1965/09/26,19:18:34.8,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,16:20,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,16:20:35.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,14:09:00.7,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,11:54:50.6,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,11:46:22.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,08:58:22.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,08:42:39.4,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,08:14:57.6,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,07:24:43.8,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,06:24:11.6,茨城県南部,36°07.3′N,139°55.9′E,45 km,3.5,震度１
1965/09/26,05:55:56.6,紀伊水道,34°09.1′N,135°10.0′E,8 km,不明,震度１
1965/09/26,03:58:11.0,長野県中部,36°30.2′N,138°17.3′E,0 km,不明,震度２
1965/09/26,01:12:50.7,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,00:12:08.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/26,00:06:16.2,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
