地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/05/02,23:02:51.0,熊本県熊本地方,32°41.2′N,130°42.3′E,10 km,1.9,震度１
2016/05/02,22:49:43.5,熊本県熊本地方,32°39.7′N,130°43.3′E,6 km,1.9,震度２
2016/05/02,20:39:54.7,熊本県熊本地方,32°43.1′N,130°38.8′E,10 km,2.5,震度１
2016/05/02,19:58:52.7,熊本県熊本地方,32°47.4′N,130°45.1′E,7 km,3.3,震度２
2016/05/02,19:20:05.6,熊本県熊本地方,32°39.6′N,130°42.5′E,13 km,2.6,震度１
2016/05/02,18:20:33.2,大分県中部,33°19.3′N,131°27.7′E,2 km,1.0,震度１
2016/05/02,17:18:12.5,熊本県熊本地方,32°33.7′N,130°40.4′E,8 km,3.1,震度２
2016/05/02,16:55:00.6,熊本県阿蘇地方,32°57.5′N,131°06.2′E,8 km,2.2,震度１
2016/05/02,16:26:51.1,三陸沖,39°58.9′N,144°48.4′E,43 km,4.7,震度１
2016/05/02,15:35:05.6,熊本県熊本地方,32°33.8′N,130°40.5′E,8 km,4.1,震度３
2016/05/02,15:06:04.0,熊本県熊本地方,32°46.6′N,130°40.3′E,11 km,2.8,震度２
2016/05/02,13:59:21.7,熊本県熊本地方,32°42.0′N,130°37.4′E,8 km,2.9,震度２
2016/05/02,13:46:07.6,茨城県沖,36°44.4′N,141°00.2′E,56 km,3.9,震度２
2016/05/02,13:26:59.0,熊本県熊本地方,32°42.5′N,130°38.6′E,12 km,1.8,震度１
2016/05/02,12:19:14.8,熊本県熊本地方,32°41.5′N,130°42.8′E,10 km,2.6,震度１
2016/05/02,12:02:05.6,熊本県熊本地方,32°46.7′N,130°39.4′E,7 km,1.9,震度１
2016/05/02,11:53:15.7,熊本県熊本地方,33°01.8′N,130°50.4′E,11 km,2.5,震度２
2016/05/02,10:50:50.0,秋田県内陸北部,39°58.4′N,140°34.1′E,3 km,3.5,震度２
2016/05/02,10:28:48.7,熊本県阿蘇地方,32°58.5′N,131°04.0′E,8 km,2.6,震度１
2016/05/02,09:21:49.1,十勝地方南部,42°25.7′N,143°10.5′E,50 km,3.6,震度２
2016/05/02,08:50:54.8,熊本県熊本地方,32°39.8′N,130°43.7′E,11 km,2.1,震度１
2016/05/02,08:20:29.5,熊本県熊本地方,32°36.5′N,130°40.4′E,4 km,2.0,震度１
2016/05/02,08:13:34.4,熊本県熊本地方,32°35.2′N,130°42.1′E,9 km,3.2,震度２
2016/05/02,07:01:04.4,熊本県熊本地方,32°48.2′N,130°40.8′E,5 km,1.9,震度１
2016/05/02,06:12:43.0,熊本県熊本地方,32°46.0′N,130°45.3′E,16 km,2.7,震度１
2016/05/02,06:04:06.1,熊本県熊本地方,32°46.0′N,130°44.4′E,10 km,2.8,震度２
2016/05/02,05:13:52.7,大分県中部,33°15.9′N,131°22.3′E,8 km,1.9,震度１
2016/05/02,04:57:38.2,熊本県熊本地方,32°36.5′N,130°40.7′E,3 km,2.2,震度１
2016/05/02,04:55:21.2,熊本県阿蘇地方,33°02.7′N,131°08.2′E,10 km,2.9,震度２
2016/05/02,03:58:24.8,熊本県熊本地方,32°48.2′N,130°40.8′E,3 km,2.0,震度１
2016/05/02,03:42:40.8,熊本県熊本地方,32°44.0′N,130°39.4′E,11 km,2.0,震度１
2016/05/02,02:29:35.4,熊本県熊本地方,32°34.7′N,130°42.8′E,8 km,2.4,震度１
2016/05/02,01:59:25.2,熊本県熊本地方,32°41.3′N,130°41.5′E,12 km,2.2,震度１
2016/05/02,01:32:39.4,熊本県熊本地方,32°47.9′N,130°38.1′E,5 km,1.8,震度１
2016/05/02,01:06:27.8,熊本県熊本地方,32°35.8′N,130°40.9′E,8 km,2.5,震度１
2016/05/02,00:39:20.1,熊本県熊本地方,32°48.6′N,130°42.5′E,6 km,1.9,震度２
2016/05/02,00:13:19.2,熊本県熊本地方,32°48.6′N,130°42.3′E,5 km,1.5,震度１
