地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/05/21,22:06:06.8,茨城県沖,36°33.5′N,140°47.1′E,54 km,3.4,震度１
2016/05/21,19:41:50.5,熊本県熊本地方,32°47.9′N,130°37.5′E,8 km,2.9,震度２
2016/05/21,19:33:09.8,熊本県熊本地方,32°51.4′N,130°50.9′E,13 km,2.1,震度１
2016/05/21,17:43:49.5,福島県沖,37°09.8′N,141°01.1′E,31 km,3.3,震度２
2016/05/21,14:41:14.7,熊本県阿蘇地方,32°58.4′N,131°03.9′E,6 km,2.4,震度２
2016/05/21,14:40:02.4,熊本県阿蘇地方,32°58.8′N,131°03.7′E,4 km,2.8,震度１
2016/05/21,13:55:09.7,熊本県熊本地方,32°43.9′N,130°47.6′E,7 km,2.2,震度１
2016/05/21,10:29:29.6,熊本県熊本地方,32°39.0′N,130°39.8′E,9 km,2.6,震度２
2016/05/21,07:19:29.0,熊本県熊本地方,32°32.7′N,130°43.1′E,4 km,2.1,震度１
2016/05/21,05:09:40.4,熊本県熊本地方,32°43.9′N,130°47.7′E,8 km,3.2,震度３
2016/05/21,03:56:04.6,熊本県熊本地方,32°37.4′N,130°40.0′E,12 km,3.9,震度３
2016/05/21,02:48:41.6,熊本県熊本地方,32°35.0′N,130°40.3′E,10 km,3.4,震度３
2016/05/21,02:22:57.4,熊本県熊本地方,32°44.5′N,130°45.8′E,15 km,2.4,震度１
2016/05/21,01:30:13.6,熊本県熊本地方,32°42.1′N,130°43.0′E,10 km,2.1,震度１
2016/05/21,01:19:42.5,熊本県熊本地方,32°38.9′N,130°43.7′E,10 km,2.4,震度１
2016/05/21,00:50:36.4,トカラ列島近海,29°10.5′N,129°21.8′E,13 km,1.7,震度１
2016/05/21,00:26:47.8,大分県中部,33°15.7′N,131°22.0′E,11 km,2.4,震度１
