地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1938/05/23,23:56:40.4,福島県浜通り,36°53.9′N,140°43.6′E,15 km,不明,震度１
1938/05/23,22:31:14.5,茨城県沖,36°21.7′N,141°41.0′E,12 km,4.8,震度１
1938/05/23,21:15:57.7,茨城県沖,36°09.0′N,141°01.4′E,9 km,不明,震度１
1938/05/23,21:14,詳細不明,36°23.0′N,140°28.0′E,0 km,不明,震度１
1938/05/23,21:13:44.6,茨城県沖,36°28.3′N,141°42.5′E,69 km,不明,震度１
1938/05/23,20:58:06.4,八丈島東方沖,33°36.2′N,140°14.5′E,1 km,4.6,震度１
1938/05/23,20:39:32.1,栃木県北部,36°54.8′N,140°07.1′E,0 km,不明,震度１
1938/05/23,20:30:07.7,釧路沖,42°52.3′N,145°25.2′E,0 km,不明,震度１
1938/05/23,20:14:23.7,栃木県北部,37°08.9′N,139°55.6′E,16 km,不明,震度１
1938/05/23,20:00:29.0,茨城県北部,36°46.5′N,140°22.6′E,0 km,不明,震度１
1938/05/23,18:16:14.4,茨城県沖,36°33.1′N,141°03.6′E,30 km,4.1,震度１
1938/05/23,18:01:49.8,茨城県沖,36°35.3′N,140°59.4′E,29 km,4.7,震度２
1938/05/23,17:53,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1938/05/23,17:13,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1938/05/23,17:07,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1938/05/23,17:05,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1938/05/23,17:02,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1938/05/23,17:02,詳細不明,37°45.0′N,140°28.0′E,0 km,不明,震度１
1938/05/23,17:00,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1938/05/23,16時,分不明データ,34°14.0′N,132°33.0′E,0 km,不明,不明
1938/05/23,16:57,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1938/05/23,16:53,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1938/05/23,16:48,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1938/05/23,16:44,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1938/05/23,16:42:16.2,茨城県沖,36°26.1′N,141°14.3′E,2 km,不明,震度１
1938/05/23,16:35:48.4,茨城県沖,36°20.5′N,140°38.7′E,81 km,不明,震度１
1938/05/23,16:33,詳細不明,37°34.0′N,140°07.0′E,0 km,不明,震度２
1938/05/23,16:32,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1938/05/23,16:30,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1938/05/23,16:29,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1938/05/23,16:24,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1938/05/23,16:22,詳細不明,36°57.0′N,140°54.0′E,0 km,不明,震度２
1938/05/23,16:18:29.7,茨城県沖,36°34.4′N,141°19.4′E,0 km,7.0,震度５
