地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1996/10/18,20:12:11.4,種子島南東沖,30°28.4′N,131°24.2′E,41 km,4.6,震度１
1996/10/18,20:02:27.5,種子島近海,30°33.6′N,131°13.5′E,34 km,3.6,震度１
1996/10/18,19:54:10.5,種子島近海,30°34.0′N,131°07.6′E,34 km,4.2,震度１
1996/10/18,19:50:24.5,種子島近海,30°34.5′N,131°11.8′E,38 km,6.4,震度４
1996/10/18,18:23:11.2,茨城県南部,36°03.7′N,139°54.1′E,51 km,3.8,震度２
1996/10/18,13:44:29.9,奄美大島近海,28°28.9′N,129°03.8′E,76 km,4.3,震度２
1996/10/18,10:01:52.3,埼玉県北部,36°05.3′N,139°40.0′E,88 km,3.4,震度１
1996/10/18,04:54:30.8,静岡県伊豆地方,34°59.9′N,139°05.0′E,3 km,2.2,震度１
1996/10/18,01:52:03.2,浦河沖,42°03.9′N,142°39.0′E,55 km,4.2,震度１
1996/10/18,00:24:06.1,種子島近海,30°34.1′N,131°11.2′E,37 km,4.7,震度２
