地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1983/10/04,22:18,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1983/10/04,22:18:42.7,三宅島近海,34°01.1′N,139°25.3′E,8 km,3.4,震度２
1983/10/04,22:14:51.1,三宅島近海,33°54.1′N,139°39.5′E,12 km,2.7,震度１
1983/10/04,17:40:37.6,三宅島近海,33°59.3′N,139°32.2′E,12 km,3.4,震度１
1983/10/04,17:16:40.4,三宅島近海,33°52.3′N,139°38.3′E,7 km,2.9,震度１
1983/10/04,16:11:24.4,三宅島近海,33°57.8′N,139°29.9′E,4 km,3.4,震度１
1983/10/04,15:09:25.6,三宅島近海,34°00.5′N,139°31.5′E,13 km,3.7,震度２
1983/10/04,14:42:38.7,三宅島近海,33°59.5′N,139°29.8′E,10 km,4.1,震度２
1983/10/04,14:34:01.8,三宅島近海,33°57.3′N,139°30.7′E,0 km,3.0,震度１
1983/10/04,13:44:55.5,三宅島近海,33°57.9′N,139°27.9′E,10 km,4.4,震度３
1983/10/04,12:15,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1983/10/04,12:04,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1983/10/04,12:04:03.0,三宅島近海,34°02.4′N,139°38.5′E,15 km,4.1,震度２
1983/10/04,12:01:41.5,三宅島近海,33°59.2′N,139°33.1′E,17 km,4.7,震度３
1983/10/04,10:38:59.0,三宅島近海,33°53.5′N,139°37.0′E,8 km,2.9,震度１
1983/10/04,09:39:06.3,三宅島近海,33°58.6′N,139°27.2′E,0 km,3.8,震度１
1983/10/04,09:07:32.5,三宅島近海,34°00.6′N,139°29.0′E,7 km,3.2,震度１
1983/10/04,08:55:15.7,三宅島近海,33°55.1′N,139°35.2′E,4 km,3.3,震度１
1983/10/04,08:45:11.8,三宅島近海,33°59.8′N,139°29.0′E,9 km,3.2,震度１
1983/10/04,08:38:12.5,三宅島近海,33°59.7′N,139°28.5′E,3 km,3.2,震度１
1983/10/04,08:29:57.9,沖縄本島近海,27°01.0′N,127°39.9′E,72 km,4.4,震度２
1983/10/04,08:29:14.3,三宅島近海,33°58.8′N,139°26.6′E,5 km,3.5,震度２
1983/10/04,08:26:33.5,三宅島近海,34°00.4′N,139°31.3′E,0 km,3.2,震度１
1983/10/04,08:20:59.3,三宅島近海,34°01.7′N,139°32.7′E,0 km,3.0,震度１
1983/10/04,08:04:28.4,房総半島南方沖,33°59.2′N,139°42.8′E,45 km,2.7,震度１
1983/10/04,06:44:15.8,三宅島近海,33°52.2′N,139°33.8′E,0 km,2.7,震度１
1983/10/04,05:59:31.4,三宅島近海,34°00.8′N,139°32.5′E,15 km,3.8,震度２
1983/10/04,05:09:57.0,三宅島近海,34°00.6′N,139°30.5′E,11 km,3.4,震度１
1983/10/04,05:01:37.8,三宅島近海,33°59.8′N,139°27.5′E,2 km,3.4,震度２
1983/10/04,04:15:39.3,三宅島近海,34°03.5′N,139°33.2′E,11 km,3.2,震度２
1983/10/04,04:07:15.0,三宅島近海,34°01.1′N,139°29.8′E,0 km,3.1,震度２
1983/10/04,03:46:22.0,三宅島近海,33°52.7′N,139°25.1′E,65 km,2.1,震度２
1983/10/04,03:35:31.8,三宅島近海,33°59.7′N,139°26.6′E,0 km,3.7,震度２
1983/10/04,03:19:53.3,三宅島近海,34°00.2′N,139°28.2′E,4 km,3.4,震度１
1983/10/04,03:09:38.1,三宅島近海,34°01.8′N,139°27.7′E,7 km,3.0,震度１
1983/10/04,01:21:21.6,三宅島近海,33°58.1′N,139°35.4′E,17 km,2.5,震度１
1983/10/04,01:00:49.7,三宅島近海,34°00.9′N,139°28.3′E,9 km,3.6,震度３
1983/10/04,00:39:51.3,三宅島近海,33°58.0′N,139°26.0′E,0 km,2.9,震度１
