地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1998/04/22,23:46:26.2,三重県北部,35°09.8′N,136°33.0′E,9 km,3.4,震度１
1998/04/22,22:42:22.9,伊豆半島東方沖,34°57.4′N,139°10.5′E,8 km,2.8,震度１
1998/04/22,22:21:11.8,伊豆半島東方沖,34°57.4′N,139°10.4′E,8 km,3.0,震度１
1998/04/22,21:58:29.6,伊豆半島東方沖,34°57.0′N,139°11.3′E,8 km,2.8,震度１
1998/04/22,20:32:48.4,三重県北部,35°10.5′N,136°33.7′E,8 km,5.5,震度４
1998/04/22,20:28:48.9,三重県北部,35°10.4′N,136°33.7′E,9 km,4.1,震度２
1998/04/22,19:35:53.7,伊豆半島東方沖,34°55.4′N,139°11.8′E,5 km,3.9,震度１
1998/04/22,18:38:17.3,伊豆半島東方沖,34°56.8′N,139°11.0′E,5 km,2.9,震度１
1998/04/22,17:49:57.9,伊豆半島東方沖,34°57.2′N,139°11.3′E,7 km,4.5,震度３
1998/04/22,16:06:50.2,伊豆半島東方沖,34°57.5′N,139°10.2′E,9 km,3.3,震度１
1998/04/22,14:17:10.0,伊豆半島東方沖,34°57.4′N,139°11.4′E,9 km,3.3,震度１
1998/04/22,13:23:45.6,伊豆半島東方沖,34°57.3′N,139°11.3′E,9 km,2.7,震度１
1998/04/22,13:11:08.6,西表島付近,24°09.1′N,123°42.8′E,19 km,3.7,震度１
1998/04/22,12:35:09.5,伊豆半島東方沖,34°57.3′N,139°11.3′E,8 km,3.3,震度１
1998/04/22,11:38:21.5,伊豆半島東方沖,34°57.5′N,139°11.5′E,9 km,3.2,震度１
1998/04/22,11:20:24.8,伊豆半島東方沖,34°57.0′N,139°11.4′E,7 km,3.2,震度１
1998/04/22,11:08:18.6,伊豆半島東方沖,34°57.3′N,139°11.2′E,8 km,2.8,震度１
1998/04/22,10:56:51.7,伊豆半島東方沖,34°57.3′N,139°11.0′E,5 km,3.1,震度１
1998/04/22,10:46:36.0,伊豆半島東方沖,34°57.5′N,139°10.7′E,8 km,2.7,震度１
1998/04/22,10:44:00.4,伊豆半島東方沖,34°57.6′N,139°11.0′E,9 km,3.1,震度１
1998/04/22,10:40:55.5,伊豆半島東方沖,34°57.3′N,139°10.9′E,7 km,4.4,震度３
1998/04/22,10:37:45.4,伊豆半島東方沖,34°57.4′N,139°10.2′E,7 km,3.4,震度１
1998/04/22,10:34:07.9,伊豆半島東方沖,34°57.5′N,139°10.8′E,9 km,3.0,震度１
1998/04/22,10:27:14.3,奄美大島近海,28°13.6′N,129°31.1′E,36 km,3.3,震度１
1998/04/22,10:26:14.3,伊豆半島東方沖,34°57.4′N,139°10.4′E,8 km,3.6,震度２
1998/04/22,10:24:08.1,伊豆半島東方沖,34°57.6′N,139°11.5′E,9 km,2.8,震度１
1998/04/22,10:21:00.7,伊豆半島東方沖,34°57.5′N,139°10.6′E,8 km,3.7,震度１
1998/04/22,08:32:53.3,伊豆半島東方沖,34°57.6′N,139°10.6′E,6 km,2.5,震度１
1998/04/22,08:25:39.1,伊豆半島東方沖,34°57.4′N,139°10.6′E,6 km,3.0,震度１
1998/04/22,08:17:57.2,伊豆半島東方沖,34°57.7′N,139°10.9′E,6 km,3.0,震度１
1998/04/22,07:51:34.3,伊豆半島東方沖,34°57.6′N,139°10.6′E,6 km,3.2,震度２
1998/04/22,07:15:21.3,伊豆半島東方沖,34°57.5′N,139°10.8′E,7 km,2.8,震度１
1998/04/22,06:55:09.6,日向灘,32°01.7′N,131°50.6′E,28 km,4.1,震度１
1998/04/22,06:34:49.7,伊豆半島東方沖,34°57.6′N,139°10.4′E,6 km,3.0,震度１
1998/04/22,06:03:18.4,伊豆半島東方沖,34°57.8′N,139°10.5′E,6 km,3.7,震度２
1998/04/22,05:48:42.4,伊豆半島東方沖,34°57.5′N,139°10.7′E,6 km,3.1,震度１
1998/04/22,04:41:49.6,伊豆半島東方沖,34°57.3′N,139°11.2′E,6 km,4.2,震度３
1998/04/22,03:27:38.9,伊豆半島東方沖,34°57.4′N,139°11.4′E,7 km,3.6,震度１
1998/04/22,03:04:22.1,伊豆半島東方沖,34°57.4′N,139°11.3′E,8 km,3.3,震度１
1998/04/22,02:57:52.9,伊豆半島東方沖,34°57.3′N,139°11.2′E,8 km,3.8,震度３
1998/04/22,01:34:16.9,伊豆半島東方沖,34°57.6′N,139°11.3′E,5 km,3.4,震度２
1998/04/22,01:16:22.3,伊豆半島東方沖,34°57.2′N,139°11.2′E,7 km,3.9,震度２
1998/04/22,00:30:50.7,伊豆半島東方沖,34°57.3′N,139°11.3′E,8 km,3.4,震度１
1998/04/22,00:20:41.7,伊豆半島東方沖,34°57.2′N,139°11.2′E,7 km,3.5,震度１
1998/04/22,00:06:10.4,伊豆半島東方沖,34°58.0′N,139°10.6′E,6 km,3.4,震度２
