地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2006/12/31,19:32:41.9,新島・神津島近海,34°14.5′N,139°14.3′E,12 km,2.5,震度１
2006/12/31,19:09:10.8,新島・神津島近海,34°14.5′N,139°12.5′E,13 km,2.3,震度１
2006/12/31,17:21:39.3,新島・神津島近海,34°14.7′N,139°13.3′E,12 km,3.1,震度３
2006/12/31,13:49:58.7,奄美大島近海,28°13.1′N,129°34.2′E,34 km,3.3,震度１
2006/12/31,13:12:15.6,新島・神津島近海,34°14.0′N,139°14.2′E,14 km,2.5,震度１
2006/12/31,13:11:16.6,新島・神津島近海,34°13.6′N,139°14.0′E,15 km,2.5,震度１
2006/12/31,13:10:37.0,新島・神津島近海,34°13.9′N,139°13.9′E,14 km,2.3,震度１
2006/12/31,12:15:23.2,天草灘,32°31.7′N,129°49.2′E,13 km,3.7,震度１
2006/12/31,10:21:29.5,新島・神津島近海,34°13.6′N,139°14.6′E,14 km,2.9,震度２
2006/12/31,09:10:53.6,新島・神津島近海,34°14.4′N,139°12.1′E,13 km,2.2,震度１
2006/12/31,08:30:01.7,千葉県南東沖,34°48.8′N,140°34.0′E,43 km,4.9,震度３
2006/12/31,08:21:23.9,新島・神津島近海,34°15.8′N,139°14.6′E,9 km,2.7,震度２
2006/12/31,07:54:51.3,新島・神津島近海,34°16.0′N,139°13.7′E,11 km,2.5,震度２
2006/12/31,07:49:49.5,千葉県南東沖,34°48.4′N,140°34.3′E,41 km,4.1,震度１
2006/12/31,07:34:40.9,根室半島南東沖,43°15.6′N,146°15.5′E,46 km,5.0,震度４
2006/12/31,07:21:48.8,新島・神津島近海,34°15.2′N,139°15.7′E,7 km,2.1,震度１
2006/12/31,06:31:29.4,新島・神津島近海,34°15.5′N,139°14.0′E,11 km,3.3,震度３
2006/12/31,03:42:09.2,新島・神津島近海,34°13.6′N,139°15.4′E,14 km,4.3,震度３
2006/12/31,02:52:24.5,新島・神津島近海,34°14.6′N,139°12.1′E,14 km,3.1,震度１
2006/12/31,02:50:41.1,新島・神津島近海,34°13.4′N,139°14.2′E,13 km,3.9,震度３
2006/12/31,02:49:31.2,新島・神津島近海,34°15.0′N,139°13.0′E,11 km,4.7,震度４
2006/12/31,02:28:08.8,新島・神津島近海,34°14.5′N,139°13.6′E,13 km,4.3,震度３
2006/12/30,18:07:56.3,十勝地方南部,42°11.0′N,143°16.4′E,38 km,3.5,震度２
2006/12/30,05:50:11.0,豊後水道,32°50.9′N,132°30.4′E,31 km,2.9,震度１
2006/12/30,04:12:10.8,京都府南部,35°02.3′N,135°28.9′E,9 km,2.4,震度１
2006/12/29,21:15:47.8,愛知県西部,35°04.4′N,136°47.3′E,16 km,2.9,震度１
2006/12/29,16:42:35.6,宮城県南部,38°14.0′N,140°30.6′E,12 km,2.5,震度１
2006/12/29,16:23:54.8,宮城県南部,38°14.0′N,140°30.7′E,12 km,2.7,震度１
2006/12/29,15:28:58.1,大隅半島東方沖,30°58.9′N,131°12.6′E,37 km,3.9,震度１
2006/12/29,13:28:34.8,北海道東方沖,43°18.6′N,146°52.3′E,43 km,4.3,震度１
2006/12/29,10:57:20.2,宮城県沖,38°37.2′N,141°54.1′E,47 km,3.4,震度１
2006/12/28,21:00:18.9,新島・神津島近海,34°13.3′N,139°14.6′E,13 km,2.4,震度１
2006/12/28,18:07:55.3,大隅半島東方沖,30°58.4′N,131°12.1′E,37 km,3.9,震度１
2006/12/28,09:24:58.0,宮城県沖,38°47.2′N,141°37.5′E,71 km,4.4,震度３
2006/12/27,14:02:30.8,奄美大島近海,28°42.2′N,130°12.5′E,56 km,4.2,震度１
2006/12/27,12:45:34.4,新島・神津島近海,34°14.9′N,139°13.3′E,11 km,2.2,震度１
2006/12/27,12:17:30.1,岩手県沖,40°06.4′N,142°25.8′E,35 km,4.3,震度１
2006/12/27,06:14:16.7,新島・神津島近海,34°14.2′N,139°13.1′E,13 km,2.6,震度１
2006/12/27,04:33:10.9,新島・神津島近海,34°14.3′N,139°12.8′E,12 km,2.6,震度２
2006/12/27,04:18:55.8,新島・神津島近海,34°14.1′N,139°13.3′E,13 km,2.6,震度１
2006/12/27,03:34:19.5,新島・神津島近海,34°14.6′N,139°12.8′E,12 km,3.0,震度２
2006/12/27,03:16:38.0,新島・神津島近海,34°14.6′N,139°13.3′E,11 km,2.5,震度１
2006/12/27,02:49:39.1,新島・神津島近海,34°14.4′N,139°13.0′E,11 km,3.0,震度２
2006/12/27,02:42:10.0,新島・神津島近海,34°14.6′N,139°12.9′E,12 km,3.0,震度２
2006/12/27,02:37:55.7,新島・神津島近海,34°14.3′N,139°13.3′E,12 km,2.4,震度２
2006/12/26,21:34:11.9,台湾付近,21°48.9′N,120°41.1′E,0 km,7.2,震度１
2006/12/26,21:26:18.8,台湾付近,21°38.9′N,120°45.1′E,0 km,6.9,震度１
2006/12/26,21:20:50.7,青森県東方沖,41°33.7′N,142°05.4′E,65 km,3.5,震度１
2006/12/26,19:55:35.6,福島県沖,37°45.7′N,141°49.7′E,40 km,4.1,震度２
2006/12/26,13:39:56.7,茨城県南部,36°11.0′N,140°01.0′E,52 km,3.4,震度２
2006/12/26,09:20:21.3,福島県中通り,37°28.6′N,140°42.2′E,79 km,3.1,震度１
2006/12/26,07:21:55.2,佐渡付近,37°52.3′N,138°09.2′E,14 km,3.5,震度２
2006/12/26,05:17:15.4,佐渡付近,37°52.3′N,138°09.5′E,14 km,4.9,震度４
2006/12/25,03:23:48.8,新島・神津島近海,34°23.0′N,139°13.3′E,5 km,2.8,震度２
2006/12/25,02:51:43.0,新島・神津島近海,34°23.0′N,139°12.8′E,6 km,2.3,震度２
2006/12/25,02:49:00.6,新島・神津島近海,34°23.0′N,139°12.8′E,6 km,2.7,震度３
2006/12/24,12:53:12.4,青森県東方沖,41°24.1′N,142°07.6′E,34 km,4.1,震度２
2006/12/24,11:25:35.8,茨城県南部,35°59.3′N,140°09.3′E,61 km,3.6,震度２
2006/12/24,05:19:12.7,岐阜県飛騨地方,36°02.6′N,137°33.3′E,6 km,2.0,震度１
2006/12/24,02:28:25.8,台湾付近,24°49.7′N,122°10.5′E,38 km,5.3,震度１
2006/12/23,13:39:14.8,安芸灘,33°55.9′N,132°13.7′E,52 km,3.4,震度１
2006/12/23,06:16:19.0,岐阜県飛騨地方,35°58.2′N,137°32.2′E,10 km,2.7,震度２
2006/12/23,05:12:02.6,茨城県北部,36°26.7′N,140°26.1′E,95 km,3.5,震度１
2006/12/23,04:19:15.9,国後島付近,43°53.1′N,145°52.2′E,109 km,4.2,震度２
2006/12/22,23:10:32.0,福島県沖,37°32.1′N,141°19.1′E,82 km,3.5,震度１
2006/12/22,15:37:38.2,新潟県中越地方,37°25.2′N,138°52.5′E,15 km,2.8,震度１
2006/12/22,13:48:09.5,伊豆大島近海,34°59.1′N,139°33.3′E,26 km,4.0,震度２
2006/12/22,00:50:27.2,八丈島東方沖,33°43.2′N,140°35.9′E,56 km,3.7,震度１
2006/12/21,21:10:07.5,茨城県沖,36°25.1′N,141°05.9′E,62 km,3.6,震度１
2006/12/21,12:13:09.3,新島・神津島近海,34°14.2′N,139°13.0′E,13 km,2.3,震度２
2006/12/21,10:51:48.9,長野県南部,35°45.1′N,138°06.9′E,21 km,3.9,震度２
2006/12/21,07:57:41.3,山梨県東部・富士五湖,35°27.2′N,138°52.0′E,14 km,2.9,震度２
2006/12/21,02:02:38.2,島根県西部,34°27.7′N,131°56.0′E,16 km,2.7,震度１
2006/12/20,22:15:21.1,沖縄本島近海,27°00.4′N,127°21.5′E,79 km,4.0,震度１
2006/12/20,11:56:37.3,岩手県沿岸北部,40°23.0′N,141°39.0′E,114 km,3.8,震度２
2006/12/20,11:46:33.0,青森県東方沖,41°32.0′N,142°04.1′E,69 km,3.8,震度２
2006/12/20,02:25:55.8,岐阜県美濃中西部,35°20.9′N,136°32.9′E,9 km,2.5,震度１
2006/12/19,18:33:03.4,愛知県西部,35°15.7′N,137°15.5′E,15 km,4.4,震度３
2006/12/19,09:12:30.7,国後島付近,43°22.4′N,145°30.7′E,70 km,3.6,震度１
2006/12/19,05:14:23.0,和歌山県北部,34°05.0′N,135°13.1′E,6 km,2.9,震度２
2006/12/19,03:28:51.4,日向灘,31°59.0′N,131°34.9′E,40 km,4.0,震度２
2006/12/19,01:27:42.1,宮城県北部,38°53.2′N,141°39.6′E,66 km,3.6,震度２
2006/12/19,00:39:54.4,宮古島近海,24°11.9′N,125°14.8′E,0 km,3.6,震度１
2006/12/19,00:00:23.5,十勝沖,42°35.2′N,143°43.5′E,19 km,3.3,震度１
2006/12/18,16:27:50.5,茨城県沖,36°46.2′N,141°19.0′E,49 km,4.3,震度２
2006/12/18,05:47:41.5,秋田県内陸北部,39°59.7′N,140°29.4′E,7 km,2.5,震度１
2006/12/18,00:17:28.1,愛知県西部,34°47.4′N,137°05.2′E,11 km,3.0,震度２
2006/12/17,23:45:29.2,愛知県西部,34°47.4′N,137°05.1′E,10 km,3.0,震度２
2006/12/17,08:22:43.0,福井県嶺南,35°25.0′N,135°46.0′E,8 km,3.2,震度２
2006/12/17,02:23:01.7,岐阜県飛騨地方,36°00.1′N,137°31.3′E,9 km,1.9,震度１
2006/12/16,20:34:29.9,茨城県沖,36°18.5′N,141°40.2′E,59 km,4.1,震度１
2006/12/16,19:00:10.9,静岡県中部,35°09.3′N,138°25.4′E,21 km,4.0,震度３
2006/12/16,11:40:02.7,宮城県沖,38°56.2′N,141°39.4′E,69 km,2.7,震度１
2006/12/15,23:43:40.6,愛知県東部,34°52.9′N,137°18.1′E,39 km,3.2,震度１
2006/12/14,21:55:45.1,愛知県西部,35°04.5′N,137°12.0′E,41 km,3.8,震度２
2006/12/14,19:13:47.5,茨城県南部,36°01.5′N,140°05.4′E,64 km,3.8,震度２
2006/12/14,00:31:16.2,東京湾,35°28.6′N,139°41.7′E,24 km,2.9,震度２
2006/12/13,11:07:47.5,紀伊水道,34°07.6′N,135°05.1′E,9 km,2.2,震度１
2006/12/13,09:09:15.2,沖縄本島北西沖,26°32.9′N,125°55.7′E,6 km,5.2,震度１
2006/12/13,08:21:06.7,新潟県下越沖,38°25.0′N,139°14.6′E,18 km,3.5,震度１
2006/12/13,07:09:15.3,島根県東部,35°11.3′N,132°55.6′E,6 km,2.9,震度２
2006/12/13,06:44:40.5,鹿児島県薩摩地方,32°08.1′N,130°22.7′E,7 km,3.8,震度３
2006/12/12,22:04:10.8,和歌山県北部,34°12.8′N,135°10.0′E,6 km,2.1,震度１
2006/12/12,04:59:09.6,鹿児島県薩摩地方,32°08.1′N,130°22.8′E,7 km,2.8,震度１
2006/12/12,01:54:13.9,北海道北西沖,44°44.6′N,141°44.7′E,19 km,2.7,震度１
2006/12/11,04:27:07.2,和歌山県北部,34°04.6′N,135°11.8′E,6 km,2.3,震度１
2006/12/11,00:28:08.5,奄美大島北東沖,29°43.5′N,130°40.8′E,54 km,5.7,震度３
2006/12/10,05:47:10.9,千葉県東方沖,35°23.8′N,140°24.2′E,59 km,3.3,震度１
2006/12/09,23:48:51.9,オホーツク海南部,46°53.1′N,147°29.5′E,438 km,5.9,震度２
2006/12/09,12:29:20.3,千葉県北西部,35°48.1′N,140°08.4′E,66 km,4.2,震度２
2006/12/09,12:10:50.9,千葉県北西部,35°48.4′N,140°08.5′E,65 km,4.1,震度２
2006/12/09,09:59:27.5,奄美大島北東沖,29°19.4′N,130°31.7′E,69 km,4.9,震度１
2006/12/08,19:55:17.6,岐阜県美濃中西部,35°17.6′N,136°25.7′E,17 km,3.2,震度１
2006/12/08,04:10:23.1,千島列島東方,46°28.8′N,154°06.9′E,30 km,6.4,震度１
2006/12/07,20:33:52.3,福岡県北西沖,33°40.5′N,130°17.4′E,12 km,3.4,震度２
2006/12/07,11:10:49.6,五島列島近海,33°28.4′N,128°57.4′E,20 km,4.1,震度１
2006/12/07,08:27:47.0,青森県東方沖,41°20.5′N,142°41.2′E,23 km,4.2,震度２
2006/12/06,23:07:24.2,釧路沖,42°13.7′N,144°51.4′E,29 km,4.4,震度１
2006/12/06,23:04:49.3,釧路沖,42°14.2′N,144°50.7′E,30 km,5.0,震度３
2006/12/06,18:19:25.0,長野県北部,36°44.1′N,138°36.2′E,3 km,3.0,震度２
2006/12/06,17:49:43.3,青森県東方沖,41°25.7′N,142°10.0′E,58 km,3.6,震度１
2006/12/06,17:16:28.8,茨城県沖,36°32.8′N,140°53.0′E,50 km,3.0,震度１
2006/12/06,11:17:16.2,福井県嶺北,35°59.1′N,136°43.1′E,8 km,2.6,震度１
2006/12/06,06:08:13.2,有明海,32°55.2′N,130°21.8′E,12 km,2.3,震度１
2006/12/06,01:41:41.3,千葉県北西部,35°41.4′N,140°08.3′E,68 km,3.3,震度１
2006/12/05,23:34:58.9,福島県会津,37°25.8′N,139°42.0′E,4 km,2.0,震度１
2006/12/05,17:31:53.2,青森県東方沖,41°21.9′N,142°05.2′E,56 km,3.6,震度１
2006/12/05,04:16:55.3,新島・神津島近海,34°26.5′N,139°11.3′E,12 km,3.0,震度１
2006/12/05,02:54:12.3,伊予灘,33°25.0′N,132°10.5′E,51 km,3.4,震度１
