地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1997/03/10,22:01:33.7,伊豆半島東方沖,34°57.7′N,139°10.8′E,5 km,2.8,震度１
1997/03/10,21:57:21.8,静岡県伊豆地方,34°56.9′N,139°09.8′E,2 km,2.2,震度２
1997/03/10,21:51:33.9,静岡県伊豆地方,34°56.6′N,139°09.2′E,6 km,1.8,震度１
1997/03/10,21:22:15.2,伊豆半島東方沖,34°56.4′N,139°10.6′E,2 km,2.6,震度１
1997/03/10,21:21:11.4,静岡県伊豆地方,34°56.4′N,139°09.3′E,0 km,3.9,震度３
1997/03/10,18:55:58.6,伊豆半島東方沖,34°57.4′N,139°09.2′E,2 km,2.1,震度１
1997/03/10,16:33:39.4,台湾付近,24°22.1′N,122°13.6′E,50 km,5.1,震度１
1997/03/10,16:18:35.1,伊豆半島東方沖,34°59.4′N,139°08.9′E,2 km,2.3,震度２
1997/03/10,14:45:32.4,伊豆半島東方沖,34°57.7′N,139°10.3′E,8 km,2.3,震度１
1997/03/10,12:35:58.8,静岡県伊豆地方,34°57.7′N,139°08.5′E,5 km,2.3,震度１
1997/03/10,09:30:07.3,伊豆半島東方沖,34°58.5′N,139°09.2′E,2 km,3.0,震度３
1997/03/10,06:14:21.7,伊豆半島東方沖,34°58.3′N,139°08.7′E,0 km,2.2,震度１
1997/03/10,04:57:05.3,伊豆半島東方沖,34°58.5′N,139°09.7′E,4 km,2.4,震度１
1997/03/10,04:04:21.0,伊豆半島東方沖,34°58.4′N,139°08.2′E,2 km,2.1,震度１
1997/03/10,04:00:50.5,伊豆半島東方沖,34°58.2′N,139°08.6′E,4 km,2.5,震度１
1997/03/10,03:54:40.7,伊豆半島東方沖,34°58.3′N,139°08.8′E,1 km,2.7,震度２
1997/03/10,03:52:50.0,伊豆半島東方沖,34°59.8′N,139°08.0′E,0 km,不明,震度１
1997/03/10,03:39:06.7,伊豆半島東方沖,34°59.0′N,139°08.5′E,2 km,1.5,震度１
1997/03/10,03:34:47.7,伊豆半島東方沖,34°58.7′N,139°08.1′E,0 km,3.8,震度３
1997/03/10,03:28:25.8,埼玉県南部,35°56.8′N,139°33.8′E,64 km,3.2,震度１
1997/03/10,03:01:20.8,伊豆半島東方沖,34°58.1′N,139°09.1′E,4 km,2.2,震度１
1997/03/10,02:50,詳細不明,39°55.0′N,139°48.0′E,0 km,不明,震度１
1997/03/10,02:11:04.6,伊豆半島東方沖,34°59.0′N,139°08.5′E,3 km,2.4,震度１
1997/03/10,02:02:18.3,伊豆半島東方沖,34°58.4′N,139°08.6′E,1 km,2.3,震度１
1997/03/10,01:09:20.1,伊豆半島東方沖,34°59.0′N,139°08.2′E,2 km,1.9,震度１
1997/03/10,01:08:01.1,伊豆半島東方沖,34°58.1′N,139°08.7′E,4 km,2.6,震度１
1997/03/10,00:47:57.0,伊豆半島東方沖,34°59.2′N,139°08.6′E,4 km,不明,震度１
1997/03/10,00:47:00.4,伊豆半島東方沖,34°58.7′N,139°08.6′E,3 km,3.9,震度３
1997/03/10,00:34:45.7,伊豆半島東方沖,34°58.3′N,139°08.9′E,4 km,2.5,震度１
1997/03/10,00:32:37.7,伊豆半島東方沖,34°58.1′N,139°08.5′E,3 km,3.8,震度３
1997/03/10,00:30:14.5,伊豆半島東方沖,34°58.9′N,139°08.5′E,2 km,3.1,震度２
1997/03/10,00:28:37.4,伊豆半島東方沖,34°58.3′N,139°09.3′E,3 km,2.7,震度１
1997/03/10,00:24:52.7,静岡県伊豆地方,34°57.9′N,139°08.2′E,5 km,不明,震度１
1997/03/10,00:24:02.7,伊豆半島東方沖,34°58.1′N,139°08.9′E,5 km,2.8,震度１
1997/03/10,00:21:36.2,伊豆半島東方沖,34°58.2′N,139°08.8′E,4 km,不明,震度１
1997/03/10,00:20:38.2,伊豆半島東方沖,34°58.3′N,139°08.7′E,3 km,2.5,震度１
1997/03/10,00:20:21.6,伊豆半島東方沖,34°58.2′N,139°09.1′E,3 km,2.7,震度１
1997/03/10,00:17:46.5,伊豆半島東方沖,34°58.3′N,139°08.9′E,3 km,2.7,震度１
1997/03/10,00:15:29.6,伊豆半島東方沖,34°58.6′N,139°09.1′E,4 km,不明,震度１
1997/03/10,00:15:07.7,伊豆半島東方沖,34°58.0′N,139°08.4′E,6 km,3.1,震度１
1997/03/10,00:13:38.7,伊豆半島東方沖,34°58.2′N,139°08.9′E,3 km,3.7,震度３
1997/03/10,00:09:42.4,伊豆半島東方沖,34°58.2′N,139°08.8′E,3 km,3.7,震度３
1997/03/10,00:08:58.6,伊豆半島東方沖,34°58.1′N,139°09.0′E,3 km,3.6,震度３
1997/03/10,00:06:26.6,伊豆半島東方沖,34°58.1′N,139°09.0′E,4 km,3.5,震度２
