地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/18,02:55:47.1,青森県三八上北地方,40°22.0′N,141°13.1′E,8 km,1.9,震度１
2026/04/18,12:02:31.1,沖縄本島近海,26°40.2′N,127°44.0′E,37 km,3.4,震度１
2026/04/18,13:20:05.4,長野県北部,36°34.8′N,137°51.0′E,8 km,5.0,震度５強
2026/04/18,13:38:09.3,長野県北部,36°34.5′N,137°51.5′E,7 km,2.2,震度１
2026/04/18,13:40:13.1,千島列島,45°24.2′N,151°44.5′E,30 km,5.6,震度１
2026/04/18,13:52:07.0,長野県北部,36°34.6′N,137°51.0′E,5 km,1.7,震度１
2026/04/18,14:54:30.6,長野県北部,36°34.3′N,137°51.3′E,9 km,5.1,震度５弱
2026/04/18,15:16:24.2,長野県北部,36°34.0′N,137°51.6′E,8 km,2.0,震度１
2026/04/18,15:33:22.3,長野県北部,36°34.1′N,137°51.8′E,8 km,3.2,震度３
2026/04/18,16:07:47.3,長野県北部,36°34.3′N,137°51.2′E,8 km,2.1,震度１
2026/04/18,16:21:22.1,長野県北部,36°34.3′N,137°51.5′E,8 km,3.7,震度３
2026/04/18,16:53:32.2,長野県北部,36°34.7′N,137°51.5′E,8 km,2.3,震度２
2026/04/18,17:47:19.9,長野県北部,36°34.0′N,137°51.9′E,8 km,3.1,震度３
2026/04/18,17:50:36.4,長野県北部,36°33.9′N,137°52.1′E,8 km,1.9,震度１
2026/04/18,18:13:17.5,長野県北部,36°34.4′N,137°51.6′E,8 km,2.1,震度１
2026/04/18,19:11:37.1,長野県北部,36°34.3′N,137°51.0′E,9 km,2.5,震度１
2026/04/18,21:40:57.9,長野県北部,36°34.6′N,137°51.1′E,7 km,1.8,震度１
2026/04/18,23:26:10.7,長野県北部,36°34.5′N,137°51.1′E,7 km,1.7,震度１
