地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2021/05/10,20:29:24.4,空知地方中部,43°40.7′N,141°40.4′E,5 km,3.3,震度３
2021/05/10,14:23:24.2,群馬県南部,36°13.5′N,138°49.7′E,7 km,2.0,震度２
2021/05/10,09:39:45.8,北海道東方沖,43°07.4′N,146°53.9′E,66 km,4.2,震度１
2021/05/10,04:14:05.3,伊豆大島近海,34°47.7′N,139°14.7′E,10 km,2.3,震度１
2021/05/10,01:23:56.9,根室半島南東沖,42°59.8′N,145°45.9′E,47 km,3.7,震度１
2021/05/10,00:58:04.9,新島・神津島近海,34°21.3′N,139°14.3′E,7 km,2.1,震度１
2021/05/10,00:27:19.4,新島・神津島近海,34°21.2′N,139°14.3′E,6 km,1.9,震度１
2021/05/10,00:22:31.4,新島・神津島近海,34°21.4′N,139°14.2′E,6 km,2.3,震度２
2021/05/10,00:19:21.9,新島・神津島近海,34°21.1′N,139°14.1′E,6 km,2.1,震度１
2021/05/10,00:17:59.6,新島・神津島近海,34°21.3′N,139°13.9′E,7 km,2.5,震度２
2021/05/10,00:15:01.9,新島・神津島近海,34°21.1′N,139°14.1′E,7 km,2.2,震度１
2021/05/10,00:12:42.0,新島・神津島近海,34°20.1′N,139°13.9′E,8 km,1.9,震度１
