地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/26,00:00:26.6,長野県北部,36°39.8′N,138°14.8′E,9 km,-0.3,---
2025/04/26,00:06:04.6,山梨県東部・富士五湖,35°32.7′N,139°00.3′E,18 km,1.0,---
2025/04/26,00:06:19.6,宮崎県北部山沿い,32°38.1′N,131°17.0′E,12 km,0.2,---
2025/04/26,00:07:36.1,宮古島近海,24°50.0′N,125°18.1′E,40 km,1.2,---
2025/04/26,00:08:54.5,高知県東部,33°32.7′N,134°00.9′E,29 km,0.8,---
2025/04/26,00:09:35.3,根室地方北部,43°52.2′N,145°00.1′E,11 km,0.6,---
2025/04/26,00:11:13.3,福島県沖,37°20.2′N,141°44.6′E,40 km,1.0,---
2025/04/26,00:11:33.5,宮城県沖,38°24.1′N,141°53.9′E,36 km,1.9,---
2025/04/26,00:12:01.4,奄美大島近海,27°58.3′N,129°28.7′E,28 km,不明,---
2025/04/26,00:13:56.0,静岡県西部,35°01.4′N,137°45.5′E,19 km,0.4,---
2025/04/26,00:15:00.6,長野県南部,35°57.9′N,138°02.6′E,7 km,-0.4,---
2025/04/26,00:16:35.5,愛知県西部,34°52.4′N,137°02.8′E,14 km,0.9,---
2025/04/26,00:20:53.3,福島県沖,37°17.3′N,142°14.0′E,9 km,1.8,---
2025/04/26,00:22:50.4,京都府南部,35°20.1′N,135°36.4′E,7 km,0.1,---
2025/04/26,00:24:38.8,能登半島沖,37°37.0′N,137°15.8′E,10 km,2.2,---
2025/04/26,00:28:47.9,大隅半島東方沖,31°27.8′N,131°38.6′E,25 km,0.8,---
2025/04/26,00:35:36.6,胆振地方中東部,42°29.6′N,141°14.2′E,121 km,1.3,---
2025/04/26,00:37:17.7,大阪府南部,34°30.9′N,135°38.6′E,10 km,0.3,---
2025/04/26,00:39:48.4,熊本県熊本地方,32°25.2′N,130°36.0′E,12 km,0.3,---
2025/04/26,00:43:30.0,有明海,32°53.9′N,130°24.6′E,10 km,0.3,---
2025/04/26,00:44:01.5,天草灘,32°18.2′N,129°47.5′E,15 km,0.3,---
2025/04/26,00:44:04.5,福島県沖,37°50.2′N,141°37.3′E,49 km,2.0,---
2025/04/26,00:46:37.2,長野県北部,36°28.7′N,137°54.3′E,12 km,0.0,---
2025/04/26,00:54:10.5,長野県北部,36°29.4′N,137°53.6′E,11 km,0.1,---
2025/04/26,00:59:07.6,宮古島近海,25°09.6′N,124°53.4′E,0 km,1.8,---
2025/04/26,00:59:08.8,遠州灘,34°17.6′N,137°39.9′E,18 km,0.9,---
2025/04/26,00:59:10.8,三陸沖,39°26.5′N,144°47.5′E,17 km,1.7,---
2025/04/26,00:59:17.7,石川県西方沖,36°55.6′N,136°23.6′E,19 km,0.5,---
2025/04/26,00:59:41.1,宮古島近海,24°44.5′N,125°08.4′E,44 km,1.0,---
2025/04/26,01:01:46.3,天草灘,32°31.0′N,129°59.3′E,7 km,-0.2,---
2025/04/26,01:03:27.6,八丈島東方沖,33°37.5′N,141°07.5′E,41 km,1.2,---
2025/04/26,01:04:30.7,熊本県球磨地方,32°13.5′N,130°58.3′E,13 km,0.4,---
2025/04/26,01:09:31.2,長野県中部,36°27.9′N,137°58.0′E,9 km,-1.0,---
2025/04/26,01:11:59.6,長野県南部,35°55.2′N,138°06.8′E,8 km,0.0,---
2025/04/26,01:14:11.6,種子島近海,30°40.1′N,131°07.1′E,43 km,1.1,---
2025/04/26,01:19:23.2,茨城県南部,36°08.5′N,140°19.5′E,77 km,0.6,---
2025/04/26,01:22:38.0,静岡県中部,35°14.3′N,138°10.7′E,32 km,1.2,---
2025/04/26,01:22:46.9,三陸沖,40°39.8′N,144°54.1′E,21 km,1.6,---
2025/04/26,01:23:54.5,群馬県南部,35°59.2′N,138°43.9′E,12 km,1.0,---
2025/04/26,01:28:40.2,千葉県北西部,35°36.3′N,140°12.5′E,67 km,1.2,---
2025/04/26,01:32:43.5,長野県南部,35°55.8′N,138°06.8′E,10 km,-0.2,---
2025/04/26,01:35:47.2,福島県沖,36°51.1′N,141°19.3′E,24 km,1.9,---
2025/04/26,01:40:20.2,栃木県南部,36°28.4′N,139°35.1′E,85 km,0.7,---
2025/04/26,01:43:31.9,宮城県沖,38°32.0′N,142°27.5′E,30 km,1.2,---
2025/04/26,01:45:24.5,茨城県南部,36°03.6′N,140°15.2′E,44 km,0.6,---
2025/04/26,01:46:40.5,福島県沖,37°07.5′N,142°14.1′E,18 km,1.1,---
2025/04/26,01:48:04.1,紀伊水道,34°12.0′N,135°08.7′E,6 km,0.7,---
2025/04/26,01:49:30.8,兵庫県南西部,34°50.7′N,134°46.4′E,11 km,1.1,---
2025/04/26,01:49:55.6,能登半島沖,37°33.7′N,137°13.6′E,12 km,0.6,---
2025/04/26,01:52:06.7,茨城県南部,36°17.5′N,140°13.7′E,94 km,0.7,---
2025/04/26,01:52:12.9,福島県沖,37°44.6′N,141°48.8′E,28 km,1.2,---
2025/04/26,01:56:44.8,三陸沖,39°08.2′N,144°31.8′E,47 km,1.1,---
2025/04/26,01:57:53.2,石垣島近海,24°36.4′N,123°29.8′E,61 km,1.5,---
2025/04/26,02:00:00.3,和歌山県北部,34°09.1′N,135°14.7′E,3 km,-0.5,---
2025/04/26,02:01:46.0,福島県沖,37°18.5′N,141°56.1′E,31 km,0.9,---
2025/04/26,02:03:41.5,奄美大島北東沖,29°42.3′N,130°29.3′E,36 km,1.7,---
2025/04/26,02:04:12.4,神奈川県西部,35°22.2′N,139°08.2′E,17 km,0.1,---
2025/04/26,02:04:19.2,福島県沖,37°13.4′N,142°09.0′E,24 km,1.5,---
2025/04/26,02:06:53.4,大分県中部,33°16.4′N,131°28.8′E,6 km,0.0,---
2025/04/26,02:08:29.1,周防灘,33°58.8′N,131°49.1′E,10 km,0.0,---
2025/04/26,02:13:38.2,宮城県沖,38°53.8′N,142°04.0′E,46 km,0.7,---
2025/04/26,02:13:41.6,沖縄本島近海,26°18.9′N,129°47.8′E,45 km,2.1,---
2025/04/26,02:13:43.3,京都府北部,35°19.2′N,135°20.7′E,12 km,0.4,---
2025/04/26,02:15:42.1,鹿児島県薩摩地方,31°54.3′N,130°52.3′E,0 km,-0.1,---
2025/04/26,02:16:36.6,岐阜県飛騨地方,36°05.3′N,137°18.7′E,10 km,-0.3,---
2025/04/26,02:19:40.7,胆振地方中東部,42°52.3′N,141°48.8′E,112 km,0.7,---
2025/04/26,02:19:51.0,福島県沖,37°50.2′N,141°36.9′E,50 km,1.3,---
2025/04/26,02:20:32.6,兵庫県南西部,34°51.0′N,134°46.5′E,11 km,1.0,---
2025/04/26,02:23:13.6,沖縄本島近海,26°22.3′N,128°55.3′E,30 km,1.0,---
2025/04/26,02:23:36.0,京都府南部,35°08.2′N,135°43.6′E,11 km,-0.2,---
2025/04/26,02:26:45.8,徳島県南部,33°33.3′N,134°19.1′E,33 km,0.8,---
2025/04/26,02:28:21.4,山梨県中・西部,35°39.2′N,138°17.4′E,15 km,1.1,---
2025/04/26,02:35:20.5,茨城県南部,36°20.4′N,139°56.1′E,76 km,0.7,---
2025/04/26,02:35:23.7,宮城県沖,38°18.6′N,142°21.5′E,29 km,1.0,---
2025/04/26,02:36:38.1,岡山県北部,35°19.5′N,133°39.6′E,12 km,1.4,---
2025/04/26,02:37:01.6,津軽海峡,41°30.3′N,141°16.5′E,129 km,1.6,---
2025/04/26,02:37:15.7,秋田県内陸南部,39°07.3′N,140°29.8′E,148 km,2.0,---
2025/04/26,02:39:24.1,山梨県中・西部,35°38.5′N,138°16.8′E,12 km,-0.3,---
2025/04/26,02:40:05.4,兵庫県北部,35°38.1′N,134°43.3′E,14 km,1.1,---
2025/04/26,02:40:26.6,福島県沖,36°48.4′N,141°45.2′E,19 km,1.0,---
2025/04/26,02:42:24.6,鹿児島県薩摩地方,31°55.0′N,130°52.9′E,0 km,0.0,---
2025/04/26,02:43:51.9,長崎県南西部,32°52.1′N,129°44.6′E,8 km,1.7,---
2025/04/26,02:45:06.5,岡山県北部,35°19.9′N,133°39.1′E,12 km,-0.1,---
2025/04/26,02:47:56.9,和歌山県北部,34°02.6′N,135°19.0′E,5 km,-0.1,---
2025/04/26,02:49:14.1,能登半島沖,37°32.8′N,137°13.0′E,12 km,0.8,---
2025/04/26,02:54:48.2,群馬県北部,36°49.3′N,139°12.0′E,138 km,2.1,---
