地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/21,00:02:37.3,長野県中部,36°28.0′N,137°56.5′E,10 km,-0.2,---
2025/04/21,00:03:34.2,宮崎県北部山沿い,32°38.3′N,131°17.1′E,12 km,0.7,---
2025/04/21,00:03:53.0,鳥島近海,31°43.2′N,139°55.6′E,13 km,3.1,---
2025/04/21,00:06:02.7,奄美大島近海,28°41.4′N,129°52.1′E,35 km,不明,---
2025/04/21,00:07:04.1,長野県北部,36°28.0′N,137°54.2′E,12 km,0.2,---
2025/04/21,00:07:45.5,長野県北部,36°29.5′N,137°55.0′E,12 km,-0.1,---
2025/04/21,00:09:24.0,福島県沖,37°28.5′N,142°35.0′E,7 km,2.2,---
2025/04/21,00:13:28.6,長野県中部,36°21.5′N,137°54.8′E,11 km,0.5,---
2025/04/21,00:14:44.9,長野県南部,35°53.5′N,137°37.6′E,6 km,-0.2,---
2025/04/21,00:18:55.5,愛知県西部,35°11.9′N,137°14.4′E,41 km,0.5,---
2025/04/21,00:19:37.3,長野県北部,36°28.9′N,137°54.4′E,11 km,-0.1,---
2025/04/21,00:19:58.6,福島県会津,37°00.9′N,139°24.2′E,7 km,0.9,---
2025/04/21,00:20:26.7,徳島県南部,33°42.6′N,134°26.8′E,20 km,0.1,---
2025/04/21,00:21:49.8,長野県北部,36°28.4′N,137°54.9′E,11 km,-0.3,---
2025/04/21,00:22:07.6,紀伊水道,33°50.8′N,134°57.8′E,13 km,0.1,---
2025/04/21,00:23:35.8,関東東方沖,36°39.5′N,143°51.1′E,30 km,1.1,---
2025/04/21,00:26:55.6,有明海,32°54.7′N,130°22.5′E,14 km,0.5,---
2025/04/21,00:27:09.6,長野県北部,36°28.5′N,137°53.9′E,13 km,0.4,---
2025/04/21,00:27:17.9,トカラ列島近海,29°45.2′N,129°21.6′E,202 km,2.8,---
2025/04/21,00:29:34.9,日向灘,32°01.7′N,131°59.9′E,23 km,1.0,---
2025/04/21,00:30:44.2,鳥取県中部,35°19.8′N,133°51.3′E,8 km,-0.6,---
2025/04/21,00:36:06.2,岐阜県飛騨地方,36°16.1′N,137°03.0′E,6 km,0.3,---
2025/04/21,00:36:42.0,伊勢湾,34°56.7′N,136°46.3′E,16 km,0.6,---
2025/04/21,00:38:34.9,新潟県中越地方,37°07.5′N,139°09.9′E,2 km,0.4,---
2025/04/21,00:39:18.8,宮古島近海,25°12.7′N,125°36.6′E,20 km,2.1,---
2025/04/21,00:42:21.4,大分県南部,32°50.3′N,131°43.1′E,14 km,0.4,---
2025/04/21,00:43:59.2,伊予灘,33°19.3′N,131°55.2′E,61 km,0.1,---
2025/04/21,00:47:16.0,根室半島南東沖,43°04.6′N,146°15.4′E,38 km,1.1,---
2025/04/21,00:47:19.9,瀬戸内海中部,34°10.4′N,133°31.1′E,19 km,1.0,---
2025/04/21,00:48:48.4,石垣島北西沖,25°00.6′N,123°00.5′E,150 km,1.7,---
2025/04/21,00:51:11.2,熊本県天草・芦北地方,32°25.1′N,130°31.7′E,12 km,0.4,---
2025/04/21,00:51:27.1,長野県北部,36°29.1′N,137°53.9′E,15 km,0.4,---
2025/04/21,00:54:27.3,浦河沖,42°04.6′N,142°47.2′E,53 km,0.6,---
2025/04/21,00:55:23.4,福島県浜通り,37°10.1′N,140°52.5′E,7 km,0.4,---
2025/04/21,00:57:28.1,福島県沖,37°23.6′N,141°20.7′E,27 km,1.4,---
2025/04/21,01:00:34.3,有明海,32°48.2′N,130°36.9′E,12 km,0.4,---
2025/04/21,01:09:34.7,新潟県上越地方,36°58.9′N,138°10.2′E,13 km,1.1,---
2025/04/21,01:11:36.2,有明海,32°47.9′N,130°26.4′E,5 km,0.8,---
2025/04/21,01:12:57.7,長野県北部,36°27.3′N,137°55.1′E,12 km,0.2,---
2025/04/21,01:13:27.3,長崎県南西部,32°53.1′N,129°50.0′E,11 km,0.3,---
2025/04/21,01:16:59.0,長野県中部,36°27.7′N,137°56.2′E,12 km,1.0,---
2025/04/21,01:18:54.0,長野県北部,36°28.7′N,137°54.4′E,10 km,-0.3,---
2025/04/21,01:22:29.7,石川県能登地方,37°24.8′N,137°10.3′E,6 km,1.3,---
2025/04/21,01:23:48.1,広島県南東部,34°34.0′N,133°18.1′E,14 km,0.5,---
2025/04/21,01:30:16.3,岐阜県美濃中西部,35°38.4′N,137°03.7′E,9 km,0.2,---
2025/04/21,01:33:14.9,長野県北部,36°29.1′N,137°55.0′E,13 km,0.6,---
2025/04/21,01:33:58.9,鳥島近海,31°34.6′N,139°41.8′E,17 km,3.1,---
2025/04/21,01:37:16.7,薩摩半島西方沖,31°16.2′N,129°57.7′E,10 km,0.7,---
2025/04/21,01:39:45.4,鳥島近海,31°43.5′N,139°53.3′E,21 km,3.2,---
2025/04/21,01:44:42.1,大分県中部,33°16.9′N,131°28.0′E,7 km,1.2,---
2025/04/21,01:45:16.2,石垣島近海,24°50.9′N,124°12.2′E,83 km,0.9,---
2025/04/21,01:47:05.1,長野県北部,36°28.9′N,137°52.9′E,9 km,1.1,---
2025/04/21,01:48:29.2,石川県能登地方,37°17.1′N,136°51.5′E,13 km,0.1,---
2025/04/21,01:54:14.0,福島県沖,37°40.7′N,142°02.8′E,35 km,1.6,---
2025/04/21,01:59:20.0,浦河沖,42°04.1′N,142°36.7′E,59 km,0.7,---
2025/04/21,02:03:34.8,岩手県沖,40°03.8′N,142°01.0′E,7 km,0.9,---
2025/04/21,02:03:38.8,岩手県沖,40°03.9′N,142°04.6′E,47 km,0.6,---
2025/04/21,02:04:05.6,長野県北部,36°28.7′N,137°54.3′E,14 km,0.3,---
2025/04/21,02:04:22.3,長野県北部,36°28.3′N,137°55.4′E,12 km,-0.2,---
2025/04/21,02:05:19.3,長野県北部,36°28.8′N,137°54.0′E,14 km,0.4,---
2025/04/21,02:05:37.1,長野県北部,36°28.4′N,137°54.2′E,12 km,0.2,---
2025/04/21,02:06:02.2,長野県中部,36°26.5′N,137°57.8′E,13 km,-0.6,---
2025/04/21,02:06:31.4,福島県沖,37°22.3′N,141°50.1′E,40 km,0.8,---
2025/04/21,02:08:01.3,長野県中部,36°28.1′N,137°56.8′E,9 km,-0.8,---
2025/04/21,02:10:13.2,群馬県南部,36°33.7′N,139°23.9′E,3 km,-0.7,---
2025/04/21,02:10:24.1,群馬県南部,36°33.7′N,139°23.8′E,7 km,0.0,---
2025/04/21,02:13:55.4,秋田県内陸南部,38°58.7′N,140°33.9′E,2 km,0.4,---
2025/04/21,02:15:00.8,紀伊水道,34°10.9′N,135°07.8′E,7 km,1.0,---
2025/04/21,02:17:29.4,福島県沖,37°50.1′N,141°37.0′E,50 km,2.3,---
2025/04/21,02:17:58.0,大分県中部,33°17.3′N,131°28.0′E,7 km,-0.4,---
2025/04/21,02:18:12.4,大分県中部,33°16.9′N,131°28.5′E,5 km,0.7,---
2025/04/21,02:19:08.9,長野県北部,36°27.1′N,137°54.9′E,13 km,0.1,---
2025/04/21,02:20:37.5,山口県北部,34°27.7′N,131°33.8′E,28 km,0.3,---
2025/04/21,02:20:39.2,茨城県北部,36°31.1′N,140°31.1′E,52 km,0.7,---
2025/04/21,02:22:19.7,和歌山県北部,33°54.3′N,135°10.2′E,9 km,-0.2,---
2025/04/21,02:22:26.8,長野県北部,36°29.0′N,137°54.6′E,12 km,-0.6,---
