地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/23,00:00:58.2,四国沖,33°11.1′N,134°47.3′E,33 km,0.9,---
2025/04/23,00:02:29.7,房総半島南方沖,34°18.4′N,140°09.3′E,51 km,0.8,---
2025/04/23,00:03:12.6,茨城県沖,36°33.0′N,141°13.1′E,34 km,1.3,---
2025/04/23,00:05:14.2,愛知県東部,34°37.9′N,137°14.9′E,8 km,0.1,---
2025/04/23,00:05:51.3,愛知県東部,34°37.8′N,137°14.8′E,8 km,0.0,---
2025/04/23,00:07:56.9,福島県沖,37°29.3′N,143°38.3′E,36 km,1.5,---
2025/04/23,00:18,08.6,オホーツク海南部,46°20.8′N,147°05.8′E,380 km,2.9,---
2025/04/23,00:18:23.9,奄美大島近海,27°54.3′N,128°57.4′E,45 km,1.5,---
2025/04/23,00:19:39.8,岩手県沖,39°10.1′N,142°24.4′E,26 km,1.0,---
2025/04/23,00:24,01.1,宮城県沖,38°26.3′N,142°08.4′E,32 km,0.7,---
2025/04/23,00:24:13.5,鹿児島県薩摩地方,31°58.2′N,130°25.6′E,7 km,1.1,---
2025/04/23,00:29:21.0,愛知県東部,34°46.2′N,137°23.9′E,36 km,0.6,---
2025/04/23,00:29:26.3,長野県中部,36°08.5′N,137°58.1′E,7 km,-0.6,---
2025/04/23,00:32:10.1,秋田県沖,39°56.1′N,139°24.2′E,16 km,2.4,---
2025/04/23,00:32:37.3,能登半島沖,37°35.3′N,137°21.2′E,13 km,0.2,---
2025/04/23,00:32:55.0,新潟県上中越沖,37°36.4′N,137°35.6′E,17 km,1.2,---
2025/04/23,00:33:39.8,福島県沖,37°50.5′N,141°36.2′E,49 km,1.0,---
2025/04/23,00:36:55.0,鹿児島県薩摩地方,32°04.3′N,130°23.0′E,9 km,0.0,---
2025/04/23,00:36:59.3,兵庫県南西部,34°59.2′N,134°27.1′E,15 km,0.4,---
2025/04/23,00:38:29.1,宗谷地方北部,45°01.1′N,141°58.9′E,24 km,0.0,---
2025/04/23,00:43:13.0,三陸沖,39°24.0′N,144°46.6′E,13 km,1.5,---
2025/04/23,00:52:49.2,島根県沖,35°06.3′N,132°13.4′E,13 km,0.4,---
2025/04/23,01:03:50.6,茨城県沖,36°15.8′N,140°57.2′E,43 km,1.5,---
2025/04/23,01:04:26.9,大阪府北部,34°49.6′N,135°37.4′E,10 km,0.5,---
2025/04/23,01:04:27.1,石川県西方沖,37°06.5′N,136°24.5′E,12 km,0.5,---
2025/04/23,01:07,07.5,茨城県北部,36°48.7′N,140°35.6′E,9 km,0.8,---
2025/04/23,01:08:14.9,宮城県沖,38°37.7′N,141°57.1′E,41 km,0.6,---
2025/04/23,01:09:42.7,三陸沖,39°24.7′N,144°48.2′E,15 km,2.1,---
2025/04/23,01:11:57.9,岩手県沖,39°52.3′N,142°15.2′E,43 km,1.6,---
2025/04/23,01:17:48.3,長野県北部,36°28.3′N,137°54.9′E,11 km,0.0,---
2025/04/23,01:18,07.7,千葉県北東部,35°52.0′N,140°30.1′E,38 km,1.6,---
2025/04/23,01:23,02.8,山口県北部,34°29.1′N,131°34.5′E,26 km,0.7,---
2025/04/23,01:25:28.1,奄美大島近海,28°47.0′N,130°04.7′E,18 km,2.0,---
2025/04/23,01:26:55.5,石川県能登地方,37°25.2′N,137°08.7′E,12 km,0.3,---
2025/04/23,01:27:13.1,長野県北部,36°28.2′N,137°55.7′E,12 km,-0.1,---
2025/04/23,01:28:11.1,長野県南部,35°50.0′N,138°07.5′E,13 km,-0.3,---
2025/04/23,01:28:30.9,福島県沖,37°42.6′N,141°43.7′E,54 km,1.0,---
2025/04/23,01:29,04.5,能登半島沖,37°06.2′N,136°39.2′E,3 km,-0.1,---
2025/04/23,01:34:25.7,石川県能登地方,37°21.1′N,136°49.2′E,9 km,0.4,---
2025/04/23,01:43:56.7,岩手県内陸北部,40°05.2′N,141°23.1′E,5 km,0.5,---
2025/04/23,01:46:22.6,山口県北部,34°29.2′N,131°33.9′E,28 km,0.3,---
2025/04/23,01:54,01.3,宮城県沖,37°54.9′N,141°39.9′E,47 km,1.1,---
2025/04/23,01:54:56.5,長野県中部,36°23.9′N,138°00.7′E,5 km,-0.5,---
2025/04/23,01:56:12.7,石川県能登地方,37°21.5′N,137°07.2′E,9 km,0.3,---
2025/04/23,01:58:33.3,能登半島沖,37°12.4′N,136°40.6′E,6 km,0.6,---
2025/04/23,01:58:40.2,福島県沖,37°50.3′N,141°36.8′E,49 km,1.3,---
2025/04/23,01:59,07.2,福島県沖,37°50.6′N,141°36.8′E,49 km,1.2,---
2025/04/23,02:05,07.9,福島県沖,37°50.6′N,141°34.3′E,46 km,1.3,---
2025/04/23,02:06:10.7,宮古島近海,25°14.1′N,125°33.1′E,25 km,1.6,---
2025/04/23,02:07,09.2,青森県三八上北地方,40°41.1′N,141°00.2′E,101 km,1.1,---
2025/04/23,02:09,00.0,石川県能登地方,37°21.9′N,136°59.5′E,5 km,0.5,---
2025/04/23,02:13:43.9,西表島付近,24°26.0′N,123°46.8′E,11 km,0.2,---
2025/04/23,02:15:11.8,日向灘,32°43.1′N,132°14.0′E,38 km,0.8,---
2025/04/23,02:17:13.2,福島県会津,37°02.2′N,139°24.0′E,7 km,0.1,---
2025/04/23,02:18:35.0,奄美大島近海,28°32.7′N,129°42.3′E,13 km,不明,---
2025/04/23,02:20,07.3,十勝地方南部,42°27.1′N,143°01.1′E,57 km,1.3,---
2025/04/23,02:20:29.6,佐渡付近,38°00.6′N,137°46.6′E,17 km,1.3,---
2025/04/23,02:20:55.7,栃木県北部,36°41.1′N,139°31.2′E,6 km,-0.1,---
2025/04/23,02:27:10.2,北海道南西沖,42°08.2′N,138°34.4′E,263 km,不明,---
2025/04/23,02:28,05.5,宮城県沖,38°18.8′N,141°47.1′E,57 km,0.8,---
2025/04/23,02:28:33.5,山梨県東部・富士五湖,35°29.5′N,138°58.4′E,21 km,1.1,---
2025/04/23,02:29:49.6,北海道東方沖,43°19.2′N,147°03.6′E,42 km,2.5,---
2025/04/23,02:32:10.6,石川県能登地方,37°21.5′N,137°00.2′E,10 km,0.3,---
2025/04/23,02:32:31.0,長野県中部,36°15.6′N,138°03.2′E,3 km,-0.6,---
2025/04/23,02:34:16.5,滋賀県北部,35°21.4′N,136°15.4′E,39 km,1.3,---
