地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/09,00:01:33.8,大阪府北部,34°51.5′N,135°37.5′E,13 km,1.0,---
2025/04/09,00:02:55.1,岐阜県飛騨地方,36°01.3′N,137°34.5′E,7 km,-0.4,---
2025/04/09,00:03:22.9,岐阜県美濃中西部,35°19.0′N,136°29.0′E,11 km,0.0,---
2025/04/09,00:04:20.3,福島県沖,37°21.4′N,141°27.3′E,10 km,1.5,---
2025/04/09,00:06:48.1,熊本県熊本地方,32°46.1′N,130°46.0′E,8 km,0.1,---
2025/04/09,00:10:14.3,苫小牧沖,42°22.4′N,141°39.0′E,94 km,1.1,---
2025/04/09,00:10:22.9,福島県中通り,37°02.0′N,140°36.5′E,6 km,0.5,---
2025/04/09,00:12,00.9,千葉県東方沖,35°42.3′N,141°24.4′E,12 km,不明,---
2025/04/09,00:12:57.4,千葉県東方沖,35°51.1′N,140°55.8′E,31 km,1.9,---
2025/04/09,00:15:56.2,上川地方南部,43°24.6′N,142°37.1′E,28 km,0.0,---
2025/04/09,00:16:10.1,石川県能登地方,37°16.7′N,136°48.7′E,10 km,0.9,---
2025/04/09,00:16:40.6,上川地方南部,43°24.3′N,142°37.4′E,28 km,0.2,---
2025/04/09,00:16:46.9,十勝地方北部,43°13.4′N,142°49.8′E,139 km,1.2,---
2025/04/09,00:17,07.8,宮城県沖,37°59.4′N,141°40.8′E,48 km,0.6,---
2025/04/09,00:17:15.6,石垣島近海,24°12.1′N,124°18.0′E,0 km,0.5,---
2025/04/09,00:17:29.4,兵庫県南東部,34°42.3′N,134°54.2′E,13 km,0.5,---
2025/04/09,00:17:56.8,宮城県沖,37°59.2′N,141°39.0′E,48 km,0.5,---
2025/04/09,00:18,09.0,伊勢湾,34°53.0′N,136°48.1′E,9 km,1.1,---
2025/04/09,00:20:30.9,千葉県東方沖,35°51.1′N,140°55.3′E,28 km,0.9,---
2025/04/09,00:22:54.2,茨城県北部,36°50.1′N,140°38.0′E,8 km,0.2,---
2025/04/09,00:26:35.5,与那国島近海,24°47.6′N,123°05.4′E,119 km,5.4,---
2025/04/09,00:36:49.3,岩手県内陸北部,40°11.1′N,141°08.5′E,10 km,0.0,---
2025/04/09,00:37:13.7,福島県中通り,37°03.0′N,140°32.1′E,9 km,0.3,---
2025/04/09,00:38:12.1,能登半島沖,37°32.0′N,137°12.4′E,12 km,0.9,---
2025/04/09,00:41:25.9,長野県南部,35°43.3′N,138°10.3′E,24 km,0.8,---
2025/04/09,00:43:23.7,佐渡付近,37°48.2′N,137°41.1′E,16 km,1.7,---
2025/04/09,00:44:14.6,愛知県西部,34°55.8′N,137°06.3′E,35 km,0.5,---
2025/04/09,00:44:57.7,石川県能登地方,37°13.4′N,136°47.4′E,7 km,不明,---
2025/04/09,00:46:28.7,岩手県沖,39°55.1′N,142°25.0′E,11 km,0.9,---
2025/04/09,00:49:12.7,青森県三八上北地方,40°20.5′N,141°22.0′E,88 km,0.5,---
2025/04/09,00:50:40.9,長野県南部,35°51.9′N,137°40.5′E,8 km,0.1,---
2025/04/09,00:57:59.9,有明海,32°46.7′N,130°31.7′E,10 km,0.2,---
2025/04/09,01:05:13.8,福島県沖,37°11.3′N,142°10.1′E,22 km,1.0,---
2025/04/09,01:05:26.5,福井県嶺北,36°03.6′N,136°23.6′E,6 km,1.5,---
2025/04/09,01:05:28.6,根室半島南東沖,43°23.9′N,145°53.9′E,31 km,2.2,---
2025/04/09,01:06:23.5,宮崎県北部平野部,32°31.3′N,131°41.6′E,15 km,0.4,---
2025/04/09,01:06:28.4,福井県嶺北,36°03.8′N,136°23.4′E,6 km,0.8,---
2025/04/09,01:06:53.6,熊本県天草・芦北地方,32°09.3′N,130°25.9′E,7 km,0.7,---
2025/04/09,01:07:43.4,釧路沖,42°24.6′N,144°39.4′E,10 km,不明,---
2025/04/09,01:09:41.1,大阪府南部,34°35.2′N,135°27.6′E,12 km,0.9,---
2025/04/09,01:12:45.7,福島県沖,37°23.2′N,141°49.8′E,41 km,1.7,---
2025/04/09,01:13:51.0,茨城県沖,36°37.7′N,141°29.6′E,34 km,2.0,---
2025/04/09,01:14:24.9,長野県南部,35°51.2′N,137°33.2′E,4 km,0.4,---
2025/04/09,01:15:13.9,関東東方沖,35°34.8′N,142°34.4′E,24 km,1.7,---
2025/04/09,01:20:45.2,青森県東方沖,41°00.4′N,143°07.8′E,22 km,3.4,---
2025/04/09,01:24:29.2,能登半島沖,37°33.3′N,137°16.7′E,12 km,不明,---
2025/04/09,01:25:20.1,石川県能登地方,37°29.3′N,137°14.8′E,13 km,不明,---
2025/04/09,01:26:25.6,和歌山県北部,34°13.3′N,135°12.8′E,6 km,0.1,---
2025/04/09,01:26:49.0,与那国島近海,24°43.1′N,122°26.9′E,37 km,3.1,---
2025/04/09,01:30:51.0,秋田県内陸南部,39°01.1′N,140°35.9′E,8 km,0.3,---
2025/04/09,01:32:19.9,福島県沖,37°33.5′N,141°55.1′E,38 km,1.0,---
2025/04/09,01:34:22.5,岐阜県美濃東部,35°22.5′N,137°26.2′E,11 km,0.2,---
2025/04/09,01:35:56.2,熊本県熊本地方,32°56.1′N,130°42.8′E,8 km,0.5,---
2025/04/09,01:36:40.1,福島県沖,37°49.8′N,141°36.1′E,50 km,0.8,---
2025/04/09,01:39:57.8,愛媛県南予,33°06.5′N,132°29.0′E,32 km,0.7,---
2025/04/09,01:40,08.0,青森県東方沖,41°01.0′N,143°07.5′E,20 km,1.0,---
2025/04/09,01:48:36.2,長野県中部,36°18.8′N,138°02.9′E,1 km,-0.2,---
2025/04/09,01:51,03.0,福島県沖,37°50.2′N,141°36.3′E,49 km,1.1,---
2025/04/09,01:56:32.0,静岡県西部,34°52.5′N,137°56.7′E,18 km,1.3,---
2025/04/09,01:56:43.2,長野県中部,36°10.1′N,138°00.0′E,9 km,-0.1,---
2025/04/09,01:57,08.5,和歌山県北部,34°02.6′N,135°17.1′E,6 km,-0.1,---
2025/04/09,01:57:20.6,宮崎県北部平野部,32°11.8′N,131°30.9′E,14 km,0.6,---
2025/04/09,02:00:20.1,オホーツク海南部,44°49.2′N,145°23.5′E,215 km,2.4,---
2025/04/09,02:01:25.7,愛知県西部,34°56.3′N,137°06.2′E,35 km,0.5,---
2025/04/09,02:02:18.5,岩手県沖,40°02.8′N,142°03.2′E,39 km,0.4,---
2025/04/09,02:04:40.1,千葉県北西部,35°30.3′N,140°07.8′E,26 km,1.1,---
2025/04/09,02:06:37.9,沖縄本島近海,26°16.6′N,127°49.3′E,21 km,1.5,---
2025/04/09,02:14:47.6,静岡県中部,35°11.8′N,138°11.3′E,28 km,0.4,---
2025/04/09,02:15,08.6,岩手県沖,39°26.5′N,142°18.7′E,35 km,0.9,---
2025/04/09,02:17:14.3,奈良県,33°56.6′N,135°38.0′E,51 km,0.5,---
