地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/15,00:00:28.8,宮城県沖,37°55.1′N,141°55.8′E,41 km,0.9,---
2025/04/15,00:04:05.6,福島県沖,37°18.9′N,142°30.8′E,5 km,1.0,---
2025/04/15,00:09:53.8,福島県会津,37°02.0′N,139°24.2′E,7 km,0.4,---
2025/04/15,00:11:12.8,福島県中通り,37°02.4′N,140°36.3′E,9 km,0.6,---
2025/04/15,00:12:08.8,網走沖,44°34.6′N,143°33.8′E,233 km,2.3,---
2025/04/15,00:13:38.8,群馬県南部,35°59.2′N,138°43.6′E,12 km,0.3,---
2025/04/15,00:16:32.5,山口県北部,34°28.9′N,131°36.5′E,26 km,0.1,---
2025/04/15,00:19:30.4,岩手県沖,39°07.3′N,142°20.8′E,46 km,1.6,---
2025/04/15,00:27:44.5,薩摩半島西方沖,31°17.7′N,129°58.1′E,6 km,1.6,---
2025/04/15,00:28:51.5,静岡県中部,35°07.3′N,138°10.6′E,13 km,0.4,---
2025/04/15,00:30:13.8,福島県沖,37°48.9′N,141°36.3′E,48 km,1.2,---
2025/04/15,00:34:11.5,山口県北部,34°29.1′N,131°36.4′E,26 km,0.6,---
2025/04/15,00:34:34.9,山口県北部,34°29.2′N,131°36.6′E,27 km,0.6,---
2025/04/15,00:35:46.8,長野県中部,36°24.8′N,138°04.0′E,10 km,-0.1,---
2025/04/15,00:36:53.2,長野県南部,35°55.3′N,137°35.6′E,9 km,-0.3,---
2025/04/15,00:38:58.4,与那国島近海,24°44.0′N,122°24.6′E,35 km,2.4,---
2025/04/15,00:41:11.3,和歌山県北部,33°53.0′N,135°13.7′E,7 km,0.4,---
2025/04/15,00:41:26.4,長野県中部,36°25.1′N,138°03.7′E,10 km,0.5,---
2025/04/15,00:44:02.0,与那国島近海,24°44.2′N,122°25.2′E,37 km,3.4,---
2025/04/15,00:45:30.3,沖縄本島近海,26°22.7′N,128°57.0′E,36 km,1.7,---
2025/04/15,00:47:51.0,沖縄本島北西沖,26°54.8′N,126°02.9′E,133 km,不明,---
2025/04/15,00:48:19.2,薩摩半島西方沖,31°31.7′N,129°52.6′E,2 km,2.4,---
2025/04/15,00:50:35.2,与那国島近海,24°42.0′N,122°25.6′E,37 km,2.3,---
2025/04/15,00:50:42.6,三宅島近海,33°43.8′N,139°27.5′E,219 km,2.8,---
2025/04/15,00:53:57.1,千葉県南東沖,34°34.2′N,140°25.5′E,56 km,1.2,---
2025/04/15,00:55:05.6,福島県沖,36°55.6′N,142°00.1′E,20 km,1.3,---
2025/04/15,00:57:34.5,宮崎県北部平野部,32°31.5′N,131°41.3′E,14 km,0.3,---
2025/04/15,00:59:36.0,福島県沖,37°08.1′N,142°11.1′E,19 km,1.8,---
2025/04/15,01:00:05.7,長野県中部,36°24.9′N,138°03.7′E,9 km,0.3,---
2025/04/15,01:00:36.0,瀬戸内海中部,34°06.0′N,133°38.8′E,11 km,0.4,---
2025/04/15,01:01:14.9,山口県北部,34°29.0′N,131°36.5′E,26 km,不明,---
2025/04/15,01:01:20.6,岐阜県美濃東部,35°31.0′N,137°16.9′E,16 km,-0.2,---
2025/04/15,01:01:31.8,石川県能登地方,37°22.1′N,136°56.8′E,7 km,0.6,---
2025/04/15,01:02:13.2,山口県北部,34°29.1′N,131°36.6′E,26 km,0.9,---
2025/04/15,01:02:49.1,能登半島沖,37°35.1′N,137°20.3′E,11 km,0.8,---
2025/04/15,01:04:02.5,福島県沖,37°52.2′N,141°38.0′E,48 km,1.2,---
2025/04/15,01:05:13.2,三重県南部,33°52.4′N,135°58.1′E,16 km,0.2,---
2025/04/15,01:05:15.2,四国沖,32°45.9′N,132°41.1′E,28 km,2.2,---
2025/04/15,01:12:21.7,京都府北部,35°16.5′N,135°19.5′E,13 km,1.5,---
2025/04/15,01:16:03.6,福島県沖,37°18.2′N,142°30.2′E,16 km,2.0,---
2025/04/15,01:17:26.4,熊本県天草・芦北地方,32°27.4′N,130°29.3′E,11 km,不明,---
2025/04/15,01:17:39.2,福島県沖,37°18.2′N,142°30.2′E,15 km,1.2,---
2025/04/15,01:18:35.3,福島県沖,37°18.1′N,142°30.5′E,19 km,1.8,---
2025/04/15,01:20:50.8,福島県沖,37°18.2′N,142°30.4′E,19 km,1.8,---
2025/04/15,01:22:07.9,福島県沖,37°17.9′N,142°31.7′E,0 km,不明,---
2025/04/15,01:22:21.8,埼玉県南部,35°52.3′N,139°19.7′E,14 km,0.7,---
2025/04/15,01:22:48.3,福島県沖,37°50.6′N,141°37.2′E,49 km,1.5,---
2025/04/15,01:28:56.4,和歌山県北部,34°11.4′N,135°10.7′E,4 km,0.6,---
2025/04/15,01:34:28.1,高知県中部,33°50.1′N,133°32.4′E,7 km,-0.1,---
2025/04/15,01:35:35.2,福島県沖,37°37.5′N,142°05.9′E,24 km,1.2,---
2025/04/15,01:37:16.9,有明海,32°55.4′N,130°22.2′E,12 km,0.4,---
2025/04/15,01:38:44.5,山口県北部,34°28.7′N,131°36.7′E,27 km,1.1,---
2025/04/15,01:40:29.3,山口県北部,34°29.2′N,131°36.7′E,27 km,不明,---
2025/04/15,01:45:48.9,青森県津軽南部,40°27.9′N,140°12.4′E,8 km,1.0,---
2025/04/15,01:47:34.3,和歌山県北部,34°10.9′N,135°12.6′E,3 km,0.4,---
2025/04/15,01:47:55.5,山口県北部,34°29.2′N,131°36.3′E,26 km,0.3,---
2025/04/15,01:48:03.6,沖縄本島近海,26°45.5′N,128°05.7′E,14 km,0.7,---
2025/04/15,01:48:30.7,三陸沖,38°16.0′N,142°48.3′E,13 km,2.0,---
2025/04/15,01:49:19.4,石川県能登地方,37°11.4′N,136°50.0′E,10 km,2.8,---
2025/04/15,01:50:26.8,岩手県沖,40°21.7′N,142°18.3′E,53 km,1.2,---
2025/04/15,01:50:43.6,石川県能登地方,37°20.2′N,136°46.4′E,4 km,0.8,---
2025/04/15,01:53:00.4,山口県北部,34°29.1′N,131°36.6′E,26 km,0.6,---
