地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/06/24,23:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,23:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,23:43:19.1,長野県北部,36°33.5′N,138°17.2′E,4 km,不明,震度１
1966/06/24,23:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,23:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,23:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,23:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,22:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,22:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,22:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,22:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,22:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,22:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,21:33:53.5,長野県北部,36°36.5′N,138°16.7′E,4 km,不明,震度１
1966/06/24,21:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,21:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,21:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,21:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,21:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,20:56:35.1,長野県北部,36°34.1′N,138°15.1′E,6 km,不明,震度２
1966/06/24,20:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,20:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,20:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,19:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,19:26:26.6,長野県北部,36°32.4′N,138°14.2′E,4 km,不明,震度１
1966/06/24,19:14:28.8,長野県北部,36°33.8′N,138°16.1′E,3 km,不明,震度１
1966/06/24,19:07:42.6,長野県北部,36°30.4′N,138°10.6′E,9 km,不明,震度１
1966/06/24,19:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,18:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,17:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,17:22:13.5,長野県北部,36°34.4′N,138°16.5′E,4 km,不明,震度１
1966/06/24,17:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,17:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,16:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,16:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,16:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,15:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,15:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,15:36:50.6,長野県北部,36°33.0′N,138°17.3′E,4 km,不明,震度１
1966/06/24,15:18:45.9,長野県北部,36°31.9′N,138°16.9′E,0 km,不明,震度１
1966/06/24,14:55:08.8,長野県北部,36°33.5′N,138°15.1′E,0 km,不明,震度２
1966/06/24,14:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,14:31:28.5,長野県北部,36°32.3′N,138°14.1′E,3 km,不明,震度１
1966/06/24,13:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,12:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,12:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,12:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,12:22:37.1,長野県北部,36°34.3′N,138°16.4′E,7 km,不明,震度１
1966/06/24,12:14:08.7,長野県北部,36°32.2′N,138°14.0′E,6 km,不明,震度１
1966/06/24,12:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,11:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,11:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,11:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/24,11:12:29.9,長野県北部,36°31.1′N,138°13.8′E,2 km,不明,震度１
1966/06/24,11:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
