地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1927/03/18,23:55,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1927/03/18,21:53,詳細不明,35°39.0′N,136°04.0′E,0 km,不明,震度１
1927/03/18,21:47:47.5,京都府北部,35°30.4′N,135°05.9′E,15 km,4.7,震度３
1927/03/18,21:45:15,詳細不明,35°32.0′N,135°12.0′E,0 km,不明,震度１
1927/03/18,21:12,詳細不明,31°33.0′N,130°33.0′E,0 km,不明,震度１
1927/03/18,15:17:07.5,京都府北部,35°32.7′N,135°03.5′E,14 km,不明,震度１
1927/03/18,13:42,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1927/03/18,09:16:38,詳細不明,35°32.0′N,135°12.0′E,0 km,不明,震度１
1927/03/18,08:06:03,詳細不明,35°32.0′N,135°12.0′E,0 km,不明,震度１
1927/03/18,06:37:41.3,浦河沖,41°56.2′N,142°28.0′E,52 km,4.6,震度１
1927/03/18,03:05:54.9,京都府北部,35°31.9′N,135°05.0′E,10 km,3.0,震度１
1927/03/18,02:42:30.4,京都府北部,35°35.5′N,135°00.9′E,9 km,3.3,震度１
1927/03/18,02:14,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
1927/03/18,00:08,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
