地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/06/02,22:34:59.0,千葉県北東部,35°25.7′N,140°18.5′E,30 km,3.5,震度３
2016/06/02,21:12:14.0,熊本県熊本地方,32°48.0′N,130°43.7′E,4 km,2.4,震度２
2016/06/02,21:07:22.9,熊本県熊本地方,32°48.0′N,130°43.7′E,3 km,2.5,震度２
2016/06/02,19:37:08.1,熊本県熊本地方,32°46.8′N,130°43.8′E,6 km,2.0,震度１
2016/06/02,18:36:09.3,千葉県北東部,35°25.5′N,140°18.4′E,29 km,3.7,震度３
2016/06/02,18:05:14.1,熊本県熊本地方,32°32.1′N,130°43.1′E,5 km,2.6,震度２
2016/06/02,16:44:33.2,熊本県阿蘇地方,32°59.7′N,131°11.5′E,7 km,3.6,震度３
2016/06/02,16:07:49.9,熊本県熊本地方,32°39.6′N,130°41.3′E,9 km,3.1,震度２
2016/06/02,11:37:16.6,熊本県熊本地方,32°45.2′N,130°39.8′E,12 km,2.3,震度１
2016/06/02,11:26:57.9,熊本県天草・芦北地方,32°38.9′N,130°39.4′E,10 km,2.2,震度１
2016/06/02,10:44:27.7,熊本県熊本地方,32°40.7′N,130°41.5′E,10 km,2.4,震度１
2016/06/02,09:28:30.2,熊本県熊本地方,32°34.9′N,130°38.1′E,10 km,3.8,震度３
2016/06/02,07:34:36.5,千葉県北西部,35°41.0′N,140°07.3′E,71 km,3.7,震度２
2016/06/02,07:33:47.5,熊本県熊本地方,32°39.7′N,130°43.3′E,8 km,1.6,震度１
2016/06/02,06:58:30.3,熊本県阿蘇地方,33°01.4′N,131°13.3′E,9 km,2.6,震度１
2016/06/02,03:59:40.0,熊本県熊本地方,32°40.2′N,130°40.5′E,10 km,2.4,震度１
2016/06/02,02:56:06.1,熊本県阿蘇地方,32°55.7′N,131°03.9′E,7 km,2.9,震度３
2016/06/02,01:12:40.2,熊本県熊本地方,32°48.6′N,130°44.7′E,7 km,2.0,震度１
2016/06/02,00:33:16.7,熊本県熊本地方,32°34.3′N,130°39.4′E,2 km,1.6,震度１
