地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1992/09/27,23:42,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/27,22:25,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/09/27,21:09,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/09/27,13:15,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/27,13:00:13.2,三河湾,34°40.2′N,137°03.9′E,10 km,2.2,震度１
1992/09/27,07:13,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/27,06:40,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/27,06:10,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/27,03:47:00.1,西表島付近,24°27.5′N,123°44.8′E,7 km,2.0,震度２
1992/09/27,02:57,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/27,02:07,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/27,01:55:14.8,西表島付近,24°27.6′N,123°44.6′E,3 km,2.8,震度３
1992/09/27,00:32,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
