地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1992/09/23,22:48,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/09/23,22:38:37.5,薩摩半島西方沖,31°06.1′N,130°21.2′E,160 km,5.6,震度３
1992/09/23,19:38,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/09/23,19:37:31.2,西表島付近,24°30.2′N,123°46.0′E,14 km,2.2,震度３
1992/09/23,18:00,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/23,17:24,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/09/23,16:22,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/09/23,16:12,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/09/23,15:13:25.8,西表島付近,24°27.2′N,123°44.3′E,7 km,2.3,震度２
1992/09/23,14:47,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/09/23,14:32,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/23,14:07:30.2,西表島付近,24°28.1′N,123°45.7′E,14 km,1.7,震度２
1992/09/23,14:00,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/23,13:59,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/09/23,13:54,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/23,13:37:37.5,西表島付近,24°26.9′N,123°43.8′E,10 km,2.4,震度３
1992/09/23,13:07:14.9,西表島付近,24°28.0′N,123°45.0′E,14 km,2.1,震度２
1992/09/23,13:04:44.0,西表島付近,24°27.3′N,123°44.9′E,9 km,2.5,震度３
1992/09/23,13:02,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/09/23,12:55:15.8,西表島付近,24°27.4′N,123°44.3′E,4 km,3.2,震度４
1992/09/23,12:37:48.0,西表島付近,24°27.3′N,123°44.7′E,4 km,3.4,震度４
