地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/12/21,23:03:14.5,橘湾,32°47.9′N,130°08.7′E,10 km,2.3,震度１
2025/12/21,22:06:30.8,トカラ列島近海,29°32.3′N,129°37.0′E,8 km,2.5,震度１
2025/12/21,22:03:04.0,トカラ列島近海,29°32.4′N,129°36.9′E,7 km,3.5,震度３
2025/12/21,21:31:19.6,トカラ列島近海,29°32.5′N,129°37.4′E,9 km,2.1,震度１
2025/12/21,15:51:37.3,奄美大島近海,27°28.6′N,129°08.7′E,13 km,3.9,震度２
2025/12/21,12:48:03.5,北海道東方沖,43°25.1′N,147°46.7′E,61 km,5.3,震度１
2025/12/21,12:00:26.7,和歌山県北部,34°04.4′N,135°19.0′E,9 km,2.6,震度１
2025/12/21,10:29:01.7,青森県東方沖,40°43.4′N,142°15.2′E,51 km,5.6,震度４
2025/12/21,09:13:38.9,トカラ列島近海,29°32.4′N,129°36.7′E,7 km,2.1,震度１
2025/12/21,06:29:47.4,青森県西方沖,41°08.5′N,139°10.5′E,33 km,4.0,震度１
2025/12/21,00:28:55.9,沖縄本島近海,26°23.7′N,127°03.8′E,19 km,2.2,震度１
