地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/12/16,23:39:32.2,石川県西方沖,37°02.9′N,136°36.9′E,9 km,3.4,震度１
2025/12/16,23:13:06.2,熊本県阿蘇地方,32°59.5′N,131°07.3′E,10 km,3.5,震度２
2025/12/16,17:05:31.8,福井県嶺北,35°54.8′N,136°44.6′E,10 km,3.0,震度１
2025/12/16,14:38:50.5,青森県東方沖,40°53.6′N,143°03.5′E,15 km,5.3,震度３
2025/12/16,13:57:05.5,福井県嶺北,35°54.7′N,136°44.8′E,10 km,3.8,震度３
2025/12/16,11:45:36.5,宮城県沖,38°45.9′N,141°42.0′E,100 km,4.5,震度３
2025/12/16,10:26:31.5,青森県東方沖,40°54.5′N,142°06.3′E,55 km,3.8,震度１
2025/12/16,06:44:46.6,青森県東方沖,40°56.1′N,143°04.1′E,16 km,4.1,震度１
2025/12/16,06:06:28.4,茨城県北部,36°24.8′N,140°36.8′E,55 km,3.7,震度２
2025/12/16,05:47:39.7,奄美大島近海,28°46.9′N,129°39.0′E,27 km,3.4,震度１
