地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2018/09/07,23:47:04.8,胆振地方中東部,42°44.2′N,141°58.7′E,34 km,2.6,震度１
2018/09/07,23:19:14.9,瀬戸内海中部,34°02.7′N,133°03.4′E,15 km,3.1,震度１
2018/09/07,22:56:06.0,胆振地方中東部,42°42.2′N,141°59.7′E,32 km,3.0,震度１
2018/09/07,22:43:45.9,胆振地方中東部,42°44.9′N,142°01.5′E,35 km,4.4,震度４
2018/09/07,22:29:21.9,胆振地方中東部,42°43.6′N,141°59.1′E,33 km,3.0,震度１
2018/09/07,20:51:02.5,胆振地方中東部,42°46.4′N,141°59.0′E,38 km,2.8,震度１
2018/09/07,20:24:19.8,熊本県熊本地方,32°30.6′N,130°39.9′E,8 km,3.2,震度２
2018/09/07,19:58:43.0,胆振地方中東部,42°40.4′N,141°59.6′E,31 km,3.0,震度２
2018/09/07,19:55:34.3,石川県能登地方,37°21.9′N,136°57.3′E,10 km,3.0,震度１
2018/09/07,18:41:24.2,胆振地方中東部,42°44.1′N,142°00.2′E,32 km,2.6,震度１
2018/09/07,18:24:03.5,胆振地方中東部,42°42.7′N,141°57.7′E,37 km,2.9,震度１
2018/09/07,18:11:21.3,胆振地方中東部,42°37.5′N,141°58.0′E,35 km,3.9,震度２
2018/09/07,17:11:57.8,胆振地方中東部,42°44.4′N,141°59.2′E,32 km,3.4,震度３
2018/09/07,15:42:48.6,胆振地方中東部,42°46.1′N,142°01.5′E,35 km,3.6,震度３
2018/09/07,15:26:16.4,胆振地方中東部,42°45.3′N,141°55.1′E,25 km,2.0,震度１
2018/09/07,15:18:50.6,胆振地方中東部,42°44.9′N,141°58.9′E,34 km,2.8,震度１
2018/09/07,14:00:31.8,胆振地方中東部,42°39.4′N,142°01.1′E,40 km,3.1,震度１
2018/09/07,13:56:59.2,胆振地方中東部,42°41.5′N,141°57.3′E,28 km,3.4,震度２
2018/09/07,13:52:19.8,胆振地方中東部,42°45.2′N,141°58.5′E,32 km,2.6,震度１
2018/09/07,13:41:40.6,胆振地方中東部,42°46.4′N,142°01.2′E,34 km,3.2,震度２
2018/09/07,13:25:24.2,胆振地方中東部,42°42.7′N,141°58.2′E,33 km,4.5,震度４
2018/09/07,12:21:21.3,胆振地方中東部,42°37.3′N,141°57.7′E,35 km,3.4,震度１
2018/09/07,10:40:46.5,胆振地方中東部,42°41.3′N,141°58.0′E,30 km,3.4,震度２
2018/09/07,09:27:02.0,胆振地方中東部,42°40.4′N,141°54.0′E,16 km,2.3,震度１
2018/09/07,08:43:13.5,胆振地方中東部,42°40.3′N,142°01.0′E,38 km,3.0,震度１
2018/09/07,07:24:00.9,福島県沖,37°10.1′N,141°11.8′E,21 km,3.8,震度１
2018/09/07,07:10:06.4,胆振地方中東部,42°37.6′N,141°58.2′E,41 km,4.1,震度３
2018/09/07,05:18:44.0,胆振地方中東部,42°42.5′N,141°59.6′E,32 km,2.9,震度１
2018/09/07,04:48:14.1,胆振地方中東部,42°37.0′N,141°57.9′E,36 km,4.1,震度３
2018/09/07,04:39:03.2,胆振地方中東部,42°36.5′N,141°58.1′E,34 km,2.8,震度１
2018/09/07,04:37:54.1,胆振地方中東部,42°44.3′N,141°59.1′E,35 km,4.1,震度３
2018/09/07,04:31:46.0,胆振地方中東部,42°42.1′N,141°58.0′E,32 km,3.5,震度２
2018/09/07,03:47:33.7,胆振地方中東部,42°38.0′N,141°57.3′E,31 km,3.6,震度３
2018/09/07,03:02:10.3,胆振地方中東部,42°39.0′N,142°00.0′E,36 km,2.7,震度１
2018/09/07,02:10:18.3,胆振地方中東部,42°36.4′N,141°57.9′E,35 km,2.9,震度１
2018/09/07,01:41:33.7,胆振地方中東部,42°38.1′N,141°57.8′E,32 km,4.2,震度３
2018/09/07,01:02:23.0,胆振地方中東部,42°37.1′N,141°57.7′E,38 km,3.7,震度２
2018/09/07,01:01:06.1,胆振地方中東部,42°38.2′N,141°53.2′E,18 km,2.5,震度１
2018/09/07,00:46:09.9,胆振地方中東部,42°37.0′N,141°57.0′E,36 km,3.7,震度２
2018/09/07,00:36:26.7,胆振地方中東部,42°43.4′N,141°58.5′E,32 km,2.7,震度１
2018/09/07,00:23:24.1,胆振地方中東部,42°42.8′N,141°59.7′E,32 km,2.6,震度１
2018/09/07,00:09:08.3,胆振地方中東部,42°38.0′N,141°57.6′E,32 km,2.9,震度１
2018/09/07,00:03:16.7,胆振地方中東部,42°42.6′N,141°58.7′E,35 km,2.8,震度１
