地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2005/03/20,23:14:14.0,福岡県北西沖,33°46.4′N,130°04.5′E,11 km,3.7,震度１
2005/03/20,23:13:47.8,福岡県北西沖,33°41.8′N,130°14.7′E,12 km,3.4,震度２
2005/03/20,22:02:34.5,福岡県北西沖,33°42.0′N,130°16.0′E,12 km,3.3,震度２
2005/03/20,22:00:35.8,福岡県北西沖,33°46.1′N,130°09.4′E,10 km,3.3,震度１
2005/03/20,21:58:23.4,福岡県北西沖,33°42.5′N,130°13.6′E,14 km,3.3,震度１
2005/03/20,20:56:17.2,福岡県北西沖,33°45.1′N,130°08.5′E,12 km,3.1,震度１
2005/03/20,20:43:39.5,福岡県北西沖,33°43.4′N,130°13.7′E,11 km,3.4,震度２
2005/03/20,20:38:16.4,福岡県北西沖,33°44.7′N,130°10.2′E,11 km,4.5,震度３
2005/03/20,20:26:01.7,鳥取県西部,35°13.4′N,133°25.6′E,5 km,1.9,震度１
2005/03/20,20:25:27.7,福岡県北西沖,33°41.8′N,130°13.5′E,9 km,3.2,震度２
2005/03/20,20:18:41.5,福岡県北西沖,33°45.6′N,130°08.3′E,13 km,3.3,震度１
2005/03/20,20:08:22.4,福岡県北西沖,33°47.8′N,130°06.3′E,13 km,4.4,震度３
2005/03/20,19:57:12.8,福岡県北西沖,33°45.1′N,130°08.5′E,13 km,3.2,震度１
2005/03/20,19:52:02.9,福岡県北西沖,33°48.0′N,130°05.4′E,13 km,4.7,震度２
2005/03/20,19:32:23.0,福岡県北西沖,33°43.7′N,130°11.9′E,12 km,3.4,震度１
2005/03/20,19:31:16.7,福岡県北西沖,33°42.9′N,130°15.6′E,13 km,3.4,震度１
2005/03/20,19:04:03.8,福岡県北西沖,33°44.3′N,130°10.6′E,12 km,3.0,震度１
2005/03/20,18:23:58.0,福岡県北西沖,33°40.6′N,130°17.4′E,9 km,3.2,震度１
2005/03/20,18:15:22.0,福岡県北西沖,33°46.0′N,130°06.8′E,13 km,3.9,震度２
2005/03/20,17:43:58.2,福岡県北西沖,33°44.0′N,130°11.3′E,15 km,3.9,震度２
2005/03/20,17:13:02.7,福岡県北西沖,33°40.9′N,130°17.1′E,6 km,2.6,震度１
2005/03/20,16:45:49.1,福岡県北西沖,33°40.9′N,130°17.2′E,9 km,3.5,震度２
2005/03/20,16:44:36.7,福岡県北西沖,33°42.7′N,130°14.1′E,14 km,3.4,震度１
2005/03/20,16:40:20.3,福岡県北西沖,33°47.2′N,130°05.5′E,13 km,2.9,震度１
2005/03/20,16:37:11.1,福岡県北西沖,33°42.3′N,130°14.8′E,11 km,3.1,震度１
2005/03/20,16:15:51.4,福岡県北西沖,33°47.0′N,130°05.8′E,12 km,3.8,震度２
2005/03/20,16:08:48.7,福岡県北西沖,33°45.7′N,130°08.6′E,12 km,4.1,震度２
2005/03/20,16:07:41.3,福岡県北西沖,33°43.9′N,130°12.0′E,12 km,3.3,震度１
2005/03/20,15:41:24.6,福岡県北西沖,33°42.5′N,130°13.3′E,10 km,3.6,震度２
2005/03/20,15:35:58.8,福岡県北西沖,33°44.2′N,130°10.8′E,14 km,3.4,震度１
2005/03/20,15:19:51.3,福岡県北西沖,33°45.6′N,130°09.2′E,10 km,3.4,震度１
2005/03/20,15:13:29.3,福岡県北西沖,33°45.8′N,130°09.0′E,11 km,3.8,震度２
2005/03/20,14:51:31.4,福岡県北西沖,33°44.7′N,130°10.1′E,10 km,3.2,震度１
