地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/17,00:01:22.8,茨城県南部,36°09.4′N,140°02.6′E,67 km,0.5,---
2024/12/17,00:03:35.6,宮城県北部,38°29.1′N,141°07.2′E,75 km,0.5,---
2024/12/17,00:03:52.5,日向灘,32°31.8′N,131°58.4′E,21 km,0.6,---
2024/12/17,00:05:41.9,能登半島沖,37°14.8′N,136°42.9′E,7 km,1.3,---
2024/12/17,00:06:13.2,石川県能登地方,37°11.4′N,136°48.2′E,3 km,不明,---
2024/12/17,00:06:46.8,熊本県熊本地方,32°22.9′N,130°41.2′E,8 km,-0.3,---
2024/12/17,00:07:44.9,石川県能登地方,37°22.7′N,136°56.4′E,9 km,不明,---
2024/12/17,00:08:24.5,岐阜県美濃中西部,35°29.2′N,136°28.2′E,9 km,1.0,---
2024/12/17,00:09:22.3,日向灘,32°12.5′N,132°23.1′E,22 km,1.0,---
2024/12/17,00:10:14.0,熊本県熊本地方,32°34.2′N,130°43.1′E,8 km,-0.1,---
2024/12/17,00:10:18.2,台湾付近,23°58.2′N,122°17.2′E,29 km,2.9,---
2024/12/17,00:10:25.8,岐阜県飛騨地方,35°58.1′N,137°32.7′E,7 km,0.1,---
2024/12/17,00:15:28.4,台湾付近,23°57.1′N,122°17.5′E,27 km,2.4,---
2024/12/17,00:15:35.3,茨城県北部,36°47.3′N,140°34.7′E,8 km,0.7,---
2024/12/17,00:20:53.3,茨城県北部,36°47.6′N,140°34.1′E,8 km,0.1,---
2024/12/17,00:22:27.9,熊本県熊本地方,33°01.4′N,130°31.3′E,7 km,-0.7,---
2024/12/17,00:27:06.0,鳥島近海,30°30.3′N,142°04.6′E,37 km,3.6,---
2024/12/17,00:31:26.3,福島県沖,37°51.7′N,141°36.5′E,49 km,1.0,---
2024/12/17,00:31:34.3,長野県南部,35°56.6′N,137°32.3′E,5 km,-0.1,---
2024/12/17,00:35:02.2,福島県沖,37°48.4′N,141°34.7′E,49 km,0.9,---
2024/12/17,00:35:12.9,長野県北部,36°30.8′N,137°52.5′E,9 km,0.6,---
2024/12/17,00:35:28.6,長野県北部,36°30.7′N,137°52.5′E,10 km,0.5,---
2024/12/17,00:37:23.1,福島県沖,37°00.6′N,142°04.2′E,17 km,1.7,---
2024/12/17,00:39:10.8,熊本県熊本地方,32°39.8′N,130°42.6′E,11 km,0.7,---
2024/12/17,00:45:02.3,宮崎県北部平野部,32°34.6′N,131°36.7′E,15 km,0.9,---
2024/12/17,00:52:14.7,紀伊水道,33°51.1′N,134°59.6′E,10 km,1.9,---
2024/12/17,00:52:38.8,和歌山県南部,33°42.4′N,135°26.1′E,41 km,1.1,---
2024/12/17,00:53:18.5,千葉県北東部,35°51.7′N,140°30.2′E,39 km,1.0,---
2024/12/17,00:54:09.5,宮城県北部,38°52.7′N,141°40.1′E,67 km,0.9,---
2024/12/17,00:55:23.5,紀伊水道,33°51.1′N,134°59.8′E,11 km,1.6,---
2024/12/17,00:58:37.6,茨城県沖,35°55.9′N,140°50.9′E,12 km,不明,---
2024/12/17,00:58:38.5,千葉県北東部,35°52.2′N,140°30.3′E,38 km,2.0,---
2024/12/17,00:58:57.8,長野県南部,35°23.6′N,137°36.0′E,10 km,1.0,---
2024/12/17,00:59:20.6,千葉県北東部,35°50.7′N,140°29.8′E,30 km,0.2,---
2024/12/17,00:59:58.5,浦河沖,41°39.7′N,142°10.4′E,42 km,1.6,---
2024/12/17,01:00:00.1,三重県南東沖,34°05.2′N,137°06.0′E,340 km,2.7,---
2024/12/17,01:00:01.1,千葉県北西部,35°51.6′N,140°27.9′E,33 km,0.0,---
2024/12/17,01:01:54.2,京都府南部,35°16.3′N,135°43.4′E,12 km,0.5,---
2024/12/17,01:03:00.2,千葉県東方沖,35°29.4′N,140°57.1′E,17 km,2.2,---
2024/12/17,01:04:59.7,石川県能登地方,37°14.3′N,136°43.9′E,4 km,1.8,---
2024/12/17,01:08:36.6,沖縄本島近海,27°27.7′N,128°41.8′E,37 km,1.8,---
2024/12/17,01:14:16.3,能登半島沖,37°14.5′N,136°42.8′E,5 km,0.5,---
2024/12/17,01:18:24.8,福岡県筑後地方,33°02.0′N,130°29.7′E,7 km,-0.1,---
2024/12/17,01:19:51.8,福島県沖,37°49.2′N,141°36.3′E,49 km,2.2,---
2024/12/17,01:23:02.2,福岡県筑後地方,33°02.1′N,130°29.1′E,8 km,-0.2,---
2024/12/17,01:31:11.5,有明海,32°47.4′N,130°32.2′E,10 km,0.6,---
2024/12/17,01:31:54.5,長野県中部,36°17.0′N,138°15.2′E,15 km,0.7,---
2024/12/17,01:36:41.9,栃木県北部,36°37.7′N,139°25.5′E,7 km,0.2,---
2024/12/17,01:37:14.8,日向灘,32°16.6′N,131°54.9′E,22 km,0.4,---
2024/12/17,01:38:55.3,茨城県沖,36°18.1′N,141°00.2′E,32 km,0.8,---
2024/12/17,01:38:58.7,福島県沖,37°41.3′N,141°39.6′E,55 km,3.0,---
2024/12/17,01:44:31.1,宮崎県北部平野部,32°26.9′N,131°29.6′E,15 km,0.3,---
2024/12/17,01:45:29.0,日向灘,32°40.5′N,132°20.8′E,30 km,0.7,---
2024/12/17,01:48:18.4,福島県会津,37°02.7′N,139°20.2′E,7 km,0.8,---
2024/12/17,01:48:48.9,沖縄本島近海,27°06.0′N,128°22.4′E,6 km,0.9,---
2024/12/17,01:48:57.1,石川県能登地方,37°14.1′N,136°44.5′E,3 km,0.7,---
2024/12/17,01:49:44.9,福島県会津,37°03.0′N,139°21.4′E,7 km,0.5,---
2024/12/17,01:53:34.0,神奈川県西部,35°24.5′N,139°08.8′E,13 km,0.9,---
2024/12/17,01:53:37.8,渡島地方東部,41°51.7′N,140°56.6′E,4 km,0.2,---
2024/12/17,01:56:30.2,福島県沖,37°22.8′N,141°47.2′E,39 km,0.7,---
2024/12/17,02:00:29.8,千葉県東方沖,35°42.6′N,140°53.7′E,13 km,1.3,---
2024/12/17,02:02:15.6,石川県能登地方,37°15.2′N,136°48.9′E,7 km,1.2,---
2024/12/17,02:10:16.7,北海道南西沖,41°21.7′N,139°07.2′E,18 km,2.0,---
2024/12/17,02:11:25.7,日向灘,32°29.2′N,131°58.3′E,36 km,0.5,---
2024/12/17,02:14:03.0,三陸沖,40°52.5′N,145°02.7′E,30 km,2.0,---
2024/12/17,02:18:26.8,茨城県南部,36°13.6′N,140°03.3′E,56 km,0.7,---
2024/12/17,02:21:21.6,岩手県沖,39°12.4′N,142°27.2′E,28 km,1.4,---
2024/12/17,02:24:40.5,神奈川県西部,35°23.6′N,139°06.8′E,12 km,0.0,---
2024/12/17,02:28:13.6,石川県西方沖,37°02.5′N,136°23.1′E,11 km,1.9,---
2024/12/17,02:28:16.3,福島県会津,37°39.5′N,139°55.8′E,8 km,0.6,---
2024/12/17,02:28:37.1,福島県沖,37°03.5′N,141°22.6′E,11 km,0.8,---
2024/12/17,02:31:49.5,鹿児島湾,31°20.2′N,130°46.7′E,2 km,0.6,---
2024/12/17,02:33:43.9,紀伊水道,33°59.5′N,135°04.9′E,9 km,0.7,---
2024/12/17,02:36:21.3,茨城県沖,36°21.9′N,141°04.5′E,38 km,1.1,---
2024/12/17,02:37:52.9,千葉県北東部,35°51.1′N,140°29.6′E,37 km,0.5,---
2024/12/17,02:39:58.8,岩手県沖,40°15.4′N,142°16.0′E,27 km,1.3,---
2024/12/17,02:40:06.2,釧路地方中南部,42°59.5′N,144°30.2′E,31 km,1.1,---
2024/12/17,02:42:17.6,能登半島沖,37°34.9′N,137°13.2′E,6 km,1.1,---
2024/12/17,02:43:29.1,千葉県北東部,35°51.6′N,140°31.2′E,37 km,0.6,---
2024/12/17,02:47:21.3,長野県中部,36°12.0′N,137°59.4′E,8 km,-0.1,---
2024/12/17,02:49:02.7,茨城県沖,36°50.3′N,141°03.8′E,28 km,1.2,---
2024/12/17,02:51:16.1,紀伊水道,34°11.2′N,135°04.9′E,9 km,0.9,---
2024/12/17,02:55:30.9,有明海,33°00.0′N,130°22.0′E,9 km,0.3,---
2024/12/17,03:00:29.0,長野県南部,35°42.1′N,138°04.1′E,14 km,0.7,---
2024/12/17,03:04:10.3,岐阜県飛騨地方,36°01.3′N,137°34.7′E,6 km,0.4,---
2024/12/17,03:05:37.9,関東東方沖,34°02.2′N,142°23.8′E,24 km,1.9,---
2024/12/17,03:08:58.9,福島県沖,37°14.9′N,141°30.2′E,32 km,1.2,---
2024/12/17,03:11:18.8,兵庫県南西部,34°46.6′N,134°23.8′E,11 km,0.1,---
2024/12/17,03:13:25.7,宮城県沖,38°18.5′N,141°57.4′E,40 km,0.5,---
2024/12/17,03:13:56.2,宮城県沖,38°53.3′N,142°38.9′E,42 km,2.0,---
2024/12/17,03:15:04.1,茨城県北部,36°46.7′N,140°33.4′E,7 km,1.6,---
2024/12/17,03:15:50.6,広島県北部,35°01.4′N,132°48.6′E,12 km,0.8,---
2024/12/17,03:17:59.1,茨城県北部,36°46.6′N,140°35.5′E,5 km,-0.3,---
2024/12/17,03:18:47.9,長野県南部,35°42.2′N,138°04.1′E,14 km,0.9,---
2024/12/17,03:18:52.8,長野県南部,35°42.2′N,138°04.2′E,14 km,0.7,---
2024/12/17,03:23:57.8,長野県南部,35°41.3′N,138°06.0′E,15 km,0.2,---
2024/12/17,03:24:57.0,関東東方沖,34°15.7′N,141°22.8′E,48 km,2.3,---
2024/12/17,03:25:26.8,長野県南部,35°41.8′N,138°04.4′E,16 km,0.6,---
2024/12/17,03:29:59.9,岐阜県飛騨地方,36°21.6′N,137°37.0′E,7 km,0.1,---
2024/12/17,03:30:23.8,兵庫県北部,35°35.0′N,134°35.4′E,10 km,0.3,---
2024/12/17,03:38:53.4,愛知県西部,34°56.2′N,136°54.2′E,17 km,1.2,---
2024/12/17,03:39:04.2,宮城県沖,38°57.2′N,142°41.5′E,9 km,2.2,---
2024/12/17,03:40:35.3,長野県南部,35°41.9′N,138°04.5′E,14 km,0.1,---
2024/12/17,03:40:42.4,紀伊水道,33°44.6′N,135°03.1′E,35 km,0.8,---
2024/12/17,03:45:26.9,豊後水道,33°14.0′N,132°26.4′E,36 km,0.5,---
2024/12/17,03:46:25.7,石川県西方沖,36°55.8′N,136°24.4′E,12 km,2.2,---
2024/12/17,03:46:43.9,沖縄本島近海,27°32.5′N,128°11.4′E,22 km,1.0,---
2024/12/17,03:47:14.2,千葉県北東部,35°52.2′N,140°30.3′E,38 km,1.6,---
2024/12/17,03:47:21.3,長野県南部,35°42.1′N,138°04.0′E,15 km,0.9,---
2024/12/17,03:47:39.7,長野県南部,35°42.0′N,138°04.1′E,14 km,0.9,---
2024/12/17,03:47:55.1,日向灘,32°32.4′N,131°58.5′E,18 km,0.7,---
2024/12/17,03:48:17.5,石川県能登地方,37°20.5′N,136°54.8′E,10 km,1.6,---
2024/12/17,03:50:40.1,愛媛県東予,33°54.0′N,133°39.4′E,9 km,1.0,---
2024/12/17,03:51:16.2,薩摩半島西方沖,31°34.1′N,129°45.1′E,8 km,1.1,---
2024/12/17,04:00:22.8,岩手県沖,39°04.8′N,142°23.1′E,28 km,0.7,---
2024/12/17,04:05:26.1,岐阜県美濃中西部,35°15.8′N,136°40.0′E,18 km,0.8,---
