地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/29,00:00:43.4,茨城県沖,36°14.0′N,140°56.1′E,43 km,1.2,---
2024/12/29,00:00:52.0,沖縄本島近海,26°26.3′N,130°02.8′E,46 km,2.6,---
2024/12/29,00:01:26.8,千葉県東方沖,35°32.3′N,140°53.9′E,35 km,1.7,---
2024/12/29,00:16:15.4,熊本県熊本地方,32°40.5′N,130°42.9′E,9 km,0.0,---
2024/12/29,00:16:57.7,熊本県熊本地方,32°48.5′N,130°38.3′E,4 km,0.1,---
2024/12/29,00:17:32.2,奄美大島北西沖,28°06.8′N,128°05.5′E,12 km,2.3,---
2024/12/29,00:18:38.2,石川県西方沖,36°56.0′N,136°25.1′E,10 km,2.4,---
2024/12/29,00:19,03.5,石川県西方沖,36°56.1′N,136°25.6′E,14 km,1.9,---
2024/12/29,00:19:20.5,薩摩半島西方沖,31°35.0′N,130°20.0′E,5 km,-0.1,---
2024/12/29,00:19:52.4,奄美大島北西沖,28°08.0′N,128°06.7′E,10 km,2.7,---
2024/12/29,00:23:35.8,福島県沖,37°44.1′N,141°40.5′E,53 km,1.2,---
2024/12/29,00:26,05.1,奄美大島北西沖,28°06.1′N,128°12.1′E,15 km,2.1,---
2024/12/29,00:26:17.8,能登半島沖,37°07.1′N,136°35.7′E,8 km,1.5,---
2024/12/29,00:29:11.6,宮城県北部,38°47.4′N,141°29.5′E,98 km,1.8,---
2024/12/29,00:33:56.9,日向灘,32°30.1′N,131°59.4′E,34 km,0.8,---
2024/12/29,00:34,01.6,熊本県熊本地方,32°54.2′N,130°40.6′E,10 km,0.5,---
2024/12/29,00:35:23.5,熊本県球磨地方,32°25.6′N,130°58.7′E,16 km,0.7,---
2024/12/29,00:36:43.1,千葉県南部,35°25.6′N,140°02.6′E,69 km,0.7,---
2024/12/29,00:39:45.0,奄美大島北西沖,28°05.1′N,128°11.8′E,9 km,2.0,---
2024/12/29,00:42,07.8,天草灘,32°32.8′N,129°56.1′E,8 km,1.6,---
2024/12/29,00:44,08.1,奄美大島北西沖,28°08.0′N,128°05.8′E,19 km,2.0,---
2024/12/29,00:50:48.7,岡山県北部,35°08.0′N,134°20.7′E,7 km,0.5,---
2024/12/29,00:54:31.3,奄美大島北西沖,28°07.1′N,128°06.2′E,16 km,2.1,---
2024/12/29,00:54:36.9,岩手県内陸南部,39°02.5′N,140°51.1′E,8 km,0.4,---
2024/12/29,00:56:20.1,薩摩半島西方沖,31°08.7′N,130°23.6′E,158 km,1.9,---
2024/12/29,01:01,09.3,福島県沖,37°45.0′N,142°20.1′E,26 km,1.5,---
