地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/18,00:01:03.6,福島県沖,37°51.8′N,141°35.2′E,49 km,1.3,---
2024/12/18,00:05:18.1,東京湾,35°39.1′N,139°57.2′E,8 km,1.2,---
2024/12/18,00:10:06.1,石川県能登地方,37°21.4′N,137°02.6′E,9 km,1.2,---
2024/12/18,00:12:41.6,長野県中部,36°18.9′N,138°03.1′E,1 km,-0.1,---
2024/12/18,00:14:19.4,茨城県沖,36°06.8′N,142°09.2′E,4 km,1.3,---
2024/12/18,00:15:50.6,長野県中部,36°18.9′N,138°02.9′E,1 km,-0.1,---
2024/12/18,00:17:33.8,浦河沖,41°58.5′N,142°13.5′E,65 km,1.1,---
2024/12/18,00:19:36.0,三重県南部,33°51.7′N,135°57.1′E,18 km,1.0,---
2024/12/18,00:20:55.8,沖縄本島近海,26°29.4′N,127°12.2′E,16 km,1.3,---
2024/12/18,00:23:28.2,岐阜県美濃中西部,35°25.5′N,136°41.2′E,9 km,0.9,---
2024/12/18,00:24:06.2,宮崎県南部山沿い,31°56.7′N,130°58.4′E,13 km,0.1,---
2024/12/18,00:26:36.8,岩手県内陸北部,39°48.2′N,140°51.4′E,4 km,1.1,---
2024/12/18,00:28:38.7,岩手県沖,39°07.5′N,142°23.6′E,34 km,1.0,---
2024/12/18,00:29:59.6,福島県沖,37°51.7′N,141°34.6′E,47 km,0.9,---
2024/12/18,00:30:09.1,静岡県西部,35°11.0′N,137°55.7′E,43 km,0.4,---
2024/12/18,00:30:59.5,岩手県内陸北部,39°48.8′N,140°51.6′E,4 km,0.5,---
2024/12/18,00:32:14.7,愛媛県東予,33°55.6′N,133°37.1′E,6 km,0.3,---
2024/12/18,00:33:28.8,十勝地方中部,42°51.6′N,143°08.6′E,118 km,2.3,---
2024/12/18,00:38:42.6,石川県能登地方,37°30.7′N,137°15.2′E,10 km,3.3,---
2024/12/18,00:39:58.8,宮城県沖,38°19.9′N,141°53.9′E,60 km,1.0,---
2024/12/18,00:40:24.5,宮城県沖,38°47.6′N,141°45.1′E,54 km,1.9,---
2024/12/18,00:41:08.9,台湾付近,22°41.0′N,121°27.5′E,0 km,不明,---
2024/12/18,00:42:33.0,西表島付近,24°10.2′N,123°24.1′E,23 km,1.2,---
2024/12/18,00:43:35.1,島根県西部,35°11.0′N,132°34.7′E,11 km,1.0,---
2024/12/18,00:44:06.5,石川県能登地方,37°21.8′N,137°03.2′E,8 km,1.9,---
2024/12/18,00:45:55.1,兵庫県南東部,34°48.1′N,134°51.0′E,10 km,0.5,---
