地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/13,00:00:39.2,和歌山県北部,34°11.2′N,135°12.3′E,5 km,0.7,---
2025/03/13,00:04:11.5,和歌山県北部,34°10.8′N,135°11.9′E,4 km,0.8,---
2025/03/13,00:04:12.4,山口県北部,34°26.7′N,131°35.0′E,29 km,0.2,---
2025/03/13,00:05:04.0,山口県北部,34°26.5′N,131°34.8′E,29 km,0.5,---
2025/03/13,00:07:46.3,茨城県沖,36°18.9′N,141°10.8′E,37 km,1.3,---
2025/03/13,00:08:37.5,択捉島南東沖,43°58.8′N,148°7.6′E,0 km,3.2,---
2025/03/13,00:08:50.1,安芸灘,33°49.6′N,132°38.1′E,42 km,0.5,---
2025/03/13,00:12:00.1,山口県北部,34°26.9′N,131°34.8′E,29 km,0.5,---
2025/03/13,00:12:49.7,茨城県沖,36°14.5′N,141°52.0′E,4 km,1.9,---
2025/03/13,00:13:21.0,山口県北部,34°26.5′N,131°34.9′E,28 km,0.1,---
2025/03/13,00:14:09.1,宮古島近海,24°49.6′N,125°22.5′E,49 km,1.7,---
2025/03/13,00:14:20.4,山口県北部,34°26.5′N,131°35.1′E,28 km,0.3,---
2025/03/13,00:16:33.1,福島県沖,37°33.1′N,141°21.5′E,51 km,1.3,---
2025/03/13,00:18:20.7,奄美大島近海,28°33.0′N,129°33.9′E,47 km,1.1,---
2025/03/13,00:19:08.8,上川地方北部,44°0.8′N,142°6.7′E,5 km,-1,---
2025/03/13,00:24:47.3,長野県中部,36°14.9′N,137°53.9′E,12 km,1.2,---
2025/03/13,00:24:50.4,奄美大島北東沖,28°43.4′N,130°18.9′E,58 km,1.9,---
2025/03/13,00:27:40.7,台湾付近,23°24.1′N,121°24.9′E,0 km,3.8,---
2025/03/13,00:27:52.5,山口県北部,34°26.9′N,131°34.7′E,29 km,0.1,---
2025/03/13,00:27:55.7,山口県北部,34°26.5′N,131°34.8′E,28 km,0.4,---
2025/03/13,00:37:05.9,長野県北部,36°44.0′N,138°9.0′E,2 km,0,---
2025/03/13,00:39:06.7,房総半島南方沖,34°26.8′N,140°14.3′E,44 km,1.6,---
2025/03/13,00:39:40.6,山口県北部,34°26.8′N,131°34.8′E,29 km,0.6,---
2025/03/13,00:40:11.8,山口県北部,34°26.8′N,131°34.8′E,29 km,0.2,---
2025/03/13,00:40:53.3,朝鮮半島南部,35°39.3′N,129°58.2′E,17 km,2.4,---
2025/03/13,00:42:09.7,浦河沖,41°59.8′N,142°21.1′E,48 km,0.2,---
2025/03/13,00:42:33.7,青森県東方沖,40°37.9′N,141°29.9′E,81 km,1.1,---
2025/03/13,00:44:24.2,三陸沖,38°24.0′N,143°42.6′E,26 km,1.4,---
2025/03/13,00:46:22.3,薩摩半島西方沖,31°17.4′N,129°57.2′E,6 km,0.6,---
2025/03/13,00:46:30.9,山口県北部,34°26.7′N,131°35.1′E,29 km,0,---
2025/03/13,00:46:42.1,山口県北部,34°27.2′N,131°34.7′E,29 km,0.5,---
2025/03/13,00:47:52.6,佐渡付近,37°44.1′N,137°35.3′E,14 km,0.8,---
2025/03/13,00:48:17.8,岩手県沖,40°4.8′N,142°40.8′E,38 km,1.9,---
2025/03/13,00:50:01.1,福島県沖,37°47.3′N,141°42.6′E,62 km,1.5,---
2025/03/13,00:50:58.6,奄美大島北東沖,28°59.6′N,129°49.6′E,37 km,-1,---
2025/03/13,00:52:24.4,宗谷地方北部,45°2.8′N,141°41.5′E,0 km,0.8,---
2025/03/13,00:52:34.7,山口県北部,34°26.7′N,131°35.0′E,27 km,0.2,---
2025/03/13,00:54:44.0,群馬県南部,36°35.7′N,139°27.3′E,8 km,0.6,---
2025/03/13,00:59:08.2,十勝地方北部,43°34.6′N,143°45.4′E,8 km,0.6,---
2025/03/13,01:01:27.1,宮崎県北部平野部,32°30.1′N,131°42.0′E,20 km,0.3,---
2025/03/13,01:01:31.2,熊本県天草・芦北地方,32°9.1′N,130°24.7′E,9 km,-10.6,---
2025/03/13,01:02:29.8,西表島付近,24°18.1′N,123°34.8′E,24 km,0.6,---
2025/03/13,01:02:30.3,薩摩半島西方沖,31°44.1′N,128°55.3′E,3 km,1.4,---
2025/03/13,01:03:46.5,和歌山県北部,33°58.2′N,135°7.5′E,9 km,0,---
2025/03/13,01:12:19.3,福島県沖,37°34.4′N,141°29.0′E,83 km,0.9,---
2025/03/13,01:14:32.2,群馬県南部,36°35.0′N,139°22.8′E,4 km,-10.1,---
2025/03/13,01:18:21.1,宮城県沖,38°50.6′N,142°16.0′E,60 km,1.6,---
2025/03/13,01:18:51.8,大隅半島東方沖,31°15.2′N,131°36.8′E,22 km,0.4,---
2025/03/13,01:27:27.7,岩手県内陸南部,39°3.6′N,140°52.2′E,8 km,3,---
2025/03/13,01:28:45.2,岩手県内陸南部,39°3.2′N,140°51.9′E,9 km,1.1,---
2025/03/13,01:29:15.8,岩手県内陸南部,39°3.5′N,140°51.7′E,7 km,0.7,---
2025/03/13,01:29:26.5,茨城県北部,36°49.1′N,140°35.8′E,6 km,0.3,---
2025/03/13,01:32:01.9,岐阜県美濃中西部,35°57.9′N,136°57.8′E,10 km,0.2,---
2025/03/13,01:33:36.8,秋田県内陸北部,39°56.8′N,140°35.7′E,5 km,0,---
2025/03/13,01:36:08.3,福島県沖,37°51.2′N,141°34.8′E,49 km,1.6,---
2025/03/13,01:40:18.2,千葉県北西部,35°42.2′N,140°16.7′E,37 km,0.9,---
2025/03/13,01:41:08.0,広島県南西部,34°23.8′N,132°28.9′E,27 km,0.2,---
2025/03/13,01:41:16.7,奈良県,34°11.2′N,135°52.3′E,55 km,3.3,---
2025/03/13,01:49:45.7,福島県沖,37°33.8′N,144°26.9′E,24 km,1.6,---
2025/03/13,01:50:45.7,秋田県内陸北部,39°56.7′N,140°35.5′E,4 km,-10.1,---
2025/03/13,01:54:41.4,宮城県沖,37°54.6′N,141°37.6′E,48 km,1,---
2025/03/13,01:54:46.5,山口県北部,34°25.9′N,131°35.0′E,28 km,0.4,---
2025/03/13,01:59:26.3,薩摩半島西方沖,31°52.2′N,129°8.7′E,15 km,1,---
2025/03/13,02:00:07.4,千葉県北東部,35°28.1′N,140°18.0′E,24 km,2.2,---
2025/03/13,02:00:43.5,薩摩半島西方沖,31°15.9′N,129°56.9′E,4 km,1.3,---
2025/03/13,02:00:44.4,石川県能登地方,37°15.8′N,136°49.1′E,11 km,0.3,---
2025/03/13,02:05:25.6,茨城県沖,36°16.0′N,141°45.0′E,3 km,-1,---
2025/03/13,02:09:11.5,福島県沖,37°16.1′N,141°50.2′E,41 km,3,---
2025/03/13,02:10:10.9,茨城県南部,36°10.7′N,139°59.9′E,57 km,1.7,---
2025/03/13,02:14:51.0,京都府北部,35°16.4′N,135°19.5′E,11 km,0.6,---
2025/03/13,02:17:28.7,福島県沖,37°21.0′N,141°44.3′E,40 km,-1,---
2025/03/13,02:20:49.2,福井県沖,36°1.0′N,135°52.6′E,14 km,1.5,---
2025/03/13,02:24:01.1,大阪府南部,34°22.7′N,135°18.4′E,8 km,0.6,---
