地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/08,00:03:36.9,福島県沖,37°48.0′N,142°13.0′E,29 km,1,---
2025/03/08,00:04:45.5,宮崎県北部平野部,32°27.0′N,131°30.0′E,14 km,0.1,---
2025/03/08,00:05:54.8,関東東方沖,34°19.0′N,141°38.0′E,6 km,1.5,---
2025/03/08,00:12:47.6,山口県北部,34°27.0′N,131°34.0′E,30 km,0.8,---
2025/03/08,00:14:42.7,福島県会津,36°58.0′N,139°23.0′E,4 km,1,---
2025/03/08,00:16:35.7,石川県西方沖,36°60.0′N,136°24.0′E,9 km,1.3,---
2025/03/08,00:17:28.3,留萌地方中北部,44°60.0′N,141°49.0′E,17 km,0.8,---
2025/03/08,00:19:24.0,和歌山県北部,34°3.0′N,135°11.0′E,9 km,0.3,---
2025/03/08,00:33:41.1,茨城県沖,36°39.0′N,141°45.0′E,17 km,1.3,---
2025/03/08,00:33:43.3,滋賀県南部,34°55.0′N,135°60.0′E,11 km,0.3,---
2025/03/08,00:43:25.5,山口県東部,34°17.0′N,131°58.0′E,16 km,0.3,---
2025/03/08,00:48:37.6,茨城県北部,36°43.0′N,140°34.0′E,9 km,0.1,---
2025/03/08,00:48:37.6,大阪府北部,34°51.0′N,135°36.0′E,9 km,0.1,---
2025/03/08,00:49:52.2,三陸沖,38°59.0′N,144°25.0′E,26 km,1.5,---
2025/03/08,00:51:11.7,和歌山県北部,34°1.0′N,135°16.0′E,8 km,0.1,---
2025/03/08,00:56:20.3,福島県中通り,36°58.0′N,140°29.0′E,7 km,-10.1,---
2025/03/08,00:57:02.2,宮崎県南部山沿い,31°56.0′N,131°3.0′E,6 km,-10.6,---
2025/03/08,01:00:18.9,熊本県熊本地方,32°34.0′N,130°39.0′E,8 km,0.3,---
2025/03/08,01:01:04.6,滋賀県南部,34°55.0′N,135°60.0′E,11 km,3,---
2025/03/08,01:05:20.7,紀伊水道,33°46.0′N,134°59.0′E,39 km,0.8,---
2025/03/08,01:15:35.8,静岡県中部,35°6.0′N,138°14.0′E,28 km,0.9,---
2025/03/08,01:21:21.0,愛知県西部,35°19.0′N,136°52.0′E,11 km,0.3,---
2025/03/08,01:25:40.6,三重県南東沖,33°39.0′N,137°11.0′E,397 km,2.8,---
2025/03/08,01:27:16.7,滋賀県南部,34°55.0′N,135°60.0′E,11 km,0.4,---
2025/03/08,01:29:11.2,山口県北部,34°27.0′N,131°34.0′E,30 km,1.3,---
2025/03/08,01:29:13.4,山口県北部,34°27.0′N,131°34.0′E,30 km,1.4,---
2025/03/08,01:29:31.2,京都府北部,35°16.0′N,135°20.0′E,13 km,0.5,---
2025/03/08,01:30:15.0,山口県北部,34°27.0′N,131°34.0′E,30 km,0.9,---
2025/03/08,01:32:42.0,紀伊水道,33°51.0′N,134°59.0′E,10 km,2,---
2025/03/08,01:36:19.7,和歌山県北部,34°7.0′N,135°12.0′E,6 km,0,---
2025/03/08,01:36:23.0,和歌山県北部,34°1.0′N,135°10.0′E,5 km,0.4,---
2025/03/08,01:39:03.2,相模湾,35°9.0′N,139°25.0′E,30 km,1.4,---
2025/03/08,01:42:47.6,熊本県球磨地方,32°18.0′N,131°6.0′E,12 km,0.5,---
2025/03/08,01:42:54.3,和歌山県北部,34°1.0′N,135°11.0′E,6 km,-10.1,---
2025/03/08,01:50:28.5,山口県東部,34°18.0′N,131°60.0′E,12 km,-10.1,---
2025/03/08,01:51:44.6,山口県東部,34°18.0′N,131°60.0′E,12 km,0.2,---
2025/03/08,01:52:00.0,有明海,33°3.0′N,130°24.0′E,11 km,0.1,---
2025/03/08,01:55:38.0,宮城県北部,38°54.0′N,141°36.0′E,74 km,0.7,---
2025/03/08,01:55:49.9,福島県沖,36°43.0′N,142°10.0′E,15 km,1.9,---
2025/03/08,01:55:57.7,沖縄本島近海,26°43.0′N,128°57.0′E,27 km,3.2,---
2025/03/08,01:56:20.9,日向灘,32°33.0′N,131°46.0′E,17 km,0.8,---
2025/03/08,01:58:15.0,沖縄本島近海,26°44.0′N,128°56.0′E,30 km,2.9,---
2025/03/08,01:58:48.7,福島県沖,36°58.0′N,142°2.0′E,15 km,1.6,---
2025/03/08,02:00:10.6,沖縄本島近海,26°44.0′N,128°55.0′E,28 km,3.2,---
2025/03/08,02:03:34.5,茨城県沖,36°44.0′N,141°2.0′E,82 km,1.1,---
