地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/23,00:02:18.1,福島県沖,37°15.0′N,141°30.0′E,31 km,1.8,---
2025/03/23,00:05:11.0,福島県会津,37°3.0′N,139°20.0′E,6 km,0.6,---
2025/03/23,00:06:49.6,八丈島東方沖,32°50.0′N,142°22.0′E,52 km,3.4,---
2025/03/23,00:08:33.1,沖縄本島近海,26°48.0′N,127°15.0′E,15 km,1.3,---
2025/03/23,00:09:00.5,京都府南部,34°56.0′N,135°35.0′E,11 km,0.1,---
2025/03/23,00:09:57.6,福島県沖,37°19.0′N,142°19.0′E,16 km,1.1,---
2025/03/23,00:14:25.2,岩手県沖,39°14.0′N,142°37.0′E,18 km,1.4,---
2025/03/23,00:18:43.7,福島県中通り,37°2.0′N,140°36.0′E,8 km,-10.3,---
2025/03/23,00:20:10.8,遠州灘,34°15.0′N,137°4.0′E,25 km,1.1,---
2025/03/23,00:20:34.5,山口県北部,34°27.0′N,131°34.0′E,30 km,0.5,---
2025/03/23,00:23:49.8,岐阜県美濃中西部,35°23.0′N,136°52.0′E,17 km,1.4,---
2025/03/23,00:29:26.2,長野県中部,36°27.0′N,138°4.0′E,5 km,-10.5,---
2025/03/23,00:29:33.4,福島県会津,37°2.0′N,139°22.0′E,6 km,0.3,---
2025/03/23,00:29:48.5,福島県会津,37°3.0′N,139°20.0′E,7 km,0.7,---
2025/03/23,00:31:41.9,宮崎県北部山沿い,32°22.0′N,131°19.0′E,13 km,1.3,---
2025/03/23,00:34:02.6,石川県能登地方,37°21.0′N,137°0.0′E,11 km,1.4,---
2025/03/23,00:35:22.1,鹿児島県薩摩地方,31°49.0′N,130°17.0′E,9 km,0.5,---
2025/03/23,00:36:10.1,茨城県沖,36°6.0′N,141°56.0′E,5 km,1.3,---
2025/03/23,00:40:07.8,茨城県沖,36°29.0′N,141°2.0′E,39 km,0.7,---
2025/03/23,00:43:34.4,群馬県南部,35°59.0′N,138°44.0′E,10 km,-10.3,---
2025/03/23,00:43:48.9,群馬県南部,35°60.0′N,138°43.0′E,11 km,-10.1,---
2025/03/23,00:44:01.6,群馬県南部,35°59.0′N,138°44.0′E,11 km,-10.1,---
2025/03/23,00:52:33.9,京都府南部,35°6.0′N,135°31.0′E,8 km,0.7,---
2025/03/23,00:54:59.9,能登半島沖,37°2.0′N,136°42.0′E,3 km,0.5,---
2025/03/23,01:01:30.3,福島県沖,37°4.0′N,141°9.0′E,30 km,0.7,---
2025/03/23,01:04:05.5,福島県沖,37°1.0′N,142°4.0′E,26 km,1.4,---
2025/03/23,01:04:36.9,宮崎県南部平野部,32°6.0′N,131°14.0′E,14 km,0.4,---
2025/03/23,01:06:29.2,山口県北部,34°27.0′N,131°36.0′E,26 km,1.5,---
2025/03/23,01:10:43.3,宮崎県北部山沿い,32°22.0′N,131°19.0′E,14 km,0.6,---
2025/03/23,01:13:06.0,岐阜県美濃中西部,35°31.0′N,136°48.0′E,7 km,0,---
2025/03/23,01:18:14.1,千葉県東方沖,35°24.0′N,141°8.0′E,12 km,1.2,---
2025/03/23,01:20:13.5,福島県沖,37°50.0′N,141°34.0′E,51 km,0.8,---
2025/03/23,01:23:22.5,岐阜県美濃東部,35°47.0′N,137°23.0′E,7 km,-10.2,---
2025/03/23,01:26:15.2,青森県東方沖,40°54.0′N,143°1.0′E,11 km,1.6,---
2025/03/23,01:37:18.4,熊本県阿蘇地方,32°57.0′N,131°7.0′E,12 km,0.6,---
2025/03/23,01:43:37.0,栃木県北部,36°39.0′N,139°21.0′E,15 km,0.5,---
2025/03/23,01:45:23.7,三重県南東沖,33°9.0′N,138°1.0′E,350 km,2.7,---
2025/03/23,01:46:28.5,和歌山県南部,33°43.0′N,135°29.0′E,11 km,0.1,---
2025/03/23,01:51:00.9,宮城県沖,38°1.0′N,142°13.0′E,36 km,1.2,---
2025/03/23,01:57:02.8,茨城県北部,36°50.0′N,140°36.0′E,8 km,1.1,---
2025/03/23,02:01:19.3,茨城県南部,36°11.0′N,139°49.0′E,109 km,1.3,---
2025/03/23,02:03:07.6,紀伊水道,33°44.0′N,135°6.0′E,37 km,0.1,---
2025/03/23,02:03:37.0,奄美大島北東沖,29°22.0′N,129°59.0′E,57 km,2,---
2025/03/23,02:04:05.1,栃木県南部,36°33.0′N,139°51.0′E,119 km,0.8,---
2025/03/23,02:04:38.5,長野県南部,35°56.0′N,137°37.0′E,7 km,-10.1,---
2025/03/23,02:04:41.5,宮崎県南部平野部,32°6.0′N,131°15.0′E,14 km,0.3,---
2025/03/23,02:04:55.8,長野県北部,36°37.0′N,138°22.0′E,6 km,1.2,---
2025/03/23,02:05:52.4,福島県会津,37°3.0′N,139°21.0′E,7 km,1.8,---
2025/03/23,02:07:24.8,福島県会津,37°3.0′N,139°21.0′E,11 km,0.2,---
2025/03/23,02:07:44.9,福島県会津,37°2.0′N,139°21.0′E,7 km,0.5,---
2025/03/23,02:11:30.4,福島県沖,37°22.0′N,141°57.0′E,38 km,1.1,---
2025/03/23,02:12:38.8,紀伊水道,34°11.0′N,135°8.0′E,6 km,-1,---
2025/03/23,02:15:22.2,宗谷海峡,45°46.0′N,141°46.0′E,24 km,1.4,---
2025/03/23,02:15:58.8,福島県沖,37°49.0′N,141°35.0′E,49 km,0.9,---
2025/03/23,02:16:02.0,千葉県東方沖,35°41.0′N,140°54.0′E,8 km,1.6,---
2025/03/23,02:16:23.8,根室半島南東沖,43°11.0′N,145°45.0′E,45 km,1.6,---
2025/03/23,02:19:30.6,日高地方東部,42°23.0′N,142°51.0′E,15 km,0.4,---
2025/03/23,02:21:00.5,長崎県南西部,32°52.0′N,129°44.0′E,8 km,0,---
2025/03/23,02:25:56.3,伊予灘,33°28.0′N,132°3.0′E,52 km,0.7,---
