地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/05,00:01:49.4,福島県会津,37°30.0′N,139°60.0′E,10 km,0.6,---
2025/03/05,00:02:30.2,八丈島東方沖,33°48.0′N,142°33.0′E,25 km,1.9,---
2025/03/05,00:06:28.2,石垣島北西沖,25°7.0′N,124°1.0′E,119 km,2.8,---
2025/03/05,00:08:38.9,釧路地方中南部,43°17.0′N,143°60.0′E,0 km,-10.2,---
2025/03/05,00:09:08.2,福岡県筑後地方,33°5.0′N,130°30.0′E,13 km,0.2,---
2025/03/05,00:14:32.5,兵庫県南西部,34°59.0′N,134°37.0′E,12 km,0.1,---
2025/03/05,00:18:25.8,福島県会津,36°58.0′N,139°23.0′E,4 km,1.6,---
2025/03/05,00:18:46.0,石川県能登地方,37°32.0′N,137°16.0′E,14 km,2.1,---
2025/03/05,00:22:20.4,浦河沖,41°47.0′N,142°8.0′E,59 km,0.9,---
2025/03/05,00:27:30.8,十勝地方中部,43°7.0′N,143°32.0′E,131 km,0.5,---
2025/03/05,00:34:05.3,石川県西方沖,36°56.0′N,136°23.0′E,13 km,1.2,---
2025/03/05,00:34:20.3,福島県会津,37°3.0′N,139°20.0′E,7 km,0.6,---
2025/03/05,00:34:35.4,沖縄本島近海,26°34.0′N,127°7.0′E,75 km,1.2,---
2025/03/05,00:34:44.6,石川県能登地方,37°19.0′N,136°56.0′E,13 km,0.6,---
2025/03/05,00:35:50.1,石川県西方沖,36°57.0′N,136°23.0′E,13 km,1.8,---
2025/03/05,00:38:39.0,茨城県北部,36°50.0′N,140°36.0′E,8 km,0,---
2025/03/05,00:39:23.7,和歌山県南方沖,33°29.0′N,135°51.0′E,27 km,1,---
2025/03/05,00:43:56.2,群馬県南部,36°36.0′N,139°23.0′E,6 km,-10.4,---
2025/03/05,00:44:10.7,岩手県内陸南部,39°3.0′N,140°51.0′E,9 km,0.2,---
2025/03/05,00:44:40.6,岐阜県飛騨地方,36°2.0′N,137°34.0′E,7 km,-10.4,---
2025/03/05,00:45:19.9,十勝地方北部,43°15.0′N,143°39.0′E,119 km,1,---
2025/03/05,00:45:37.7,福島県沖,37°50.0′N,141°37.0′E,48 km,0.6,---
2025/03/05,00:49:38.4,岐阜県美濃中西部,35°30.0′N,136°45.0′E,7 km,-10.3,---
2025/03/05,00:51:54.7,奄美大島近海,28°25.0′N,129°14.0′E,63 km,1.8,---
2025/03/05,00:57:53.2,埼玉県秩父地方,35°59.0′N,138°44.0′E,10 km,0,---
2025/03/05,01:01:27.9,日向灘,32°47.0′N,132°6.0′E,36 km,1,---
2025/03/05,01:02:10.5,神奈川県西部,35°24.0′N,139°6.0′E,16 km,1,---
2025/03/05,01:05:51.4,福島県沖,37°36.0′N,144°2.0′E,10 km,1.6,---
2025/03/05,01:11:44.1,豊後水道,33°17.0′N,132°18.0′E,40 km,0.9,---
2025/03/05,01:12:01.5,周防灘,33°50.0′N,131°0.0′E,9 km,1.4,---
2025/03/05,01:12:27.2,石川県西方沖,36°54.0′N,136°22.0′E,2 km,1.6,---
2025/03/05,01:13:18.1,長野県南部,35°46.0′N,137°34.0′E,6 km,0.3,---
2025/03/05,01:19:50.4,徳島県北部,34°6.0′N,134°21.0′E,37 km,0.7,---
2025/03/05,01:20:49.7,愛媛県南予,33°29.0′N,132°31.0′E,44 km,1.5,---
2025/03/05,01:24:52.2,八丈島東方沖,32°36.0′N,141°54.0′E,43 km,3.5,---
2025/03/05,01:25:05.4,山形県最上地方,38°50.0′N,140°33.0′E,113 km,0.9,---
2025/03/05,01:25:58.9,福島県沖,37°15.0′N,142°11.0′E,24 km,2.2,---
2025/03/05,01:28:39.1,岩手県内陸南部,39°3.0′N,140°54.0′E,8 km,0.8,---
2025/03/05,01:34:24.7,岐阜県美濃中西部,35°27.0′N,136°43.0′E,11 km,0.7,---
2025/03/05,01:36:50.5,上川地方南部,43°8.0′N,142°44.0′E,12 km,-10.4,---
2025/03/05,01:37:38.3,宮崎県南部平野部,31°57.0′N,131°18.0′E,10 km,1.2,---
2025/03/05,01:38:05.7,能登半島沖,37°41.0′N,137°24.0′E,8 km,1.5,---
2025/03/05,01:39:09.3,福島県沖,37°7.0′N,141°17.0′E,60 km,1.2,---
2025/03/05,01:48:56.4,薩摩半島西方沖,31°41.0′N,130°5.0′E,7 km,1,---
2025/03/05,01:55:09.0,和歌山県南方沖,33°25.0′N,135°48.0′E,30 km,0.5,---
2025/03/05,02:00:46.5,石川県西方沖,36°55.0′N,136°24.0′E,18 km,0.8,---
2025/03/05,02:00:56.4,宮崎県南部平野部,31°56.0′N,131°18.0′E,13 km,0.2,---
2025/03/05,02:01:02.7,石川県西方沖,36°54.0′N,136°23.0′E,9 km,1.5,---
2025/03/05,02:04:20.4,石川県西方沖,36°56.0′N,136°23.0′E,14 km,1.7,---
2025/03/05,02:05:26.1,福島県沖,37°51.0′N,141°37.0′E,47 km,0.6,---
2025/03/05,02:07:59.1,石川県西方沖,36°56.0′N,136°24.0′E,13 km,1.4,---
2025/03/05,02:11:54.2,京都府南部,35°4.0′N,135°37.0′E,14 km,0.7,---
2025/03/05,02:21:39.6,岩手県内陸南部,39°2.0′N,140°53.0′E,7 km,0.1,---
2025/03/05,02:23:37.0,鹿児島県薩摩地方,31°24.0′N,130°27.0′E,158 km,2.1,---
2025/03/05,02:28:21.5,有明海,32°46.0′N,130°36.0′E,11 km,0.6,---
2025/03/05,02:30:11.9,十勝地方南部,42°29.0′N,143°4.0′E,59 km,0.5,---
2025/03/05,02:32:30.1,富山湾,37°25.0′N,137°16.0′E,15 km,1.1,---
2025/03/05,02:35:20.8,和歌山県南部,33°46.0′N,135°39.0′E,40 km,0.2,---
2025/03/05,02:35:29.3,有明海,32°59.0′N,130°23.0′E,11 km,0.7,---
