地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/03,00:01:18.0,長野県南部,35°51.2′N,137°45.8′E,8 km,-10.3,---
2025/03/03,00:02:20.6,三重県中部,34°28.9′N,136°31.0′E,38 km,0.4,---
2025/03/03,00:02:28.4,北海道北西沖,45°8.1′N,141°34.2′E,14 km,-1,---
2025/03/03,00:03:37.5,東海道南方沖,32°31.9′N,138°0.1′E,381 km,2.9,---
2025/03/03,00:08:32.5,岐阜県飛騨地方,35°59.1′N,137°31.1′E,11 km,0.2,---
2025/03/03,00:13:54.0,和歌山県南部,33°48.9′N,135°33.4′E,12 km,0.4,---
2025/03/03,00:14:13.6,兵庫県南西部,34°58.6′N,134°37.4′E,13 km,0.2,---
2025/03/03,00:15:14.4,新潟県上越地方,36°49.2′N,137°47.8′E,0 km,-10.3,---
2025/03/03,00:20:38.8,茨城県沖,36°27.7′N,141°14.5′E,36 km,1.6,---
2025/03/03,00:24:56.4,トカラ列島近海,28°27.4′N,128°48.3′E,81 km,3.4,---
2025/03/03,00:35:19.0,福島県沖,37°17.9′N,142°12.3′E,15 km,1.2,---
2025/03/03,00:38:25.4,栃木県北部,36°54.6′N,139°44.7′E,7 km,-10.2,---
2025/03/03,00:42:08.6,安芸灘,34°21.7′N,132°26.0′E,24 km,0.4,---
2025/03/03,00:47:07.9,岐阜県飛騨地方,36°8.5′N,137°23.3′E,4 km,0.5,---
2025/03/03,00:51:39.0,種子島近海,30°35.9′N,131°8.3′E,31 km,1.3,---
2025/03/03,00:53:05.7,宮城県沖,38°17.8′N,142°3.5′E,34 km,1.1,---
2025/03/03,01:00:44.6,鹿児島県薩摩地方,32°11.9′N,130°11.6′E,11 km,0.4,---
2025/03/03,01:01:34.4,静岡県中部,34°57.5′N,138°3.4′E,33 km,0.5,---
2025/03/03,01:03:58.7,福島県沖,37°45.3′N,142°14.7′E,39 km,0.8,---
2025/03/03,01:04:42.9,新潟県上越地方,36°49.4′N,137°48.2′E,0 km,0.4,---
2025/03/03,01:04:43.8,新潟県下越地方,37°49.2′N,139°26.2′E,12 km,0.7,---
2025/03/03,01:08:06.9,福島県沖,37°8.5′N,141°54.9′E,32 km,1.2,---
2025/03/03,01:11:56.8,和歌山県南方沖,33°20.3′N,135°18.0′E,40 km,1.2,---
2025/03/03,01:14:09.0,茨城県南部,36°3.7′N,139°51.1′E,69 km,1,---
2025/03/03,01:15:20.4,群馬県南部,35°59.4′N,138°43.9′E,12 km,1,---
2025/03/03,01:17:42.6,富山県西部,36°52.7′N,136°59.3′E,12 km,1.4,---
2025/03/03,01:21:00.9,奄美大島北西沖,29°8.4′N,128°39.7′E,10 km,2.1,---
2025/03/03,01:21:47.0,群馬県南部,35°59.1′N,138°43.9′E,12 km,0,---
2025/03/03,01:23:29.1,長野県中部,36°19.2′N,138°0.5′E,11 km,0.8,---
2025/03/03,01:27:42.4,京都府南部,34°58.6′N,135°32.8′E,12 km,0.2,---
2025/03/03,01:29:15.5,新潟県上越地方,36°49.2′N,137°47.9′E,0 km,0,---
2025/03/03,01:29:43.5,兵庫県南東部,34°47.8′N,134°51.1′E,9 km,0.5,---
2025/03/03,01:29:49.6,大阪府北部,34°52.0′N,135°31.2′E,6 km,1.1,---
2025/03/03,01:35:07.2,福島県中通り,37°6.6′N,140°12.5′E,96 km,1.3,---
2025/03/03,01:35:07.3,愛媛県南予,33°1.2′N,132°34.5′E,30 km,0.8,---
2025/03/03,01:36:42.6,福島県沖,37°16.4′N,141°34.0′E,13 km,1.6,---
