地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/20,00:03:15.6,能登半島沖,37°6.7′N,136°39.0′E,7 km,0.7,---
2025/03/20,00:03:41.1,能登半島沖,37°6.9′N,136°39.4′E,5 km,0.7,---
2025/03/20,00:04:02.4,岐阜県飛騨地方,36°6.9′N,137°20.8′E,9 km,0.8,---
2025/03/20,00:05:26.0,北海道南西沖,42°0.3′N,139°14.9′E,5 km,-1,---
2025/03/20,00:07:04.2,能登半島沖,37°6.9′N,136°40.1′E,6 km,0.5,---
2025/03/20,00:10:48.4,長野県南部,35°52.2′N,137°34.9′E,6 km,0.3,---
2025/03/20,00:13:36.2,富山湾,37°24.7′N,137°15.2′E,16 km,0.9,---
2025/03/20,00:17:03.1,紀伊水道,33°41.9′N,135°7.6′E,41 km,0.9,---
2025/03/20,00:22:09.6,福島県沖,37°44.2′N,141°44.5′E,52 km,1.3,---
2025/03/20,00:27:11.9,栃木県北部,36°39.9′N,139°25.7′E,27 km,0.4,---
2025/03/20,00:29:18.3,能登半島沖,37°6.9′N,136°40.0′E,8 km,0.4,---
2025/03/20,00:29:25.2,北海道南西沖,42°6.5′N,139°16.8′E,9 km,1.5,---
2025/03/20,00:30:23.1,山梨県中・西部,35°40.9′N,138°13.0′E,16 km,0.5,---
2025/03/20,00:31:26.9,福島県沖,37°40.3′N,141°34.5′E,50 km,2.3,---
2025/03/20,00:31:56.1,薩摩半島西方沖,31°16.5′N,129°57.0′E,5 km,1.8,---
2025/03/20,00:34:07.0,宗谷地方南部,44°55.5′N,142°32.5′E,12 km,0,---
2025/03/20,00:34:23.3,茨城県南部,36°10.9′N,140°3.4′E,67 km,1.5,---
2025/03/20,00:34:39.3,福島県沖,37°49.3′N,141°45.3′E,53 km,1.1,---
2025/03/20,00:36:49.0,宮崎県南部山沿い,31°58.1′N,130°53.1′E,3 km,0.2,---
2025/03/20,00:37:20.2,宮城県沖,38°18.0′N,142°6.2′E,35 km,1.6,---
2025/03/20,00:42:12.7,岐阜県飛騨地方,36°6.9′N,137°20.8′E,9 km,0.6,---
2025/03/20,00:42:22.2,関東東方沖,35°32.5′N,142°34.6′E,25 km,1.2,---
2025/03/20,00:42:57.5,和歌山県北部,34°13.3′N,135°28.3′E,7 km,-10.2,---
2025/03/20,00:44:05.1,岐阜県飛騨地方,36°6.8′N,137°20.8′E,9 km,-10.2,---
2025/03/20,00:44:49.4,空知地方南部,43°6.3′N,141°57.0′E,162 km,1.9,---
2025/03/20,00:47:48.1,三重県北部,35°3.9′N,136°31.6′E,17 km,0.8,---
2025/03/20,00:49:42.6,福島県沖,37°44.7′N,141°39.3′E,79 km,2.9,---
2025/03/20,00:50:34.9,有明海,32°43.7′N,130°35.1′E,12 km,0.6,---
2025/03/20,00:52:29.6,八丈島東方沖,33°50.8′N,141°28.6′E,25 km,1.8,---
2025/03/20,00:52:50.4,福島県沖,37°49.8′N,141°37.2′E,49 km,1.3,---
2025/03/20,00:52:58.0,神奈川県西部,35°24.9′N,139°9.5′E,13 km,0.2,---
2025/03/20,00:54:10.9,茨城県沖,36°17.1′N,141°3.5′E,36 km,1.3,---
2025/03/20,00:58:42.8,福島県沖,37°19.5′N,141°17.7′E,31 km,1.4,---
2025/03/20,01:00:37.3,三陸沖,38°12.8′N,144°17.5′E,30 km,0.8,---
2025/03/20,01:01:36.0,茨城県南部,35°56.5′N,140°12.4′E,40 km,0.7,---
2025/03/20,01:02:28.9,熊本県熊本地方,32°49.3′N,130°54.6′E,6 km,0.6,---
2025/03/20,01:07:33.9,福島県会津,37°2.8′N,139°20.3′E,8 km,0.3,---
2025/03/20,01:08:45.0,奄美大島北東沖,28°58.9′N,130°10.9′E,20 km,-1,---
2025/03/20,01:09:38.6,岩手県沖,39°49.2′N,142°21.5′E,9 km,0.7,---
2025/03/20,01:12:12.9,熊本県天草・芦北地方,32°25.2′N,130°31.8′E,11 km,0.2,---
2025/03/20,01:15:54.1,熊本県天草・芦北地方,32°25.5′N,130°31.8′E,12 km,0.2,---
2025/03/20,01:24:50.3,佐渡付近,37°55.0′N,137°43.1′E,21 km,1.6,---
2025/03/20,01:27:46.9,紀伊水道,33°52.1′N,134°52.1′E,22 km,0.5,---
2025/03/20,01:28:19.2,奄美大島北西沖,28°25.4′N,128°16.1′E,0 km,2.2,---
2025/03/20,01:30:49.2,岐阜県飛騨地方,36°17.6′N,137°37.2′E,5 km,0.1,---
2025/03/20,01:34:46.8,福島県沖,37°50.2′N,141°37.0′E,49 km,1.1,---
2025/03/20,01:37:38.8,宮崎県南部平野部,31°46.8′N,131°26.8′E,45 km,0.7,---
2025/03/20,01:39:00.8,北海道南西沖,41°25.4′N,139°12.9′E,14 km,1.9,---
2025/03/20,01:41:59.6,日高地方西部,42°48.5′N,142°31.7′E,35 km,1,---
2025/03/20,01:42:15.9,宮崎県南部山沿い,31°57.6′N,130°55.7′E,8 km,0.5,---
2025/03/20,01:42:24.8,福島県沖,37°14.5′N,142°17.4′E,6 km,1.6,---
2025/03/20,01:47:06.5,秋田県内陸南部,39°4.9′N,140°42.5′E,107 km,1.1,---
2025/03/20,01:47:20.7,後志地方東部,42°46.7′N,140°56.7′E,24 km,0.8,---
2025/03/20,01:48:59.4,石川県能登地方,37°28.7′N,137°19.8′E,12 km,1.2,---
2025/03/20,01:50:21.2,宮古島近海,24°47.2′N,125°15.7′E,46 km,1.9,---
2025/03/20,01:59:08.6,島根県西部,35°3.0′N,132°39.3′E,15 km,0.9,---
2025/03/20,01:59:39.8,台湾付近,23°56.0′N,121°46.3′E,56 km,2.8,---
