地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/29,00:03:14.3,山口県北部,34°26.9′N,131°34.7′E,29 km,0.3,---
2025/03/29,00:05:07.2,青森県下北地方,41°20.9′N,141°24.7′E,7 km,0.8,---
2025/03/29,00:05:12.5,熊本県天草・芦北地方,32°29.4′N,130°32.1′E,8 km,0.4,---
2025/03/29,00:09:45.3,熊本県天草・芦北地方,32°29.6′N,130°32.2′E,10 km,3,---
2025/03/29,00:12:36.5,福島県沖,37°23.8′N,141°48.3′E,39 km,1.1,---
2025/03/29,00:13:32.6,能登半島沖,37°32.6′N,137°15.5′E,11 km,0.7,---
2025/03/29,00:14:16.8,千葉県東方沖,35°23.6′N,141°10.8′E,24 km,1.7,---
2025/03/29,00:21:35.9,宮城県沖,38°17.6′N,142°8.9′E,33 km,1.3,---
2025/03/29,00:31:32.8,山口県北部,34°27.3′N,131°33.9′E,29 km,0.5,---
2025/03/29,00:34:20.5,和歌山県北部,34°1.5′N,135°16.5′E,8 km,0.3,---
2025/03/29,00:38:51.1,関東東方沖,36°51.2′N,144°0.1′E,21 km,1.8,---
2025/03/29,00:40:50.7,福島県会津,37°29.9′N,139°59.7′E,11 km,0.7,---
2025/03/29,00:42:37.7,長野県南部,35°56.4′N,137°40.0′E,10 km,0.1,---
2025/03/29,00:44:37.2,熊本県球磨地方,32°18.8′N,131°5.3′E,10 km,0.2,---
2025/03/29,00:47:17.3,日向灘,32°36.9′N,132°20.6′E,28 km,1,---
2025/03/29,00:48:10.2,山口県北部,34°27.0′N,131°34.4′E,29 km,0.8,---
2025/03/29,00:48:19.7,福島県沖,37°3.7′N,142°13.0′E,56 km,0.6,---
2025/03/29,00:49:50.7,三陸沖,39°17.2′N,142°59.5′E,13 km,1.3,---
2025/03/29,00:52:41.6,東京都２３区,35°33.4′N,139°43.8′E,68 km,1.4,---
2025/03/29,00:56:30.6,山口県北部,34°27.1′N,131°34.3′E,29 km,1,---
2025/03/29,00:57:53.7,山口県北部,34°26.7′N,131°34.8′E,30 km,0.5,---
2025/03/29,00:59:02.2,山口県北部,34°27.1′N,131°34.8′E,29 km,0.2,---
2025/03/29,01:03:24.7,宮城県北部,38°56.7′N,140°51.9′E,9 km,0.2,---
2025/03/29,01:03:41.6,長野県中部,36°11.4′N,137°57.1′E,8 km,0.1,---
2025/03/29,01:06:13.2,鳥取県中部,35°25.0′N,133°48.0′E,6 km,0.4,---
2025/03/29,01:07:08.2,九州地方南東沖,31°7.9′N,132°44.4′E,49 km,2.1,---
2025/03/29,01:15:37.1,岩手県沖,40°11.1′N,142°49.9′E,15 km,-1,---
2025/03/29,01:16:28.6,薩摩半島西方沖,31°42.2′N,128°53.7′E,11 km,1.5,---
2025/03/29,01:28:14.5,茨城県沖,36°42.9′N,141°22.9′E,35 km,1.9,---
2025/03/29,01:43:34.4,沖縄本島近海,26°20.0′N,129°15.0′E,45 km,2.9,---
2025/03/29,01:55:15.9,熊本県阿蘇地方,32°59.5′N,131°13.2′E,9 km,0.8,---
2025/03/29,01:59:21.7,宮城県沖,38°45.7′N,141°46.6′E,45 km,0.5,---
2025/03/29,02:03:37.1,熊本県天草・芦北地方,32°29.4′N,130°31.9′E,10 km,0.1,---
2025/03/29,02:03:39.5,十勝沖,42°27.9′N,143°34.5′E,76 km,1.3,---
2025/03/29,02:04:38.2,山形県村山地方,38°19.7′N,139°59.7′E,7 km,1.1,---
2025/03/29,02:06:12.7,岩手県内陸南部,39°32.2′N,141°0.7′E,10 km,1,---
2025/03/29,02:18:14.4,宮城県沖,37°55.9′N,142°26.0′E,27 km,2,---
2025/03/29,02:18:57.3,熊本県球磨地方,32°18.6′N,131°5.2′E,14 km,0.5,---
2025/03/29,02:21:37.9,岐阜県美濃中西部,35°37.1′N,136°29.5′E,11 km,-10.1,---
2025/03/29,02:29:06.4,山口県北部,34°26.4′N,131°34.0′E,30 km,0.4,---
2025/03/29,02:37:05.8,福島県沖,37°49.9′N,141°36.9′E,49 km,1.6,---
2025/03/29,02:43:16.1,十勝地方北部,43°19.1′N,143°46.2′E,12 km,0.3,---
2025/03/29,02:45:32.2,茨城県沖,36°18.2′N,141°12.3′E,32 km,-1,---
2025/03/29,02:47:54.8,長野県北部,36°28.6′N,137°54.2′E,13 km,0,---
2025/03/29,02:50:41.9,岩手県沖,40°6.1′N,142°24.9′E,38 km,3,---
2025/03/29,02:52:21.4,岐阜県飛騨地方,35°59.2′N,137°31.5′E,3 km,-10.3,---
2025/03/29,02:54:45.3,和歌山県北部,34°1.2′N,135°16.6′E,7 km,0.1,---
2025/03/29,02:55:57.5,十勝沖,41°34.0′N,143°20.4′E,21 km,1,---
2025/03/29,03:01:06.6,茨城県沖,36°32.1′N,141°14.8′E,35 km,1.4,---
2025/03/29,03:12:25.9,薩摩半島西方沖,31°41.5′N,128°53.1′E,9 km,2.3,---
2025/03/29,03:15:36.5,茨城県沖,36°28.7′N,141°18.1′E,29 km,1.2,---
2025/03/29,03:20:15.6,愛媛県南予,33°3.2′N,132°39.2′E,12 km,0.5,---
2025/03/29,03:20:41.7,茨城県沖,36°29.3′N,141°18.1′E,36 km,0.9,---
2025/03/29,03:21:04.4,宮崎県北部平野部,32°39.3′N,131°37.5′E,11 km,0.1,---
2025/03/29,03:22:48.6,伊豆半島東方沖,34°52.0′N,139°13.0′E,14 km,0.9,---
2025/03/29,03:23:02.1,沖縄本島近海,26°57.2′N,128°41.4′E,16 km,1.6,---
2025/03/29,03:24:45.3,千葉県北東部,35°53.1′N,140°31.4′E,37 km,0.8,---
2025/03/29,03:32:15.7,島根県西部,35°11.9′N,132°34.0′E,10 km,0.4,---
2025/03/29,03:34:26.3,宮城県沖,37°58.8′N,141°40.1′E,48 km,0.9,---
2025/03/29,03:35:05.1,宮城県沖,37°59.1′N,141°38.9′E,48 km,1.3,---
2025/03/29,03:38:43.6,北海道南西沖,42°33.3′N,139°9.7′E,13 km,1.6,---
2025/03/29,03:40:15.6,胆振地方中東部,42°45.2′N,142°1.3′E,33 km,1.4,---
2025/03/29,03:41:37.8,茨城県北部,36°45.2′N,140°35.1′E,9 km,0.3,---
2025/03/29,03:46:03.2,静岡県中部,35°5.0′N,138°12.1′E,12 km,0,---
2025/03/29,03:52:42.9,福島県沖,37°48.4′N,141°35.9′E,50 km,1.1,---
2025/03/29,03:55:06.8,岩手県沖,39°32.0′N,142°21.5′E,35 km,1.2,---
2025/03/29,03:58:04.9,和歌山県南部,34°2.3′N,135°31.6′E,53 km,2,---
2025/03/29,03:58:51.8,山梨県中・西部,35°34.1′N,138°17.1′E,18 km,0.7,---
2025/03/29,04:00:35.3,奄美大島近海,27°27.7′N,130°23.0′E,52 km,-1,---
2025/03/29,04:00:55.3,山口県北部,34°27.0′N,131°35.0′E,29 km,-1,---
2025/03/29,04:05:37.2,北海道南西沖,41°25.8′N,140°3.7′E,154 km,2.8,---
2025/03/29,04:07:49.3,秋田県内陸南部,39°1.8′N,140°36.2′E,6 km,0.8,---
2025/03/29,04:14:54.3,鳥取県中部,35°23.5′N,133°54.1′E,7 km,0.1,---
2025/03/29,04:17:08.2,千葉県東方沖,35°47.3′N,140°50.6′E,13 km,1.3,---
2025/03/29,04:18:31.9,鹿児島県薩摩地方,31°59.1′N,130°20.7′E,9 km,0,---
2025/03/29,04:20:42.5,福井県嶺北,35°50.6′N,136°26.7′E,10 km,0.7,---
