地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/04,00:06:37.5,石川県西方沖,36°55.0′N,136°23.0′E,13 km,1.3,---
2025/03/04,00:09:26.2,和歌山県北部,34°10.0′N,135°30.0′E,7 km,0.3,---
2025/03/04,00:11:14.8,福島県会津,37°46.0′N,140°4.0′E,8 km,0.6,---
2025/03/04,00:12:44.2,西表島付近,24°24.0′N,123°43.0′E,16 km,1.9,---
2025/03/04,00:15:21.5,土佐湾,33°21.0′N,134°5.0′E,16 km,0.3,---
2025/03/04,00:19:39.0,富山県東部,36°36.0′N,137°45.0′E,4 km,0.4,---
2025/03/04,00:20:31.0,日向灘,32°33.0′N,132°10.0′E,28 km,1,---
2025/03/04,00:22:00.3,富山県東部,36°37.0′N,137°45.0′E,7 km,0.2,---
2025/03/04,00:22:24.1,富山県東部,36°36.0′N,137°45.0′E,3 km,0.8,---
2025/03/04,00:23:35.1,富山県東部,36°36.0′N,137°46.0′E,7 km,0.1,---
2025/03/04,00:29:19.2,石川県西方沖,36°54.0′N,136°23.0′E,11 km,1.6,---
2025/03/04,00:34:05.5,十勝地方北部,43°25.0′N,143°3.0′E,5 km,0.9,---
2025/03/04,00:34:48.0,日本海中部,37°10.0′N,135°3.0′E,379 km,2.9,---
2025/03/04,00:35:06.4,釧路沖,42°41.0′N,145°20.0′E,27 km,1.2,---
2025/03/04,00:41:39.2,岩手県沖,39°12.0′N,142°24.0′E,28 km,2,---
2025/03/04,00:44:33.2,壱岐・対馬近海,33°24.0′N,129°48.0′E,15 km,0.3,---
2025/03/04,00:46:57.8,壱岐・対馬近海,33°23.0′N,129°48.0′E,17 km,1.1,---
2025/03/04,01:04:20.7,群馬県南部,35°59.0′N,138°44.0′E,12 km,0.4,---
2025/03/04,01:04:35.5,房総半島南方沖,34°23.0′N,140°31.0′E,42 km,1.9,---
2025/03/04,01:06:48.9,熊本県熊本地方,32°24.0′N,130°41.0′E,9 km,0.4,---
2025/03/04,01:08:07.2,滋賀県南部,34°55.0′N,135°54.0′E,11 km,0.5,---
2025/03/04,01:09:02.7,福島県会津,37°2.0′N,139°22.0′E,7 km,0.1,---
2025/03/04,01:09:15.8,福島県会津,37°2.0′N,139°21.0′E,6 km,-10.1,---
2025/03/04,01:11:33.6,埼玉県秩父地方,35°59.0′N,138°44.0′E,12 km,1.2,---
2025/03/04,01:14:21.8,新潟県上中越沖,37°35.0′N,138°6.0′E,23 km,1,---
2025/03/04,01:18:15.4,福島県会津,37°46.0′N,140°1.0′E,6 km,0.7,---
2025/03/04,01:19:02.8,岐阜県飛騨地方,36°3.0′N,137°23.0′E,8 km,0.3,---
2025/03/04,01:20:13.9,紀伊水道,33°50.0′N,134°57.0′E,11 km,1,---
2025/03/04,01:23:44.3,石川県能登地方,37°28.0′N,137°7.0′E,11 km,0.4,---
2025/03/04,01:23:49.0,新潟県上中越沖,37°38.0′N,137°36.0′E,15 km,1.2,---
2025/03/04,01:25:32.7,富山県東部,36°36.0′N,137°44.0′E,6 km,0.6,---
