地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/18,00:03:12.7,山口県北部,34°27.0′N,131°35.0′E,29 km,1.5,---
2025/03/18,00:14:05.7,陸奥湾,41°12.0′N,141°13.0′E,13 km,0.9,---
2025/03/18,00:14:06.4,熊本県熊本地方,32°49.0′N,130°55.0′E,7 km,0.3,---
2025/03/18,00:14:25.6,山口県北部,34°27.0′N,131°35.0′E,27 km,0.6,---
2025/03/18,00:14:35.8,紀伊水道,34°3.0′N,135°9.0′E,5 km,0.4,---
2025/03/18,00:21:17.7,瀬戸内海中部,34°5.0′N,133°26.0′E,15 km,1.8,---
2025/03/18,00:22:13.2,沖縄本島近海,27°2.0′N,127°49.0′E,67 km,0.9,---
2025/03/18,00:25:50.6,新潟県上中越沖,37°26.0′N,138°27.0′E,32 km,1.3,---
2025/03/18,00:28:03.2,三陸沖,39°26.0′N,143°21.0′E,11 km,1.9,---
2025/03/18,00:36:52.6,熊本県熊本地方,32°43.0′N,130°40.0′E,10 km,0.4,---
2025/03/18,00:38:10.9,鹿児島県薩摩地方,31°16.0′N,130°39.0′E,10 km,0.6,---
2025/03/18,00:39:42.2,能登半島沖,37°33.0′N,137°14.0′E,13 km,1.3,---
2025/03/18,00:41:02.5,福島県沖,37°24.0′N,141°56.0′E,35 km,1,---
2025/03/18,00:52:03.3,岩手県内陸南部,38°59.0′N,140°54.0′E,7 km,1.6,---
2025/03/18,00:52:55.8,紀伊水道,33°49.0′N,134°54.0′E,15 km,0.7,---
2025/03/18,00:52:57.7,留萌地方中北部,44°30.0′N,142°2.0′E,25 km,0.6,---
2025/03/18,00:56:59.0,岩手県内陸南部,38°59.0′N,140°53.0′E,7 km,0.5,---
2025/03/18,00:57:41.4,静岡県伊豆地方,35°5.0′N,139°1.0′E,4 km,-10.6,---
2025/03/18,01:03:33.9,千葉県北西部,35°60.0′N,139°52.0′E,105 km,0.9,---
2025/03/18,01:03:46.3,千葉県東方沖,35°40.0′N,141°43.0′E,7 km,1.2,---
2025/03/18,01:05:10.8,東京都２３区,35°43.0′N,139°39.0′E,32 km,2.1,---
2025/03/18,01:05:20.3,奄美大島近海,28°11.0′N,129°27.0′E,17 km,-1,---
2025/03/18,01:06:35.4,静岡県中部,35°10.0′N,138°14.0′E,19 km,0.5,---
2025/03/18,01:07:05.1,能登半島沖,37°18.0′N,136°43.0′E,9 km,0.9,---
2025/03/18,01:07:28.8,福島県沖,37°49.0′N,141°36.0′E,48 km,1.2,---
2025/03/18,01:07:37.0,長野県中部,36°6.0′N,137°39.0′E,7 km,0.1,---
2025/03/18,01:13:57.9,山口県北部,34°27.0′N,131°35.0′E,28 km,1.1,---
