地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/16,00:02:52.7,静岡県中部,34°48.6′N,138°14.3′E,19 km,0.4,---
2025/03/16,00:04:03.2,千葉県東方沖,35°48.4′N,140°53.4′E,9 km,1.3,---
2025/03/16,00:04:54.5,和歌山県北部,34°0.1′N,135°31.2′E,56 km,1.3,---
2025/03/16,00:12:02.1,熊本県球磨地方,32°18.0′N,131°5.8′E,13 km,0,---
2025/03/16,00:13:50.0,宮城県中部,38°33.8′N,141°16.8′E,75 km,0.9,---
2025/03/16,00:14:36.4,福島県沖,37°8.6′N,141°12.1′E,56 km,0.8,---
2025/03/16,00:15:50.5,奄美大島北東沖,28°57.7′N,130°13.7′E,29 km,-1,---
2025/03/16,00:18:05.8,兵庫県南東部,34°55.6′N,134°55.2′E,16 km,1.1,---
2025/03/16,00:20:15.6,網走地方,43°31.0′N,144°8.6′E,2 km,0.9,---
2025/03/16,00:23:04.8,茨城県南部,36°11.4′N,140°3.1′E,50 km,0.6,---
2025/03/16,00:24:23.2,福島県沖,37°22.2′N,141°56.0′E,35 km,0.9,---
2025/03/16,00:28:06.5,秋田県内陸南部,39°27.9′N,140°36.5′E,12 km,0.3,---
2025/03/16,00:29:00.9,石垣島北西沖,25°45.0′N,123°25.0′E,257 km,2.8,---
2025/03/16,00:30:45.3,紀伊水道,34°8.1′N,135°4.3′E,8 km,0.4,---
2025/03/16,00:31:44.8,福島県沖,37°25.9′N,141°43.3′E,42 km,1.2,---
2025/03/16,00:31:57.7,苫小牧沖,41°39.3′N,141°33.6′E,122 km,1.4,---
2025/03/16,00:36:45.9,釧路地方中南部,43°30.3′N,144°9.7′E,0 km,0.4,---
2025/03/16,00:37:35.2,日向灘,32°27.5′N,132°16.9′E,24 km,1.6,---
2025/03/16,00:39:50.7,遠州灘,34°15.4′N,137°3.9′E,24 km,0.9,---
2025/03/16,00:40:04.4,石川県能登地方,37°12.3′N,136°48.1′E,9 km,0.7,---
2025/03/16,00:46:47.5,鹿児島県薩摩地方,31°55.7′N,130°43.3′E,9 km,0.4,---
2025/03/16,00:46:56.6,秋田県沖,39°52.8′N,139°40.1′E,13 km,1.3,---
2025/03/16,00:46:58.7,大阪府北部,34°54.8′N,135°30.3′E,13 km,0.5,---
2025/03/16,00:49:49.3,薩摩半島西方沖,31°43.7′N,128°55.1′E,1 km,2.3,---
2025/03/16,00:52:46.3,大阪府北部,34°55.0′N,135°30.2′E,13 km,0.5,---
2025/03/16,00:55:53.1,大阪府北部,34°54.9′N,135°30.3′E,13 km,0.5,---
2025/03/16,00:56:54.6,大阪府北部,34°55.3′N,135°30.2′E,13 km,-10.1,---
2025/03/16,01:01:10.6,岩手県内陸南部,39°3.1′N,140°50.5′E,7 km,-10.1,---
2025/03/16,01:01:52.8,石垣島近海,24°11.7′N,124°13.0′E,11 km,0.8,---
2025/03/16,01:03:12.5,山口県北部,34°27.2′N,131°34.2′E,30 km,0.3,---
2025/03/16,01:04:16.3,石川県西方沖,37°3.7′N,136°23.6′E,11 km,0.9,---
2025/03/16,01:07:08.2,宮城県沖,37°58.6′N,141°50.0′E,52 km,0.7,---
2025/03/16,01:09:20.5,熊本県天草・芦北地方,32°13.3′N,130°33.1′E,9 km,0.6,---
2025/03/16,01:14:13.7,福島県沖,37°26.0′N,142°21.6′E,15 km,1.3,---
2025/03/16,01:15:42.0,福島県沖,37°52.7′N,141°38.3′E,48 km,0.7,---
2025/03/16,01:19:15.7,山口県北部,34°27.2′N,131°34.5′E,29 km,1,---
2025/03/16,01:19:20.7,福島県沖,37°51.7′N,141°35.0′E,49 km,1.1,---
2025/03/16,01:24:47.1,福島県沖,37°10.7′N,141°8.2′E,16 km,0.4,---
2025/03/16,01:28:25.1,福島県会津,36°58.4′N,139°23.0′E,5 km,0.8,---
2025/03/16,01:30:44.3,兵庫県南東部,34°48.0′N,135°9.6′E,8 km,1.3,---
2025/03/16,01:35:07.6,福井県嶺北,35°57.1′N,136°37.4′E,9 km,0.9,---
2025/03/16,01:35:20.4,紀伊水道,34°9.0′N,135°4.5′E,10 km,2,---
2025/03/16,01:43:48.4,釧路沖,42°51.8′N,145°38.8′E,34 km,1.2,---
2025/03/16,01:45:25.9,福岡県筑後地方,33°1.9′N,130°30.3′E,7 km,-10.2,---
2025/03/16,01:46:32.4,山口県北部,34°26.9′N,131°34.7′E,29 km,0.5,---
2025/03/16,01:51:07.8,鹿児島湾,31°22.5′N,130°35.3′E,6 km,0.3,---
2025/03/16,01:54:47.7,栃木県北部,36°39.4′N,139°24.0′E,8 km,0.3,---
2025/03/16,01:56:50.4,三陸沖,38°11.2′N,144°2.6′E,12 km,1.1,---
2025/03/16,01:59:06.9,日向灘,31°50.2′N,132°4.9′E,38 km,1.1,---
2025/03/16,02:01:01.5,宮城県沖,38°5.0′N,142°43.2′E,17 km,1.4,---
2025/03/16,02:08:19.2,山口県北部,34°26.3′N,131°35.0′E,29 km,0.5,---
2025/03/16,02:11:02.8,和歌山県北部,34°9.4′N,135°21.1′E,5 km,0.1,---
2025/03/16,02:11:38.1,福井県嶺北,35°50.8′N,136°23.8′E,8 km,2.1,---
2025/03/16,02:14:23.6,岩手県沖,39°40.8′N,142°8.4′E,46 km,1.8,---
2025/03/16,02:16:00.9,長野県中部,36°11.8′N,137°59.2′E,9 km,-10.3,---
2025/03/16,02:17:10.7,千葉県南東沖,34°44.5′N,140°14.1′E,44 km,1.4,---
2025/03/16,02:18:19.3,石川県西方沖,37°4.4′N,136°24.3′E,11 km,1.8,---
2025/03/16,02:18:24.6,安芸灘,34°16.6′N,132°29.1′E,22 km,0.3,---
2025/03/16,02:21:59.9,和歌山県南方沖,33°19.3′N,135°4.5′E,25 km,1.5,---
2025/03/16,02:22:53.5,鳥島近海,31°56.3′N,140°52.9′E,60 km,3.5,---
2025/03/16,02:23:31.5,福島県会津,36°57.7′N,139°22.7′E,4 km,0.3,---
2025/03/16,02:29:12.2,茨城県北部,36°52.3′N,140°42.2′E,10 km,0,---
2025/03/16,02:32:13.1,長野県南部,35°45.7′N,138°2.5′E,4 km,-10.6,---
2025/03/16,02:33:44.9,岩手県内陸北部,40°13.8′N,141°8.2′E,7 km,0.1,---
2025/03/16,02:35:22.0,山口県北部,34°27.0′N,131°35.0′E,28 km,0.4,---
2025/03/16,02:36:08.5,茨城県南部,36°3.1′N,140°5.5′E,63 km,0.9,---
2025/03/16,02:36:25.2,福島県沖,37°43.9′N,141°45.0′E,51 km,1.2,---
2025/03/16,02:42:32.4,薩摩半島西方沖,31°16.6′N,129°57.4′E,7 km,1.4,---
2025/03/16,02:43:52.5,福島県沖,37°50.2′N,141°35.8′E,49 km,1.3,---
2025/03/16,02:43:58.4,島根県東部,35°8.7′N,132°39.7′E,8 km,0.6,---
2025/03/16,02:44:26.8,岐阜県美濃中西部,35°35.9′N,136°24.7′E,12 km,0,---
2025/03/16,02:44:53.6,千島列島,45°14.2′N,150°40.9′E,30 km,3.6,---
2025/03/16,02:45:07.2,福島県沖,37°43.7′N,141°44.9′E,51 km,1.5,---
2025/03/16,02:48:16.2,日向灘,31°36.7′N,131°34.1′E,30 km,1.4,---
2025/03/16,02:50:10.5,千島列島,45°8.0′N,150°41.5′E,30 km,4,---
2025/03/16,02:50:17.1,岩手県内陸北部,40°8.4′N,141°10.0′E,7 km,0.2,---
2025/03/16,02:55:25.6,岐阜県美濃中西部,35°31.9′N,136°31.9′E,10 km,0.1,---
2025/03/16,02:57:17.9,山口県北部,34°27.0′N,131°35.2′E,29 km,0.4,---
2025/03/16,02:57:41.9,能登半島沖,37°31.9′N,137°12.8′E,14 km,1,---
2025/03/16,02:58:09.0,山口県北部,34°27.1′N,131°35.1′E,28 km,0.6,---
2025/03/16,02:59:54.8,石川県能登地方,37°31.1′N,137°19.0′E,15 km,1.3,---
2025/03/16,03:01:10.1,千葉県東方沖,35°19.7′N,141°3.2′E,6 km,1.2,---
2025/03/16,03:02:25.3,滋賀県南部,35°8.9′N,135°56.5′E,13 km,0.9,---
2025/03/16,03:09:38.6,薩摩半島西方沖,31°9.6′N,130°15.4′E,171 km,2.1,---
2025/03/16,03:09:56.7,静岡県西部,34°49.7′N,137°50.4′E,34 km,0.5,---
2025/03/16,03:11:50.4,三陸沖,40°51.7′N,145°37.6′E,16 km,2.2,---
2025/03/16,03:15:04.9,奄美大島北東沖,28°44.2′N,130°14.1′E,48 km,2.6,---
2025/03/16,03:19:52.9,福島県沖,37°25.3′N,141°41.7′E,42 km,1.4,---
2025/03/16,03:20:05.0,神奈川県西部,35°25.3′N,139°9.3′E,14 km,0.6,---
2025/03/16,03:23:28.5,能登半島沖,37°32.5′N,137°19.4′E,15 km,1.3,---
2025/03/16,03:26:43.3,房総半島南方沖,34°10.6′N,140°53.3′E,37 km,1.7,---
2025/03/16,03:27:06.6,房総半島南方沖,34°10.8′N,140°52.4′E,34 km,1.5,---
2025/03/16,03:29:47.1,栃木県北部,36°37.7′N,139°27.6′E,3 km,0.4,---
2025/03/16,03:29:53.0,根室半島南東沖,43°8.0′N,145°43.8′E,83 km,1.8,---
2025/03/16,03:33:38.8,新潟県上中越沖,37°33.9′N,138°25.4′E,24 km,1.1,---
2025/03/16,03:35:21.9,大阪府北部,34°54.7′N,135°30.2′E,13 km,0.5,---
2025/03/16,03:38:11.6,愛知県西部,35°5.3′N,137°6.4′E,7 km,0.2,---
2025/03/16,03:43:55.0,釧路地方中南部,43°29.9′N,144°9.6′E,6 km,0.5,---
2025/03/16,03:45:25.8,島根県東部,35°6.6′N,132°42.6′E,9 km,1.4,---
2025/03/16,03:47:14.5,島根県東部,35°6.6′N,132°42.8′E,8 km,1.2,---
