地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1968/02/07,21:15:17.4,北海道東方沖,43°03.3′N,146°59.7′E,59 km,5.0,震度１
1968/02/07,15:28:39.8,種子島近海,30°55.8′N,130°53.5′E,58 km,4.9,震度３
1968/02/07,14:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/02/07,12:06,詳細不明,34°52.0′N,133°02.0′E,0 km,不明,震度１
1968/02/07,11:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/02/07,11:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/02/07,10:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/02/07,10:25,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1968/02/07,07:03,詳細不明,41°52.0′N,140°08.0′E,0 km,不明,震度１
1968/02/07,01:37:12.5,長野県南部,35°53.5′N,137°25.1′E,0 km,不明,震度１
1968/02/07,01:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
