地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1996/07/17,23:08:15.1,新島・神津島近海,34°25.5′N,139°13.3′E,4 km,2.2,震度１
1996/07/17,20:39:22.4,新島・神津島近海,34°23.4′N,139°12.4′E,8 km,2.3,震度１
1996/07/17,19:20:24.9,新島・神津島近海,34°22.9′N,139°14.3′E,9 km,2.9,震度２
1996/07/17,18:26:58.1,与那国島近海,24°07.3′N,122°24.0′E,52 km,4.8,震度１
1996/07/17,13:59:02.2,新島・神津島近海,34°24.0′N,139°14.5′E,7 km,4.0,震度１
1996/07/17,13:31:05.4,新島・神津島近海,34°23.8′N,139°13.7′E,6 km,3.7,震度１
1996/07/17,13:26:11.0,新島・神津島近海,34°24.3′N,139°14.5′E,6 km,3.3,震度１
1996/07/17,13:21:14.2,新島・神津島近海,34°23.4′N,139°13.7′E,5 km,4.4,震度２
1996/07/17,12:50:59.7,新島・神津島近海,34°22.9′N,139°13.4′E,2 km,4.5,震度２
1996/07/17,12:37:12.2,新島・神津島近海,34°24.1′N,139°13.2′E,2 km,3.6,震度１
1996/07/17,12:35:14.9,新島・神津島近海,34°23.6′N,139°14.3′E,5 km,4.3,震度２
1996/07/17,09:05:36.1,奄美大島近海,27°52.4′N,130°13.2′E,58 km,4.2,震度１
