地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2014/01/28,23:11:46.7,新潟県中越地方,36°57.2′N,138°36.6′E,9 km,3.1,震度２
2014/01/28,22:46:55.0,秋田県内陸南部,39°35.0′N,140°22.1′E,6 km,2.4,震度２
2014/01/28,20:49:11.8,沖縄本島北西沖,26°57.2′N,127°05.2′E,94 km,4.7,震度２
2014/01/28,20:31:01.8,宮城県沖,38°54.4′N,142°03.9′E,56 km,3.4,震度１
2014/01/28,20:17:19.2,茨城県北部,36°40.3′N,140°37.4′E,6 km,2.8,震度１
2014/01/28,17:35:28.7,茨城県沖,35°56.2′N,140°52.0′E,38 km,3.6,震度１
2014/01/28,14:33:19.3,日高地方東部,42°18.9′N,143°02.6′E,51 km,3.5,震度１
2014/01/28,08:58:27.4,茨城県北部,36°39.6′N,140°36.7′E,8 km,2.7,震度１
2014/01/28,05:26:47.7,茨城県沖,36°19.0′N,141°05.4′E,46 km,4.0,震度２
2014/01/28,05:25:28.5,茨城県沖,36°18.5′N,141°04.8′E,47 km,4.3,震度２
2014/01/28,04:22:08.5,岩手県沖,40°21.4′N,142°04.8′E,51 km,3.5,震度１
