地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/03/25,00:00:27.4,和歌山県北部,34°12.4′N,135°09.6′E,6 km,-0.2,---
2026/03/25,00:02:14.5,福島県沖,37°14.0′N,141°33.5′E,21 km,1.3,---
2026/03/25,00:03:43.2,福島県沖,37°49.8′N,141°36.7′E,49 km,1.4,---
2026/03/25,00:03:46.9,奄美大島近海,28°16.4′N,129°44.3′E,19 km,0.9,---
2026/03/25,00:05:24.4,小笠原諸島西方沖,27°10.8′N,140°27.9′E,479 km,3.9,---
2026/03/25,00:09:53.5,三陸沖,40°31.4′N,145°03.0′E,27 km,0.9,---
2026/03/25,00:11:04.5,国後島付近,44°06.5′N,145°42.9′E,150 km,2.1,---
2026/03/25,00:15:53.9,福島県沖,37°25.0′N,141°54.8′E,39 km,1.4,---
2026/03/25,00:20:54.5,石川県能登地方,37°11.4′N,136°46.9′E,10 km,1.2,---
2026/03/25,00:21:06.6,山形県庄内地方,38°25.7′N,139°53.4′E,9 km,0.9,---
2026/03/25,00:21:27.9,熊本県天草・芦北地方,32°14.5′N,130°25.6′E,7 km,0.0,---
2026/03/25,00:22:55.3,茨城県南部,36°08.5′N,140°04.5′E,65 km,0.4,---
2026/03/25,00:23:51.2,茨城県北部,36°45.8′N,140°31.1′E,69 km,0.4,---
2026/03/25,00:29:05.9,岐阜県美濃東部,35°38.7′N,137°28.1′E,13 km,0.0,---
2026/03/25,00:29:51.3,石川県能登地方,37°09.7′N,136°45.3′E,7 km,0.5,---
2026/03/25,00:32:15.8,岐阜県美濃東部,35°39.2′N,137°27.0′E,10 km,-0.2,---
2026/03/25,00:33:51.8,石川県能登地方,37°22.4′N,136°55.3′E,10 km,0.9,---
2026/03/25,00:34:30.5,沖縄本島近海,27°16.9′N,128°25.4′E,43 km,0.9,---
2026/03/25,00:35:27.1,福島県沖,37°40.6′N,143°44.7′E,31 km,1.4,---
2026/03/25,00:40:32.2,茨城県沖,36°28.3′N,141°03.6′E,33 km,1.1,---
2026/03/25,00:41:11.1,宮城県沖,38°18.8′N,142°05.4′E,35 km,2.2,---
2026/03/25,00:42:20.5,奄美大島北東沖,29°29.2′N,130°31.2′E,0 km,2.3,---
2026/03/25,00:42:37.0,和歌山県北部,34°06.0′N,135°11.6′E,5 km,-0.4,---
2026/03/25,00:45:10.2,神奈川県西部,35°17.8′N,139°03.1′E,16 km,0.5,---
2026/03/25,00:45:48.0,福井県嶺北,36°07.0′N,136°27.4′E,7 km,0.3,---
2026/03/25,00:53:51.7,福井県嶺北,36°15.8′N,136°10.5′E,19 km,0.4,---
2026/03/25,00:55:30.0,福島県沖,37°41.2′N,141°42.6′E,51 km,1.4,---
