地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/03/20,00:00:51.2,三陸沖,39°24.2′N,143°39.4′E,8 km,1.4,---
2026/03/20,00:06:56.1,熊本県天草・芦北地方,32°14.7′N,130°26.0′E,6 km,0.6,---
2026/03/20,00:07:54.4,熊本県天草・芦北地方,32°15.0′N,130°25.3′E,5 km,0.3,---
2026/03/20,00:08:09.0,宮城県南部,38°08.0′N,140°27.0′E,21 km,1.0,---
2026/03/20,00:17:34.0,石川県能登地方,37°17.7′N,136°48.9′E,11 km,1.3,---
2026/03/20,00:22:22.3,福島県沖,37°38.8′N,141°37.0′E,54 km,0.9,---
2026/03/20,00:23:40.7,和歌山県北部,34°03.8′N,135°09.0′E,7 km,0.8,---
2026/03/20,00:25:16.4,島根県東部,35°19.5′N,133°12.9′E,11 km,0.3,---
2026/03/20,00:25:33.0,熊本県天草・芦北地方,32°14.7′N,130°25.9′E,7 km,0.2,---
2026/03/20,00:29:18.9,福島県沖,37°50.3′N,141°36.4′E,48 km,0.8,---
2026/03/20,00:29:26.5,熊本県天草・芦北地方,32°14.8′N,130°26.1′E,7 km,0.5,---
2026/03/20,00:31:54.1,茨城県沖,36°27.3′N,140°58.5′E,38 km,1.1,---
2026/03/20,00:33:30.8,青森県東方沖,40°54.1′N,142°57.3′E,16 km,1.8,---
2026/03/20,00:35:15.7,福島県沖,37°39.1′N,141°40.1′E,51 km,0.7,---
2026/03/20,00:37:06.8,播磨灘,34°41.0′N,134°44.6′E,13 km,1.6,---
2026/03/20,00:41:55.9,熊本県天草・芦北地方,32°15.2′N,130°25.7′E,10 km,0.1,---
2026/03/20,00:44:28.8,熊本県天草・芦北地方,32°14.8′N,130°25.5′E,5 km,0.7,---
2026/03/20,00:44:33.8,石川県能登地方,37°13.9′N,136°48.6′E,9 km,1.5,---
2026/03/20,00:45:26.3,熊本県天草・芦北地方,32°14.7′N,130°25.3′E,5 km,-0.2,---
2026/03/20,00:46:44.3,岐阜県飛騨地方,36°16.5′N,137°33.2′E,28 km,0.3,---
2026/03/20,00:49:45.3,熊本県天草・芦北地方,32°14.8′N,130°25.2′E,6 km,-0.1,---
2026/03/20,00:49:45.6,島根県東部,35°19.4′N,133°15.0′E,9 km,0.2,---
2026/03/20,00:50:33.2,日向灘,32°05.5′N,131°46.9′E,36 km,0.6,---
2026/03/20,00:51:28.8,和歌山県南部,33°45.1′N,135°28.0′E,39 km,0.5,---
2026/03/20,00:53:29.2,豊後水道,33°24.1′N,132°13.5′E,51 km,1.0,---
2026/03/20,00:55:30.5,熊本県天草・芦北地方,32°28.4′N,130°29.9′E,11 km,0.5,---
2026/03/20,00:57:44.4,熊本県天草・芦北地方,32°14.6′N,130°25.7′E,4 km,0.5,---
2026/03/20,01:02:09.0,四国沖,32°43.5′N,132°44.8′E,36 km,0.6,---
2026/03/20,01:06:50.1,栃木県北部,36°39.0′N,139°27.0′E,2 km,1.1,---
2026/03/20,01:08:56.1,岩手県沿岸北部,40°02.3′N,141°52.8′E,92 km,0.9,---
2026/03/20,01:09:07.1,長野県南部,35°53.7′N,137°38.8′E,7 km,-0.2,---
2026/03/20,01:09:40.7,熊本県天草・芦北地方,32°14.7′N,130°25.5′E,8 km,0.3,---
2026/03/20,01:13:47.3,新潟県上中越沖,37°39.6′N,137°37.4′E,15 km,1.6,---
2026/03/20,01:14:33.9,茨城県南部,36°13.0′N,140°06.1′E,64 km,1.0,---
2026/03/20,01:16:03.0,茨城県沖,36°29.5′N,141°37.1′E,25 km,1.9,---
2026/03/20,01:17:18.7,釧路地方中南部,42°56.1′N,143°52.5′E,109 km,1.0,---
2026/03/20,01:21:23.0,長野県南部,35°49.7′N,137°35.2′E,5 km,1.3,---
2026/03/20,01:22:26.6,網走地方,43°41.0′N,144°35.7′E,0 km,0.1,---
2026/03/20,01:24:47.9,静岡県中部,35°33.3′N,138°15.8′E,8 km,-0.5,---
2026/03/20,01:31:48.3,奄美大島近海,28°02.1′N,129°18.6′E,19 km,1.1,---
2026/03/20,01:33:24.0,熊本県天草・芦北地方,32°14.8′N,130°26.5′E,6 km,0.2,---
2026/03/20,01:33:47.2,山梨県東部・富士五湖,35°32.8′N,138°59.3′E,20 km,0.2,---
2026/03/20,01:33:55.8,長野県南部,35°53.7′N,137°38.6′E,5 km,-0.4,---
2026/03/20,01:34:09.0,石川県能登地方,37°22.3′N,136°56.7′E,14 km,0.7,---
