地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/03/05,00:01:27.8,根室半島南東沖,43°02.1′N,146°14.7′E,39 km,1.6,---
2026/03/05,00:02:27.4,宮古島近海,25°19.4′N,124°54.9′E,0 km,1.9,---
2026/03/05,00:05:07.9,宮古島近海,25°17.6′N,124°51.5′E,10 km,2.8,---
2026/03/05,00:05:40.5,熊本県球磨地方,32°16.7′N,130°47.8′E,10 km,0.3,---
2026/03/05,00:10:47.5,岩手県内陸南部,38°54.8′N,141°22.4′E,13 km,0.1,---
2026/03/05,00:13:19.7,宮城県北部,38°53.4′N,141°39.6′E,67 km,0.9,---
2026/03/05,00:14:35.2,石川県能登地方,37°31.3′N,137°19.5′E,16 km,1.0,---
2026/03/05,00:18:47.1,鹿児島県薩摩地方,31°37.7′N,130°27.0′E,10 km,0.6,---
2026/03/05,00:19:21.2,日向灘,31°42.5′N,132°10.1′E,41 km,1.3,---
2026/03/05,00:21:48.1,千葉県南東沖,34°47.7′N,140°00.3′E,60 km,1.3,---
2026/03/05,00:22:06.9,日向灘,31°30.1′N,131°49.2′E,21 km,1.7,---
2026/03/05,00:24:17.6,宮城県北部,38°38.6′N,141°09.2′E,83 km,0.5,---
2026/03/05,00:28:00.4,島根県東部,35°07.1′N,132°43.2′E,9 km,0.2,---
2026/03/05,00:28:10.3,根室地方北部,43°56.4′N,145°03.0′E,14 km,0.8,---
2026/03/05,00:30:00.3,沖縄本島近海,25°59.8′N,128°08.7′E,45 km,1.9,---
2026/03/05,00:31:02.5,奈良県,33°58.9′N,135°42.3′E,48 km,1.8,---
2026/03/05,00:31:32.3,宮古島近海,25°13.0′N,124°58.2′E,1 km,2.0,---
2026/03/05,00:32:52.3,薩摩半島西方沖,32°01.6′N,129°22.4′E,10 km,1.1,---
2026/03/05,00:33:29.5,上川地方北部,43°57.6′N,142°16.8′E,6 km,-0.5,---
2026/03/05,00:35:04.5,宮古島近海,25°18.2′N,124°57.7′E,0 km,2.2,---
2026/03/05,00:35:23.1,栃木県北部,37°04.1′N,139°50.4′E,8 km,0.8,---
2026/03/05,00:36:24.6,岩手県沿岸北部,39°36.1′N,141°48.6′E,14 km,0.8,---
2026/03/05,00:39:18.4,岐阜県飛騨地方,35°51.1′N,137°22.3′E,8 km,0.9,---
2026/03/05,00:39:59.2,福島県沖,37°16.7′N,142°10.6′E,39 km,1.5,---
2026/03/05,00:40:25.5,茨城県北部,36°38.5′N,140°37.3′E,7 km,0.9,---
2026/03/05,00:43:00.9,和歌山県北部,34°12.3′N,135°36.2′E,58 km,0.4,---
2026/03/05,00:50:19.7,有明海,32°44.3′N,130°35.8′E,11 km,0.1,---
2026/03/05,00:51:49.2,福島県沖,37°18.8′N,142°09.9′E,39 km,1.4,---
2026/03/05,00:53:40.6,宮古島近海,25°15.7′N,124°54.9′E,0 km,2.0,---
2026/03/05,00:53:47.3,長野県南部,35°53.8′N,137°38.7′E,7 km,0.3,---
2026/03/05,00:54:56.2,宮古島近海,25°19.2′N,124°56.5′E,12 km,2.5,---
2026/03/05,01:02:11.4,宮古島近海,25°15.3′N,124°52.7′E,0 km,2.2,---
2026/03/05,01:03:42.6,新潟県上越地方,37°05.1′N,138°13.1′E,212 km,2.9,---
2026/03/05,01:07:47.5,宮古島近海,24°50.4′N,125°22.3′E,48 km,1.9,---
2026/03/05,01:07:51.7,静岡県西部,34°54.9′N,137°47.2′E,23 km,0.5,---
2026/03/05,01:10:51.5,佐渡付近,37°48.1′N,137°42.0′E,15 km,1.9,---
2026/03/05,01:14:00.6,宮古島近海,25°20.7′N,124°54.8′E,9 km,2.7,---
2026/03/05,01:14:46.8,遠州灘,34°32.5′N,136°58.8′E,30 km,0.7,---
2026/03/05,01:16:30.9,和歌山県南部,33°45.4′N,135°38.5′E,23 km,0.8,---
2026/03/05,01:18:04.6,岐阜県美濃中西部,35°39.3′N,137°04.8′E,10 km,-0.2,---
2026/03/05,01:19:31.1,石川県能登地方,37°19.0′N,136°47.9′E,9 km,1.6,---
2026/03/05,01:20:38.4,石川県能登地方,37°19.3′N,136°48.4′E,8 km,0.6,---
2026/03/05,01:23:15.4,新潟県中越地方,37°20.7′N,138°53.4′E,9 km,1.1,---
2026/03/05,01:24:46.9,十勝地方北部,43°34.4′N,143°45.3′E,8 km,0.5,---
2026/03/05,01:27:09.6,熊本県阿蘇地方,32°58.8′N,131°07.3′E,9 km,不明,---
2026/03/05,01:27:34.8,茨城県北部,36°51.9′N,140°44.4′E,10 km,0.5,---
2026/03/05,01:30:45.6,千葉県東方沖,35°52.5′N,140°54.0′E,42 km,1.3,---
2026/03/05,01:31:42.6,島根県東部,35°18.7′N,133°13.0′E,10 km,0.7,---
2026/03/05,01:31:52.7,沖縄本島近海,27°28.3′N,128°39.8′E,36 km,1.5,---
2026/03/05,01:37:27.3,富山県西部,36°35.1′N,136°48.0′E,16 km,0.7,---
2026/03/05,01:40:35.2,東京都多摩西部,35°46.6′N,139°04.4′E,122 km,1.5,---
2026/03/05,01:40:52.2,和歌山県南部,33°37.3′N,135°50.7′E,31 km,0.1,---
