地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/03/03,00:01:36.7,千葉県東方沖,35°26.2′N,141°07.1′E,18 km,1.5,---
2026/03/03,00:02:25.2,長野県南部,35°53.6′N,137°38.8′E,6 km,0.4,---
2026/03/03,00:04:00.6,千葉県東方沖,35°08.6′N,141°18.0′E,8 km,2.3,---
2026/03/03,00:05:00.4,宮古島近海,25°19.3′N,124°56.3′E,0 km,2.0,---
2026/03/03,00:05:28.6,宮古島近海,25°21.5′N,124°55.7′E,4 km,2.7,---
2026/03/03,00:06:09.1,北海道西方沖,44°07.8′N,141°03.6′E,13 km,2.3,---
2026/03/03,00:06:16.4,長野県南部,35°54.0′N,137°38.6′E,7 km,-0.5,---
2026/03/03,00:06:40.6,宮古島近海,25°18.1′N,124°55.2′E,0 km,不明,---
2026/03/03,00:07:54.5,長野県南部,35°54.0′N,137°38.4′E,7 km,0.0,---
2026/03/03,00:08:58.6,宮古島近海,25°20.7′N,124°55.7′E,8 km,1.8,---
2026/03/03,00:09:30.8,宮古島近海,25°20.9′N,124°55.7′E,5 km,3.6,---
2026/03/03,00:09:39.9,福島県中通り,37°06.1′N,140°35.8′E,10 km,0.6,---
2026/03/03,00:11:24.7,宮古島近海,25°22.6′N,124°56.4′E,17 km,2.3,---
2026/03/03,00:12:07.4,宮古島近海,25°19.3′N,124°56.9′E,0 km,2.5,---
2026/03/03,00:12:16.8,宮古島近海,25°22.0′N,124°57.2′E,0 km,2.9,---
2026/03/03,00:13:41.5,関東東方沖,34°27.1′N,142°31.0′E,27 km,1.7,---
2026/03/03,00:14:16.9,宮古島近海,25°20.0′N,124°56.5′E,16 km,1.9,---
2026/03/03,00:15:15.2,宮古島近海,25°19.2′N,124°56.2′E,0 km,2.7,---
2026/03/03,00:16:38.3,熊本県阿蘇地方,32°58.8′N,131°05.9′E,10 km,1.1,---
2026/03/03,00:16:38.4,宮古島近海,25°23.4′N,124°58.7′E,14 km,2.4,---
2026/03/03,00:17:47.5,宮古島近海,25°19.5′N,124°55.6′E,0 km,不明,---
