地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/03/22,00:00:23.2,四国沖,33°18.0′N,134°44.7′E,2 km,1.0,---
2026/03/22,00:00:52.1,有明海,32°48.0′N,130°32.6′E,14 km,-0.1,---
2026/03/22,00:02:08.9,熊本県天草・芦北地方,32°14.6′N,130°25.9′E,7 km,0.5,---
2026/03/22,00:02:52.4,熊本県天草・芦北地方,32°14.5′N,130°25.6′E,6 km,0.0,---
2026/03/22,00:03:21.1,熊本県天草・芦北地方,32°15.0′N,130°25.5′E,8 km,-0.3,---
2026/03/22,00:03:51.7,熊本県天草・芦北地方,32°15.1′N,130°25.8′E,6 km,0.0,---
2026/03/22,00:07:30.8,三陸沖,38°50.1′N,144°25.4′E,32 km,1.3,---
2026/03/22,00:12:14.6,長野県南部,35°52.1′N,137°46.3′E,9 km,-0.3,---
2026/03/22,00:13:25.5,長野県北部,36°35.8′N,137°49.4′E,13 km,0.9,---
2026/03/22,00:15:42.1,長野県北部,36°35.8′N,137°49.4′E,12 km,0.5,---
2026/03/22,00:16:40.3,島根県東部,35°18.6′N,133°12.0′E,11 km,0.9,---
2026/03/22,00:17:11.1,上川地方北部,44°36.4′N,142°03.6′E,0 km,0.1,---
2026/03/22,00:17:41.6,熊本県天草・芦北地方,32°14.6′N,130°26.0′E,9 km,-0.2,---
2026/03/22,00:18:45.9,和歌山県北部,34°16.6′N,135°17.0′E,8 km,0.2,---
2026/03/22,00:20:31.3,熊本県天草・芦北地方,32°14.7′N,130°25.9′E,7 km,-0.2,---
2026/03/22,00:21:46.1,千島列島,47°44.4′N,150°29.1′E,378 km,4.1,---
2026/03/22,00:22:39.1,熊本県天草・芦北地方,32°14.4′N,130°25.9′E,10 km,-0.2,---
2026/03/22,00:24:24.3,長野県北部,36°35.8′N,137°49.6′E,12 km,0.5,---
2026/03/22,00:24:52.3,長野県北部,36°35.7′N,137°49.8′E,12 km,0.0,---
2026/03/22,00:26:05.1,山梨県東部・富士五湖,35°30.5′N,138°56.7′E,19 km,1.3,---
2026/03/22,00:26:19.8,上川地方北部,44°36.6′N,142°03.6′E,0 km,1.4,---
2026/03/22,00:26:27.8,兵庫県南東部,35°11.2′N,135°06.2′E,13 km,0.6,---
2026/03/22,00:27:29.8,山梨県東部・富士五湖,35°29.9′N,138°56.9′E,20 km,0.3,---
2026/03/22,00:29:14.3,長野県北部,36°35.7′N,137°49.3′E,12 km,0.7,---
2026/03/22,00:31:12.0,熊本県天草・芦北地方,32°14.7′N,130°25.9′E,6 km,0.4,---
2026/03/22,00:32:28.8,青森県東方沖,40°59.8′N,143°05.0′E,20 km,0.8,---
2026/03/22,00:32:58.5,奄美大島北東沖,29°14.5′N,130°22.4′E,24 km,2.1,---
2026/03/22,00:33:14.4,茨城県沖,36°29.3′N,141°05.6′E,37 km,1.1,---
2026/03/22,00:40:17.3,長野県南部,35°52.1′N,137°37.8′E,9 km,0.4,---
2026/03/22,00:42:35.9,群馬県南部,36°35.0′N,139°24.9′E,5 km,0.8,---
2026/03/22,00:42:43.0,奄美大島北東沖,29°29.4′N,130°43.0′E,54 km,1.9,---
2026/03/22,00:43:27.4,長野県北部,36°36.3′N,137°49.3′E,8 km,-0.3,---
2026/03/22,00:43:38.5,熊本県天草・芦北地方,32°14.9′N,130°25.2′E,6 km,2.5,---
2026/03/22,00:44:30.0,和歌山県北部,34°04.4′N,135°17.7′E,10 km,-0.3,---
2026/03/22,00:44:50.6,浦河沖,42°02.3′N,142°48.1′E,53 km,0.9,---
2026/03/22,00:45:28.8,静岡県西部,34°50.8′N,137°42.5′E,11 km,-0.1,---
2026/03/22,00:45:41.9,奄美大島北東沖,29°29.2′N,130°43.2′E,56 km,3.5,---
2026/03/22,00:47:26.6,熊本県天草・芦北地方,32°15.0′N,130°25.1′E,8 km,0.8,---
2026/03/22,00:49:06.5,熊本県天草・芦北地方,32°14.9′N,130°25.4′E,8 km,0.2,---
2026/03/22,00:49:52.2,熊本県熊本地方,32°41.3′N,130°44.0′E,12 km,1.0,---
2026/03/22,00:50:49.2,熊本県天草・芦北地方,32°14.8′N,130°25.5′E,6 km,-0.1,---
2026/03/22,00:50:59.8,熊本県天草・芦北地方,32°14.7′N,130°25.8′E,7 km,0.2,---
2026/03/22,00:51:13.7,熊本県天草・芦北地方,32°14.7′N,130°25.2′E,5 km,0.4,---
2026/03/22,00:52:42.8,熊本県天草・芦北地方,32°15.0′N,130°24.8′E,4 km,-0.3,---
2026/03/22,00:52:46.3,栃木県北部,37°07.7′N,139°57.3′E,4 km,0.5,---
2026/03/22,00:54:09.5,熊本県天草・芦北地方,32°14.9′N,130°25.3′E,7 km,-0.1,---
2026/03/22,00:55:28.2,島根県東部,35°18.1′N,133°17.6′E,7 km,0.4,---
2026/03/22,00:55:47.0,熊本県天草・芦北地方,32°15.0′N,130°25.5′E,7 km,0.7,---
2026/03/22,00:57:18.0,房総半島南方沖,34°21.8′N,140°14.4′E,79 km,1.7,---
2026/03/22,00:59:13.5,新島・神津島近海,34°16.6′N,139°15.5′E,10 km,1.4,---
2026/03/22,00:59:23.1,紀伊水道,34°11.7′N,135°05.9′E,7 km,-0.2,---
2026/03/22,01:00:57.7,福島県会津,37°01.8′N,139°22.5′E,7 km,0.1,---
2026/03/22,01:02:27.3,奄美大島北東沖,29°29.8′N,130°42.8′E,53 km,2.1,---
2026/03/22,01:02:51.6,宮崎県北部平野部,32°11.8′N,131°29.9′E,18 km,1.2,---
2026/03/22,01:05:07.9,熊本県天草・芦北地方,32°14.7′N,130°25.6′E,12 km,-0.2,---
2026/03/22,01:05:08.5,宮崎県北部平野部,32°11.9′N,131°28.9′E,16 km,0.5,---
2026/03/22,01:05:28.9,房総半島南方沖,34°21.1′N,140°13.2′E,79 km,1.2,---
2026/03/22,01:07:06.3,福島県沖,37°28.2′N,141°19.1′E,31 km,0.8,---
2026/03/22,01:08:01.0,熊本県天草・芦北地方,32°15.0′N,130°25.2′E,4 km,-0.4,---
2026/03/22,01:09:56.2,熊本県天草・芦北地方,32°14.9′N,130°25.7′E,6 km,1.3,---
2026/03/22,01:10:34.4,熊本県天草・芦北地方,32°14.9′N,130°25.8′E,2 km,0.1,---
2026/03/22,01:11:23.0,奄美大島北東沖,29°29.4′N,130°41.4′E,75 km,1.6,---
2026/03/22,01:11:41.8,熊本県天草・芦北地方,32°15.2′N,130°25.9′E,2 km,-0.1,---
2026/03/22,01:12:03.2,福島県沖,37°40.5′N,142°03.7′E,24 km,2.0,---
2026/03/22,01:13:13.3,紀伊水道,33°48.0′N,134°53.9′E,13 km,0.7,---
2026/03/22,01:13:27.6,宮古島近海,25°16.1′N,124°55.5′E,0 km,1.6,---
2026/03/22,01:14:40.0,大隅半島東方沖,30°37.6′N,131°30.5′E,41 km,1.0,---
2026/03/22,01:15:57.7,石川県能登地方,37°29.8′N,137°11.0′E,12 km,0.6,---
2026/03/22,01:17:14.7,熊本県天草・芦北地方,32°15.1′N,130°26.7′E,9 km,0.0,---
2026/03/22,01:18:41.5,熊本県阿蘇地方,32°58.5′N,131°07.0′E,11 km,0.3,---
2026/03/22,01:19:15.6,三陸沖,38°55.5′N,144°18.1′E,29 km,2.3,---
2026/03/22,01:22:01.0,山梨県中・西部,35°42.2′N,138°43.3′E,12 km,0.1,---
2026/03/22,01:22:08.5,福島県浜通り,37°03.3′N,140°41.0′E,8 km,0.8,---
2026/03/22,01:24:18.0,愛知県西部,35°12.9′N,137°25.7′E,11 km,-0.4,---
2026/03/22,01:25:34.2,島根県西部,34°30.1′N,131°46.5′E,14 km,0.6,---
2026/03/22,01:27:53.0,熊本県阿蘇地方,32°59.5′N,131°10.8′E,6 km,1.1,---
2026/03/22,01:28:25.8,宮古島近海,25°06.2′N,124°59.3′E,0 km,1.8,---
2026/03/22,01:29:47.0,青森県東方沖,40°57.5′N,142°52.0′E,24 km,1.2,---
2026/03/22,01:31:42.7,網走地方,43°41.4′N,144°44.6′E,0 km,0.4,---
2026/03/22,01:36:45.9,熊本県天草・芦北地方,32°14.4′N,130°25.4′E,8 km,0.0,---
2026/03/22,01:36:58.6,三陸沖,38°06.2′N,144°38.2′E,34 km,1.9,---
2026/03/22,01:37:06.3,青森県東方沖,41°01.9′N,142°29.6′E,45 km,1.9,---
2026/03/22,01:38:59.8,新島・神津島近海,34°16.4′N,139°15.6′E,10 km,2.4,---
2026/03/22,01:41:13.9,新島・神津島近海,34°19.4′N,139°18.4′E,9 km,不明,---
2026/03/22,01:41:27.6,群馬県南部,36°36.0′N,139°25.7′E,7 km,0.2,---
2026/03/22,01:41:51.1,新島・神津島近海,34°16.0′N,139°16.1′E,9 km,不明,---
2026/03/22,01:42:35.8,福島県沖,37°51.8′N,141°34.7′E,47 km,1.1,---
2026/03/22,01:43:32.6,新島・神津島近海,34°16.3′N,139°17.0′E,7 km,1.3,---
2026/03/22,01:45:11.6,新島・神津島近海,34°16.2′N,139°16.4′E,8 km,1.4,---
2026/03/22,01:47:09.9,大分県中部,33°13.8′N,131°17.0′E,8 km,0.3,---
2026/03/22,01:47:36.5,新島・神津島近海,34°15.9′N,139°15.8′E,10 km,1.3,---
2026/03/22,01:48:01.6,新島・神津島近海,34°16.3′N,139°15.6′E,10 km,2.5,---
2026/03/22,01:48:05.9,茨城県沖,36°15.0′N,140°53.8′E,42 km,1.0,---
2026/03/22,01:49:09.4,新島・神津島近海,34°16.6′N,139°17.2′E,7 km,1.5,---
2026/03/22,01:50:41.1,熊本県球磨地方,32°16.5′N,130°45.4′E,9 km,-0.1,---
2026/03/22,01:51:17.3,熊本県天草・芦北地方,32°14.7′N,130°26.1′E,9 km,0.1,---
2026/03/22,01:51:20.4,岩手県沖,39°50.6′N,142°23.4′E,22 km,1.0,---
2026/03/22,01:52:52.8,熊本県天草・芦北地方,32°14.8′N,130°25.3′E,1 km,0.1,---
2026/03/22,01:52:56.2,大阪府北部,34°53.8′N,135°30.5′E,10 km,0.1,---
2026/03/22,01:53:54.0,新島・神津島近海,34°16.1′N,139°16.1′E,10 km,1.4,---
2026/03/22,01:55:14.2,新島・神津島近海,34°15.7′N,139°16.1′E,8 km,不明,---
2026/03/22,01:55:14.7,新島・神津島近海,34°16.0′N,139°15.8′E,10 km,2.1,---
2026/03/22,01:55:16.6,能登半島沖,37°32.2′N,137°08.7′E,6 km,0.8,---
2026/03/22,01:56:37.1,石川県能登地方,37°27.6′N,137°07.5′E,13 km,0.8,---
2026/03/22,01:57:22.8,新島・神津島近海,34°15.9′N,139°15.8′E,10 km,1.6,---
2026/03/22,01:58:56.0,福島県沖,37°33.7′N,142°08.5′E,33 km,1.2,---
2026/03/22,02:00:33.2,福島県沖,37°33.8′N,142°07.8′E,32 km,1.3,---
2026/03/22,02:01:24.3,福島県沖,37°05.1′N,141°21.3′E,70 km,0.8,---
2026/03/22,02:03:13.3,福島県沖,37°31.3′N,141°28.5′E,46 km,2.0,---
2026/03/22,02:05:24.4,茨城県南部,36°12.3′N,140°05.1′E,67 km,2.5,---
2026/03/22,02:06:29.6,石川県西方沖,36°58.0′N,136°23.6′E,1 km,1.3,---
2026/03/22,02:07:23.3,島根県東部,34°59.8′N,132°43.4′E,13 km,0.8,---
2026/03/22,02:07:44.7,新島・神津島近海,34°16.7′N,139°15.7′E,9 km,1.6,---
2026/03/22,02:08:08.7,和歌山県南方沖,33°34.0′N,135°24.4′E,10 km,0.1,---
2026/03/22,02:10:26.1,熊本県天草・芦北地方,32°14.5′N,130°33.3′E,7 km,0.1,---
2026/03/22,02:15:07.1,熊本県阿蘇地方,32°59.0′N,131°06.5′E,9 km,0.2,---
2026/03/22,02:15:14.2,熊本県天草・芦北地方,32°15.1′N,130°25.6′E,8 km,-0.2,---
2026/03/22,02:15:45.7,佐渡付近,37°43.9′N,137°39.3′E,15 km,1.8,---
2026/03/22,02:16:59.2,和歌山県南方沖,33°31.0′N,135°22.2′E,17 km,1.3,---
2026/03/22,02:19:04.9,新島・神津島近海,34°16.6′N,139°15.6′E,10 km,1.7,---
2026/03/22,02:20:10.2,熊本県天草・芦北地方,32°14.9′N,130°26.0′E,7 km,-0.3,---
2026/03/22,02:22:41.5,熊本県天草・芦北地方,32°14.8′N,130°25.6′E,3 km,0.5,---
2026/03/22,02:26:04.3,奄美大島北東沖,29°01.1′N,130°36.7′E,21 km,2.2,---
2026/03/22,02:26:46.0,新島・神津島近海,34°16.6′N,139°15.8′E,10 km,1.3,---
2026/03/22,02:26:58.5,福島県沖,36°57.8′N,141°16.3′E,20 km,0.6,---
2026/03/22,02:29:16.3,新島・神津島近海,34°15.8′N,139°16.1′E,9 km,1.0,---
2026/03/22,02:32:01.6,西表島付近,24°06.2′N,123°28.7′E,21 km,2.8,---
2026/03/22,02:33:11.4,熊本県天草・芦北地方,32°14.9′N,130°25.9′E,7 km,-0.3,---
2026/03/22,02:35:52.4,奄美大島近海,28°42.4′N,129°35.1′E,23 km,1.4,---
2026/03/22,02:36:16.3,和歌山県南部,33°36.6′N,135°28.8′E,12 km,0.0,---
2026/03/22,02:40:42.9,岐阜県飛騨地方,36°14.6′N,137°33.5′E,28 km,0.5,---
2026/03/22,02:41:11.7,奄美大島北東沖,29°02.4′N,130°37.8′E,26 km,2.2,---
2026/03/22,02:41:27.4,群馬県南部,36°34.3′N,139°22.1′E,6 km,0.8,---
2026/03/22,02:42:28.5,熊本県天草・芦北地方,32°14.5′N,130°25.9′E,6 km,0.5,---
2026/03/22,02:44:08.0,長野県南部,35°54.2′N,137°38.9′E,6 km,1.2,---
2026/03/22,02:45:59.8,台湾付近,24°14.3′N,121°58.6′E,61 km,2.3,---
2026/03/22,02:54:24.4,秋田県沖,40°04.9′N,139°35.2′E,14 km,1.3,---
2026/03/22,02:54:28.6,奄美大島北東沖,29°30.0′N,130°41.4′E,75 km,1.6,---
2026/03/22,02:56:12.7,岩手県沖,39°24.9′N,142°30.4′E,34 km,0.9,---
2026/03/22,02:58:09.8,有明海,32°49.1′N,130°33.6′E,13 km,-0.2,---
2026/03/22,02:58:29.4,熊本県天草・芦北地方,32°14.6′N,130°25.5′E,10 km,-0.4,---
2026/03/22,03:00:03.6,京都府南部,35°15.4′N,135°47.8′E,13 km,0.0,---
2026/03/22,03:00:08.4,熊本県天草・芦北地方,32°15.2′N,130°25.5′E,4 km,-0.2,---
2026/03/22,03:01:39.7,熊本県天草・芦北地方,32°14.5′N,130°25.6′E,12 km,-0.3,---
2026/03/22,03:01:52.5,新島・神津島近海,34°16.5′N,139°15.6′E,10 km,1.9,---
2026/03/22,03:01:52.6,島根県東部,35°18.9′N,133°12.6′E,13 km,0.4,---
2026/03/22,03:03:19.1,熊本県天草・芦北地方,32°14.9′N,130°26.4′E,9 km,-0.2,---
2026/03/22,03:05:05.8,熊本県天草・芦北地方,32°14.8′N,130°25.7′E,8 km,-0.1,---
2026/03/22,03:06:39.8,宮崎県北部平野部,32°25.8′N,131°31.8′E,14 km,0.6,---
2026/03/22,03:09:53.6,長野県南部,35°54.0′N,137°39.3′E,7 km,-0.3,---
2026/03/22,03:12:55.5,熊本県天草・芦北地方,32°14.6′N,130°25.0′E,7 km,-0.2,---
2026/03/22,03:13:43.6,熊本県天草・芦北地方,32°14.8′N,130°25.1′E,6 km,-0.3,---
2026/03/22,03:15:15.3,熊本県天草・芦北地方,32°14.6′N,130°25.1′E,10 km,-0.1,---
2026/03/22,03:19:11.5,石川県能登地方,37°30.5′N,137°17.0′E,13 km,1.6,---
2026/03/22,03:26:18.1,愛知県西部,34°54.1′N,137°09.1′E,39 km,0.6,---
2026/03/22,03:29:22.0,熊本県天草・芦北地方,32°14.6′N,130°26.5′E,5 km,0.1,---
2026/03/22,03:30:56.9,紀伊水道,33°49.0′N,135°02.1′E,40 km,0.6,---
2026/03/22,03:33:45.6,日向灘,31°40.7′N,132°08.3′E,42 km,2.1,---
2026/03/22,03:36:09.5,熊本県天草・芦北地方,32°15.1′N,130°25.5′E,5 km,0.9,---
2026/03/22,03:36:52.5,長野県北部,36°21.1′N,137°38.1′E,2 km,0.5,---
2026/03/22,03:37:33.2,千葉県北東部,35°44.5′N,140°41.0′E,44 km,0.5,---
2026/03/22,03:39:25.4,熊本県熊本地方,32°33.1′N,130°40.4′E,7 km,-0.1,---
2026/03/22,03:40:32.0,熊本県天草・芦北地方,32°14.9′N,130°25.5′E,6 km,0.9,---
2026/03/22,03:40:40.0,能登半島沖,37°35.0′N,137°26.8′E,14 km,2.0,---
2026/03/22,03:40:40.6,奄美大島近海,28°15.0′N,129°20.6′E,19 km,0.5,---
2026/03/22,03:41:25.0,熊本県天草・芦北地方,32°14.9′N,130°25.7′E,7 km,0.3,---
2026/03/22,03:43:53.0,福島県沖,37°46.5′N,141°39.4′E,53 km,0.9,---
2026/03/22,03:44:20.2,茨城県沖,36°17.0′N,141°04.9′E,36 km,1.3,---
2026/03/22,03:45:21.3,広島県南西部,34°20.3′N,132°10.6′E,18 km,0.3,---
2026/03/22,03:45:54.3,熊本県天草・芦北地方,32°14.4′N,130°25.6′E,9 km,0.0,---
2026/03/22,03:54:59.0,岩手県沖,39°08.8′N,142°24.7′E,26 km,0.6,---
2026/03/22,03:56:35.4,熊本県天草・芦北地方,32°14.6′N,130°26.2′E,7 km,1.0,---
