地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/03/02,00:00:48.0,岐阜県飛騨地方,36°00.8′N,137°31.1′E,5 km,-0.5,---
2026/03/02,00:05:14.8,福島県沖,37°37.9′N,142°06.2′E,34 km,1.5,---
2026/03/02,00:05:34.4,能登半島沖,37°31.7′N,137°13.3′E,12 km,0.9,---
2026/03/02,00:09:42.4,宮古島近海,25°20.6′N,124°56.7′E,0 km,2.0,---
2026/03/02,00:10:10.4,長野県南部,35°54.1′N,137°38.7′E,6 km,-0.1,---
2026/03/02,00:10:21.9,宮古島近海,25°11.0′N,124°55.6′E,0 km,1.4,---
2026/03/02,00:11:48.9,新潟県上中越沖,37°48.4′N,138°38.6′E,16 km,0.5,---
2026/03/02,00:12:12.1,宮古島近海,25°20.3′N,124°55.3′E,0 km,2.1,---
2026/03/02,00:12:34.8,栃木県南部,36°40.3′N,139°31.4′E,7 km,0.9,---
2026/03/02,00:12:57.5,秋田県内陸南部,38°58.4′N,140°34.2′E,3 km,0.6,---
2026/03/02,00:14:05.7,青森県西方沖,41°01.9′N,139°09.8′E,10 km,1.9,---
2026/03/02,00:15:07.5,茨城県北部,36°50.4′N,140°35.0′E,9 km,0.7,---
2026/03/02,00:15:44.3,秋田県内陸北部,40°15.7′N,140°50.9′E,6 km,0.2,---
2026/03/02,00:17:45.6,福島県沖,37°39.3′N,141°34.7′E,51 km,1.7,---
2026/03/02,00:20:14.1,愛媛県南予,33°20.6′N,132°23.2′E,41 km,0.8,---
2026/03/02,00:20:59.8,岩手県沿岸北部,39°27.6′N,141°54.9′E,89 km,0.9,---
2026/03/02,00:21:26.4,天草灘,32°21.0′N,129°52.1′E,11 km,0.8,---
2026/03/02,00:22:59.4,石川県能登地方,37°19.0′N,136°47.8′E,8 km,0.5,---
2026/03/02,00:23:04.5,島根県東部,35°18.8′N,133°13.5′E,10 km,0.2,---
2026/03/02,00:23:36.4,三陸沖,39°25.6′N,143°40.5′E,12 km,1.4,---
2026/03/02,00:27:13.5,宮古島近海,25°20.0′N,124°57.4′E,0 km,1.9,---
2026/03/02,00:29:24.8,宮古島近海,25°17.1′N,124°54.5′E,0 km,不明,---
2026/03/02,00:31:17.5,宮古島近海,25°18.7′N,124°54.0′E,6 km,1.9,---
2026/03/02,00:31:26.2,岐阜県美濃中西部,35°30.3′N,136°37.3′E,9 km,0.4,---
2026/03/02,00:31:33.5,豊後水道,32°52.2′N,132°07.8′E,37 km,0.9,---
2026/03/02,00:33:11.1,島根県西部,34°48.5′N,132°05.6′E,11 km,0.2,---
2026/03/02,00:35:10.9,北海道西方沖,43°45.6′N,140°36.7′E,9 km,2.2,---
2026/03/02,00:35:58.7,宮古島近海,25°18.4′N,124°55.4′E,7 km,2.0,---
2026/03/02,00:36:00.6,十勝沖,42°22.0′N,143°51.8′E,55 km,1.1,---
