地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/07,00:02:42.5,群馬県南部,36°36.2′N,139°25.5′E,6 km,-0.2,---
2024/05/07,00:03:13.0,栃木県南部,36°32.1′N,139°51.7′E,118 km,1.6,---
2024/05/07,00:08:36.8,三重県南東沖,33°37.2′N,136°07.6′E,30 km,0.4,---
2024/05/07,00:08:44.1,茨城県北部,36°42.2′N,140°35.4′E,10 km,0.7,---
2024/05/07,00:11:56.9,佐渡付近,37°50.5′N,137°43.9′E,14 km,1.6,---
2024/05/07,00:15:50.2,福島県沖,37°11.4′N,142°10.2′E,25 km,3.3,---
2024/05/07,00:22:29.2,和歌山県北部,33°58.4′N,135°07.9′E,10 km,1.6,---
2024/05/07,00:23:28.4,福島県沖,37°11.4′N,142°10.2′E,23 km,1.9,---
2024/05/07,00:26:46.5,千葉県南部,35°19.4′N,140°18.4′E,10 km,1.3,---
2024/05/07,00:28:28.9,京都府南部,35°03.6′N,135°33.3′E,14 km,0.3,---
2024/05/07,00:30:21.9,福島県沖,37°10.7′N,142°10.8′E,20 km,1.1,---
2024/05/07,00:32:40.8,千葉県南東沖,34°45.2′N,140°09.9′E,59 km,2.4,---
2024/05/07,00:34:07.0,青森県西方沖,41°03.4′N,139°25.2′E,21 km,1.2,---
2024/05/07,00:37:32.8,浦河沖,41°46.1′N,142°59.9′E,30 km,1.0,---
2024/05/07,00:38:00.9,福島県沖,37°41.1′N,142°20.8′E,25 km,0.9,---
2024/05/07,00:38:24.8,西表島付近,24°15.1′N,123°36.3′E,19 km,2.0,---
2024/05/07,00:38:38.4,宮城県沖,38°48.7′N,142°28.7′E,36 km,1.7,---
2024/05/07,00:39:23.4,能登半島沖,37°37.0′N,137°28.4′E,13 km,1.3,---
2024/05/07,00:42:11.3,和歌山県北部,33°59.0′N,135°09.8′E,10 km,0.1,---
2024/05/07,00:43:03.9,岐阜県飛騨地方,35°59.8′N,137°31.7′E,10 km,0.9,---
2024/05/07,00:43:38.5,豊後水道,33°09.3′N,132°18.9′E,38 km,0.6,---
2024/05/07,00:45:14.2,福島県沖,37°10.5′N,142°10.5′E,20 km,1.3,---
2024/05/07,00:46:38.5,三陸沖,38°59.9′N,144°40.6′E,12 km,2.8,---
2024/05/07,00:48:32.2,岩手県沖,39°54.9′N,142°37.3′E,30 km,1.4,---
