地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1965/09/29,20:41:55.9,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,20:17:27.3,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,20:10:38.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,19:13:07.6,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,17:05:12.2,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,15:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/09/29,15:06:27.8,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,15:01:37.2,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,14:53:48.1,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,12:15:57.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,09:59:38.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,09:58:55.3,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,06:18:01.5,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/09/29,03:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/09/29,03:22,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度２
1965/09/29,00:55:31.8,浦河沖,42°01.8′N,142°16.9′E,74 km,4.1,震度１
