地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1965/11/30,23:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/11/30,23:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/11/30,23:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,23:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,23:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,22:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,22:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,22:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,22:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,22:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,21:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,21:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,21:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/11/30,21:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,21:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,20:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,20:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,20:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,19:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,19:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,19:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,19:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,18:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,18:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,18:35:16.1,長野県北部,36°31.0′N,138°12.0′E,2 km,不明,震度２
1965/11/30,18:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/11/30,18:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,18:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,18:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,17:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,16:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,16:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,16:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,16:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,16:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,15:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,15:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,15:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,15:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,15:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,15:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,14:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,14:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,14:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,14:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,13:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,13:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,13:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,12:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,12:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,12:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,12:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,12:25:30.3,岩手県沖,39°34.5′N,142°06.5′E,59 km,4.3,震度３
1965/11/30,11:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,10:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,10:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,09:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,09:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,09:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/11/30,07:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,07:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,07:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,07:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,07:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,06:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,06:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,06:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,06:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,06:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/11/30,05:54:12.5,長野県北部,36°31.4′N,138°15.7′E,3 km,不明,震度２
1965/11/30,05:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,05:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,05:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,05:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,05:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/11/30,05:10:46.1,長野県北部,36°31.8′N,138°15.2′E,1 km,不明,震度２
1965/11/30,05:05:56.9,長野県北部,36°32.1′N,138°14.7′E,1 km,不明,震度２
1965/11/30,04:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,04:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,03:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,03:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,02:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,02:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,02:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,02:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,02:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,02:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,01:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,01:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,01:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,00:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/11/30,00:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
