地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2013/05/13,23:14:28.7,福島県中通り,36°52.4′N,140°33.5′E,6 km,3.3,震度１
2013/05/13,22:59:25.9,茨城県北部,36°51.4′N,140°33.6′E,6 km,4.5,震度２
2013/05/13,22:57:58.4,茨城県北部,36°51.4′N,140°33.4′E,6 km,3.2,震度１
2013/05/13,22:07:57.2,宮城県沖,38°13.0′N,141°51.7′E,64 km,3.6,震度２
2013/05/13,16:34:19.1,千葉県東方沖,35°42.7′N,140°54.5′E,14 km,3.3,震度１
2013/05/13,14:54:12.7,栃木県南部,36°38.2′N,139°58.9′E,16 km,2.9,震度１
2013/05/13,08:47:09.8,岩手県沖,39°56.2′N,142°27.4′E,36 km,3.4,震度１
2013/05/13,08:25:59.5,伊豆半島東方沖,35°03.3′N,139°05.4′E,5 km,1.7,震度１
2013/05/13,07:56:01.7,長野県南部,35°49.2′N,137°33.3′E,8 km,2.7,震度２
2013/05/13,07:42:43.8,北海道東方沖,43°41.7′N,147°42.9′E,7 km,5.1,震度２
2013/05/13,07:17:43.1,十勝地方南部,42°41.4′N,143°16.5′E,61 km,3.1,震度１
2013/05/13,06:58:11.7,宮城県沖,38°33.1′N,142°04.1′E,29 km,3.1,震度１
2013/05/13,02:47:18.0,青森県東方沖,41°25.1′N,141°45.1′E,69 km,3.4,震度１
2013/05/13,01:46:30.2,茨城県北部,36°43.4′N,140°39.7′E,10 km,2.9,震度１
2013/05/13,01:12:36.1,十勝地方中部,42°48.2′N,143°22.9′E,108 km,3.0,震度１
