地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1967/03/04,23:57,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/04,23:23,詳細不明,24°20.0′N,124°10.0′E,0 km,不明,震度１
1967/03/04,19:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/04,19:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/04,18:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/04,16:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/04,15:27,詳細不明,36°52.0′N,140°02.0′E,0 km,不明,震度１
1967/03/04,13:54,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1967/03/04,09:50:31.7,福島県浜通り,37°21.8′N,140°48.4′E,96 km,4.1,震度１
1967/03/04,08:51:46.4,和歌山県北部,34°15.9′N,135°12.1′E,0 km,不明,震度１
1967/03/04,07:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/04,03:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
