地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1973/11/14,23:49,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1973/11/14,23:47:21.5,伊豆大島近海,34°42.9′N,139°15.2′E,0 km,4.1,震度４
1973/11/14,17:20,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1973/11/14,17:18:56.1,伊豆大島近海,34°42.9′N,139°16.4′E,0 km,不明,震度２
1973/11/14,16:44:52.5,伊豆大島近海,34°45.3′N,139°17.2′E,0 km,3.2,震度３
1973/11/14,16:37:43.0,伊豆大島近海,34°38.7′N,139°17.2′E,10 km,3.6,震度３
1973/11/14,16:02,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1973/11/14,16:01,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1973/11/14,15:58:57.9,伊豆大島近海,34°44.6′N,139°15.8′E,18 km,3.1,震度３
1973/11/14,15:53:06.1,伊豆大島近海,34°40.7′N,139°14.7′E,0 km,3.7,震度３
1973/11/14,06:40:51.0,茨城県沖,36°46.4′N,141°22.4′E,76 km,4.0,震度１
