地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/28,00:03:21.8,福島県沖,37°48.2′N,141°37.3′E,54 km,2.4,---
2023/04/28,00:04:51.5,鹿児島県薩摩地方,32°8.6′N,130°31.8′E,7 km,-10.2,---
2023/04/28,00:07:29.3,滋賀県南部,34°52.3′N,136°4.2′E,9 km,0.5,---
2023/04/28,00:13:04.7,能登半島沖,37°30.4′N,137°11.7′E,13 km,0.5,---
2023/04/28,00:17:36.5,秋田県内陸北部,39°59.2′N,140°32.5′E,4 km,0,---
2023/04/28,00:19:33.5,東京湾,35°10.2′N,139°42.6′E,92 km,0.9,---
2023/04/28,00:21:05.4,天草灘,32°3.9′N,129°57.7′E,11 km,0.2,---
2023/04/28,00:23:21.0,茨城県北部,36°49.4′N,140°34.8′E,5 km,0.1,---
2023/04/28,00:23:59.3,宮城県沖,37°56.3′N,141°40.3′E,50 km,0.9,---
2023/04/28,00:30:53.0,長野県南部,35°55.0′N,137°35.7′E,9 km,-10.3,---
2023/04/28,00:31:51.8,九州地方南東沖,30°45.8′N,132°29.8′E,81 km,1.9,---
2023/04/28,00:39:42.4,神奈川県西部,35°28.8′N,139°3.7′E,17 km,-10.2,---
2023/04/28,00:44:51.2,茨城県北部,36°50.4′N,140°34.2′E,5 km,0.5,---
2023/04/28,00:45:00.1,福島県沖,37°18.8′N,141°55.8′E,18 km,1.2,---
2023/04/28,00:45:16.4,宮城県沖,38°15.8′N,141°24.2′E,74 km,0.8,---
2023/04/28,00:45:32.6,茨城県沖,36°12.4′N,140°56.5′E,42 km,2,---
2023/04/28,00:46:55.7,石川県能登地方,37°30.5′N,137°13.4′E,12 km,0.1,---
2023/04/28,00:47:37.2,石川県能登地方,37°30.4′N,137°15.6′E,14 km,0.9,---
2023/04/28,00:50:23.5,岐阜県美濃東部,35°28.4′N,137°33.6′E,14 km,0,---
2023/04/28,00:53:09.2,福島県沖,37°11.4′N,141°41.7′E,35 km,1.8,---
2023/04/28,01:01:06.2,宮城県沖,38°19.6′N,142°8.5′E,40 km,0.9,---
2023/04/28,01:02:31.9,浦河沖,42°6.9′N,142°48.3′E,35 km,1,---
2023/04/28,01:03:23.2,福島県沖,37°26.1′N,141°54.6′E,40 km,1.2,---
2023/04/28,01:04:30.0,福島県沖,37°51.6′N,141°34.8′E,47 km,1,---
2023/04/28,01:06:11.1,宮城県沖,38°20.2′N,142°10.9′E,29 km,0.9,---
2023/04/28,01:07:04.3,石川県能登地方,37°29.7′N,137°15.9′E,13 km,0.9,---
2023/04/28,01:11:47.4,宮城県沖,38°56.9′N,141°39.6′E,68 km,1.3,---
2023/04/28,01:13:31.3,宮城県沖,37°52.0′N,141°41.2′E,56 km,0.5,---
2023/04/28,01:15:06.7,静岡県東部,35°13.5′N,138°56.4′E,7 km,1.3,---
2023/04/28,01:18:37.0,釧路沖,42°42.3′N,144°38.1′E,85 km,2.7,---
2023/04/28,01:20:32.5,沖縄本島近海,26°6.4′N,128°33.5′E,33 km,1.8,---
2023/04/28,01:21:00.2,茨城県北部,36°40.5′N,140°33.1′E,5 km,0.3,---
2023/04/28,01:22:21.3,群馬県南部,36°35.1′N,139°24.7′E,7 km,-10.2,---
2023/04/28,01:22:35.6,鹿児島湾,31°26.4′N,130°38.2′E,9 km,0.2,---
2023/04/28,01:22:37.5,大分県南部,32°50.2′N,131°38.0′E,13 km,-10.5,---
2023/04/28,01:26:06.7,熊本県天草・芦北地方,32°17.8′N,130°24.9′E,5 km,-10.3,---
2023/04/28,01:28:52.3,鹿児島湾,31°39.9′N,130°44.8′E,98 km,0.3,---
2023/04/28,01:30:12.7,熊本県天草・芦北地方,32°28.3′N,130°32.6′E,14 km,0.3,---
2023/04/28,01:30:28.3,宮城県沖,38°9.6′N,142°40.1′E,18 km,1.2,---
2023/04/28,01:30:56.7,岐阜県美濃中西部,35°25.1′N,136°55.5′E,16 km,0.3,---
2023/04/28,01:31:06.2,茨城県北部,36°49.3′N,140°34.1′E,4 km,-10.4,---
2023/04/28,01:32:22.4,日向灘,31°59.8′N,132°9.5′E,17 km,0.8,---
2023/04/28,01:33:41.4,福島県沖,36°50.1′N,141°59.1′E,24 km,0.9,---
2023/04/28,01:34:38.0,和歌山県南部,33°57.7′N,135°35.5′E,46 km,0.5,---
2023/04/28,01:34:45.4,岐阜県美濃中西部,35°25.0′N,136°55.4′E,16 km,0.1,---
2023/04/28,01:39:18.1,長野県中部,36°7.1′N,138°21.3′E,7 km,-10.1,---
2023/04/28,01:39:20.7,福島県会津,37°43.5′N,140°1.3′E,7 km,1,---
2023/04/28,01:40:21.5,福島県沖,37°25.8′N,141°55.6′E,38 km,0.8,---
2023/04/28,01:49:19.4,奄美大島近海,27°58.3′N,129°9.4′E,11 km,0.5,---
2023/04/28,01:50:16.8,福島県沖,37°26.1′N,141°55.1′E,40 km,1.4,---
2023/04/28,01:54:24.7,宮崎県北部山沿い,32°31.9′N,131°17.9′E,17 km,-10.3,---
2023/04/28,02:01:10.9,千葉県東方沖,35°39.0′N,140°43.9′E,43 km,0.9,---
2023/04/28,02:04:58.6,千葉県東方沖,35°49.2′N,140°53.5′E,10 km,0.9,---
2023/04/28,02:08:21.9,京都府南部,35°1.6′N,135°38.0′E,13 km,0.4,---
2023/04/28,02:10:44.2,宮城県北部,38°53.4′N,140°51.8′E,5 km,-10.1,---
2023/04/28,02:11:11.0,茨城県南部,36°11.1′N,140°4.7′E,67 km,0.7,---
2023/04/28,02:14:07.2,茨城県南部,36°16.3′N,140°4.7′E,69 km,0.7,---
2023/04/28,02:14:27.3,京都府沖,35°49.2′N,135°10.2′E,16 km,0,---
2023/04/28,02:15:11.3,奄美大島近海,28°19.3′N,130°22.2′E,18 km,1.6,---
2023/04/28,02:19:22.9,静岡県西部,35°2.9′N,137°49.1′E,23 km,0,---
2023/04/28,02:23:14.7,岐阜県美濃東部,35°27.4′N,137°22.6′E,10 km,0.4,---
2023/04/28,02:23:33.5,福島県浜通り,37°4.4′N,140°40.4′E,6 km,0,---
2023/04/28,02:23:59.6,茨城県北部,36°48.6′N,140°33.8′E,9 km,0.8,---
2023/04/28,02:24:49.6,奄美大島近海,28°20.4′N,130°21.7′E,21 km,1.6,---
2023/04/28,02:26:26.9,福島県沖,37°38.0′N,141°34.8′E,53 km,1,---
2023/04/28,02:27:19.9,静岡県中部,35°7.5′N,138°11.3′E,12 km,-10.1,---
2023/04/28,02:29:22.6,石川県能登地方,37°30.5′N,137°13.9′E,14 km,0.6,---
2023/04/28,02:32:21.8,台湾付近,24°38.5′N,121°57.4′E,72 km,2.5,---
2023/04/28,02:37:35.2,福島県浜通り,37°4.1′N,140°41.2′E,7 km,0.2,---
2023/04/28,02:40:36.7,福島県浜通り,37°15.5′N,140°45.1′E,94 km,1,---
2023/04/28,02:45:19.9,沖縄本島近海,26°10.4′N,129°42.0′E,45 km,2.4,---
2023/04/28,02:46:22.0,長野県南部,35°38.6′N,138°11.2′E,16 km,1.3,---
2023/04/28,02:48:16.6,日向灘,32°3.5′N,131°50.6′E,26 km,0.7,---
2023/04/28,02:50:02.5,奄美大島近海,28°21.3′N,130°20.4′E,20 km,1.5,---
2023/04/28,02:51:50.6,茨城県沖,36°25.9′N,141°10.6′E,41 km,1.2,---
2023/04/28,02:53:16.0,岐阜県飛騨地方,36°3.5′N,137°35.8′E,9 km,0,---
2023/04/28,02:55:20.6,岐阜県美濃東部,35°27.0′N,137°22.9′E,9 km,0,---
2023/04/28,02:55:24.7,岩手県沖,39°9.7′N,142°26.9′E,28 km,1.1,---
2023/04/28,02:56:55.6,日向灘,32°32.4′N,132°2.8′E,31 km,1.2,---
2023/04/28,03:00:02.2,埼玉県南部,36°3.0′N,139°47.9′E,79 km,2.8,---
2023/04/28,03:05:48.6,岩手県内陸南部,39°2.0′N,140°51.6′E,12 km,0.4,---
2023/04/28,03:07:04.4,熊本県球磨地方,32°14.5′N,130°44.1′E,4 km,-10.3,---
2023/04/28,03:11:44.9,神奈川県西部,35°25.1′N,139°4.4′E,14 km,-10.2,---
2023/04/28,03:13:04.0,福島県沖,37°50.6′N,141°37.3′E,49 km,1.3,---
2023/04/28,03:13:50.8,福島県沖,37°24.3′N,141°57.1′E,34 km,1,---
2023/04/28,03:16:34.2,能登半島沖,37°31.9′N,137°13.9′E,13 km,0.5,---
2023/04/28,03:19:07.0,福島県浜通り,37°3.8′N,140°41.3′E,8 km,0.3,---
2023/04/28,03:20:11.5,橘湾,32°40.1′N,130°3.0′E,13 km,0.2,---
2023/04/28,03:21:50.9,茨城県南部,36°4.2′N,140°5.8′E,50 km,0.6,---
2023/04/28,03:22:04.4,宮城県沖,38°19.2′N,142°6.1′E,30 km,0.8,---
2023/04/28,03:22:58.6,福島県沖,37°42.2′N,141°13.0′E,63 km,1.2,---
2023/04/28,03:26:19.0,橘湾,32°43.2′N,130°5.9′E,15 km,0.3,---
2023/04/28,03:26:30.0,沖縄本島近海,26°6.0′N,128°38.0′E,13 km,1.9,---
2023/04/28,03:28:55.5,兵庫県南東部,34°54.2′N,135°23.6′E,15 km,0.3,---
2023/04/28,03:31:41.3,鳥取県中部,35°25.3′N,133°58.9′E,12 km,0.8,---
2023/04/28,03:32:25.0,有明海,32°48.5′N,130°31.2′E,13 km,0.2,---
2023/04/28,03:34:05.3,和歌山県北部,34°15.8′N,135°14.5′E,11 km,0.5,---
2023/04/28,03:35:44.5,福島県沖,37°13.8′N,141°53.2′E,29 km,1.2,---
2023/04/28,03:37:12.5,宮崎県北部平野部,32°14.0′N,131°23.4′E,61 km,0.4,---
2023/04/28,03:37:28.5,福島県沖,37°51.9′N,141°37.8′E,48 km,1.1,---
2023/04/28,03:38:24.2,長野県中部,35°54.7′N,137°50.0′E,9 km,0,---
2023/04/28,03:41:55.5,沖縄本島近海,26°19.5′N,127°19.4′E,53 km,2,---
2023/04/28,03:43:48.4,福島県沖,37°43.9′N,141°42.0′E,62 km,1.3,---
2023/04/28,03:44:13.5,秋田県内陸北部,40°25.1′N,140°56.9′E,8 km,0.3,---
2023/04/28,03:50:50.4,三重県北部,35°12.6′N,136°31.5′E,13 km,0,---
2023/04/28,03:56:40.6,石川県能登地方,37°31.8′N,137°17.8′E,12 km,1.2,---
2023/04/28,03:59:03.8,山梨県東部・富士五湖,35°42.8′N,138°59.9′E,16 km,0.1,---
2023/04/28,04:02:50.9,宮城県沖,38°17.6′N,142°5.9′E,34 km,1.7,---
2023/04/28,04:02:58.9,茨城県北部,36°50.9′N,140°20.0′E,105 km,1.1,---
2023/04/28,04:05:22.8,福島県会津,37°42.0′N,140°1.9′E,4 km,0.6,---
2023/04/28,04:13:53.2,岩手県沿岸北部,40°3.3′N,141°46.1′E,55 km,-1,---
2023/04/28,04:16:42.8,青森県東方沖,41°11.9′N,142°19.8′E,49 km,1.2,---
2023/04/28,04:18:18.0,三陸沖,40°11.5′N,144°51.8′E,27 km,2.2,---
2023/04/28,04:22:14.1,岩手県沖,40°10.3′N,142°33.6′E,11 km,1.2,---
2023/04/28,04:26:44.9,和歌山県北部,33°59.4′N,135°26.6′E,55 km,0.5,---
2023/04/28,04:27:13.4,豊後水道,32°49.1′N,132°29.5′E,27 km,1.1,---
2023/04/28,04:27:53.7,福島県沖,37°51.2′N,141°33.4′E,46 km,1,---
2023/04/28,04:29:03.5,八丈島東方沖,33°40.6′N,142°43.0′E,40 km,2.1,---
2023/04/28,04:30:06.4,日向灘,32°30.5′N,132°19.1′E,25 km,0.6,---
2023/04/28,04:30:44.7,兵庫県南東部,34°47.8′N,135°19.2′E,10 km,0.7,---
2023/04/28,04:31:38.5,豊後水道,32°49.0′N,132°29.8′E,27 km,0.4,---
2023/04/28,04:31:40.6,京都府南部,35°5.3′N,135°39.6′E,8 km,0.7,---
2023/04/28,04:32:38.6,岩手県内陸南部,39°2.8′N,140°51.9′E,6 km,0.1,---
2023/04/28,04:33:06.9,沖縄本島近海,26°3.9′N,128°41.3′E,30 km,3.8,---
2023/04/28,04:37:31.7,熊本県熊本地方,32°37.4′N,130°42.1′E,7 km,-10.1,---
2023/04/28,04:43:19.6,愛知県東部,35°13.1′N,137°45.2′E,14 km,-10.3,---
2023/04/28,04:45:25.1,長野県中部,36°23.1′N,138°2.5′E,11 km,-10.1,---
2023/04/28,04:45:38.1,五島列島近海,32°40.9′N,129°7.0′E,11 km,1,---
