地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/13,00:02:15.3,神奈川県西部,35°17.0′N,139°5.2′E,4 km,0.2,---
2023/04/13,00:03:06.0,熊本県熊本地方,32°33.7′N,130°44.1′E,8 km,0.1,---
2023/04/13,00:03:36.9,島根県東部,35°10.1′N,132°44.6′E,8 km,1.9,---
2023/04/13,00:05:27.9,福岡県筑後地方,33°8.3′N,130°28.8′E,12 km,0.4,---
2023/04/13,00:10:11.4,秋田県内陸北部,39°57.0′N,140°37.4′E,4 km,0.3,---
2023/04/13,00:11:57.2,島根県西部,35°5.2′N,132°34.1′E,11 km,-10.2,---
2023/04/13,00:13:30.3,福島県沖,37°23.9′N,141°56.1′E,37 km,0.8,---
2023/04/13,00:15:06.5,宮城県沖,37°58.8′N,141°45.0′E,62 km,2.3,---
2023/04/13,00:17:30.0,茨城県沖,36°23.3′N,141°27.8′E,28 km,1.4,---
2023/04/13,00:21:20.6,岐阜県飛騨地方,36°2.9′N,137°34.8′E,7 km,0,---
2023/04/13,00:21:26.6,釧路地方中南部,42°59.7′N,143°48.5′E,81 km,0.4,---
2023/04/13,00:21:45.3,岡山県北部,35°0.3′N,134°5.6′E,16 km,0.2,---
2023/04/13,00:22:01.8,トカラ列島近海,27°53.2′N,128°28.7′E,16 km,1.2,---
2023/04/13,00:25:44.2,奄美大島近海,27°51.2′N,128°31.4′E,23 km,0.9,---
2023/04/13,00:27:29.2,宮城県沖,38°27.8′N,142°18.5′E,38 km,1.1,---
2023/04/13,00:27:58.4,石垣島近海,24°12.0′N,124°36.3′E,22 km,1.9,---
2023/04/13,00:40:43.3,茨城県沖,36°20.7′N,141°29.7′E,25 km,2.1,---
2023/04/13,00:45:55.5,三陸沖,39°14.2′N,144°25.8′E,36 km,1.3,---
2023/04/13,00:50:58.0,根室半島南東沖,43°9.1′N,145°57.6′E,42 km,0.9,---
2023/04/13,00:53:55.3,栃木県北部,36°39.6′N,139°27.5′E,9 km,0.1,---
2023/04/13,01:01:28.9,天草灘,32°0.9′N,129°38.9′E,5 km,0.7,---
2023/04/13,01:04:20.6,茨城県沖,36°29.6′N,141°38.1′E,22 km,1.7,---
2023/04/13,01:06:48.7,台湾付近,24°50.2′N,121°45.3′E,110 km,2.6,---
2023/04/13,01:10:06.5,能登半島沖,37°30.4′N,137°11.5′E,13 km,0.6,---
2023/04/13,01:12:01.7,和歌山県南部,33°51.4′N,135°36.3′E,18 km,-10.2,---
2023/04/13,01:17:25.7,高知県中部,33°42.0′N,133°28.3′E,5 km,0,---
2023/04/13,01:17:26.4,栃木県南部,36°40.9′N,140°12.1′E,79 km,0.3,---
2023/04/13,01:29:43.9,静岡県中部,35°7.2′N,138°19.9′E,25 km,0.4,---
2023/04/13,01:32:47.6,十勝沖,42°25.7′N,144°3.2′E,47 km,0.7,---
2023/04/13,01:38:25.9,千葉県北西部,35°41.6′N,140°7.7′E,69 km,0.7,---
