地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/08,00:00:37.5,青森県東方沖,40°31.6′N,142°52.5′E,22 km,1.6,---
2023/04/08,00:01:36.2,八丈島東方沖,33°24.2′N,141°12.4′E,40 km,2.2,---
2023/04/08,00:02:17.0,三重県北部,35°8.3′N,136°29.5′E,17 km,0.9,---
2023/04/08,00:03:01.4,大隅半島東方沖,31°12.0′N,131°42.9′E,40 km,1.3,---
2023/04/08,00:04:34.5,福島県沖,37°40.6′N,141°31.9′E,55 km,1.7,---
2023/04/08,00:09:11.4,岩手県内陸南部,38°58.6′N,140°54.4′E,8 km,0.2,---
2023/04/08,00:09:36.1,種子島近海,30°20.3′N,131°15.9′E,28 km,1.5,---
2023/04/08,00:09:50.6,宮城県沖,38°27.2′N,142°16.6′E,37 km,1.8,---
2023/04/08,00:11:10.5,能登半島沖,37°31.5′N,137°12.4′E,13 km,0.6,---
2023/04/08,00:18:10.1,京都府南部,34°55.8′N,135°33.0′E,10 km,0.3,---
2023/04/08,00:20:55.9,青森県東方沖,41°25.5′N,141°48.9′E,64 km,0.9,---
2023/04/08,00:21:39.3,福島県沖,37°38.6′N,141°36.6′E,54 km,1.3,---
2023/04/08,00:22:38.2,能登半島沖,37°31.2′N,137°12.6′E,13 km,0.4,---
2023/04/08,00:22:49.9,台湾付近,24°2.1′N,121°35.1′E,58 km,3.2,---
2023/04/08,00:24:54.3,長野県南部,35°52.9′N,138°7.8′E,11 km,1.2,---
2023/04/08,00:28:19.8,青森県三八上北地方,40°27.8′N,140°59.6′E,102 km,1.2,---
2023/04/08,00:31:40.6,紀伊水道,33°42.9′N,135°7.5′E,39 km,1,---
2023/04/08,00:31:54.3,福島県中通り,37°2.0′N,140°36.6′E,10 km,1.2,---
2023/04/08,00:35:07.3,福島県沖,37°12.8′N,142°10.4′E,18 km,1.6,---
2023/04/08,00:38:58.1,長野県南部,35°38.9′N,138°12.4′E,6 km,0.8,---
2023/04/08,00:42:31.2,三重県北部,34°59.7′N,136°34.1′E,14 km,0.3,---
2023/04/08,00:49:03.3,宮古島近海,25°38.0′N,126°1.5′E,72 km,4.4,---
2023/04/08,00:55:19.9,和歌山県南部,33°41.4′N,135°36.0′E,33 km,0.4,---
2023/04/08,00:57:04.3,橘湾,32°35.7′N,129°57.5′E,13 km,0.3,---
2023/04/08,00:57:09.3,大阪府北部,34°52.9′N,135°35.4′E,13 km,1.2,---
2023/04/08,01:02:20.4,福島県沖,37°34.4′N,141°27.5′E,50 km,1.8,---
2023/04/08,01:04:13.1,岩手県沖,39°10.6′N,142°4.8′E,34 km,0.9,---
2023/04/08,01:07:54.8,茨城県北部,36°41.4′N,140°36.9′E,93 km,1.2,---
2023/04/08,01:16:28.3,奄美大島近海,27°37.9′N,129°50.6′E,23 km,1.5,---
2023/04/08,01:17:19.1,奄美大島近海,27°43.7′N,129°44.2′E,52 km,0.7,---
2023/04/08,01:18:09.3,上川地方北部,44°50.8′N,142°1.0′E,0 km,0.2,---
2023/04/08,01:20:17.1,福井県嶺北,36°6.5′N,136°26.1′E,6 km,0.6,---
2023/04/08,01:23:22.1,熊本県熊本地方,32°32.6′N,130°41.8′E,8 km,0.7,---
2023/04/08,01:23:25.5,沖縄本島近海,26°46.1′N,128°4.6′E,12 km,0.4,---
2023/04/08,01:25:43.1,福井県嶺北,36°6.6′N,136°26.2′E,7 km,1,---
2023/04/08,01:26:25.7,能登半島沖,37°32.7′N,137°14.5′E,12 km,0.9,---
2023/04/08,01:27:14.7,紀伊水道,33°51.0′N,134°58.4′E,11 km,0.8,---
2023/04/08,01:28:31.0,福井県嶺北,36°6.5′N,136°26.2′E,7 km,0.9,---
2023/04/08,01:30:52.5,大隅半島東方沖,31°7.3′N,131°41.9′E,44 km,1.5,---
2023/04/08,01:35:45.3,茨城県南部,36°5.3′N,139°46.6′E,99 km,2.7,---
2023/04/08,01:36:05.5,五島列島近海,33°6.4′N,129°37.1′E,12 km,0.6,---
2023/04/08,01:36:18.6,五島列島近海,33°6.1′N,129°37.1′E,16 km,0.6,---
2023/04/08,01:36:49.3,島根県西部,35°10.0′N,132°34.6′E,8 km,0.5,---
2023/04/08,01:42:51.4,熊本県熊本地方,32°33.2′N,130°44.5′E,8 km,0.7,---
2023/04/08,01:45:07.7,石川県能登地方,37°29.5′N,137°10.0′E,12 km,0.6,---
2023/04/08,01:45:52.6,茨城県南部,35°52.5′N,140°14.6′E,41 km,0.3,---
2023/04/08,01:46:39.1,能登半島沖,37°33.6′N,137°14.1′E,14 km,1.1,---
2023/04/08,01:47:25.0,能登半島沖,37°32.1′N,137°14.5′E,12 km,1.2,---
2023/04/08,01:57:22.6,熊本県熊本地方,32°56.0′N,130°27.7′E,9 km,-10.3,---
2023/04/08,02:03:18.7,茨城県沖,36°26.4′N,140°58.5′E,39 km,1.2,---
2023/04/08,02:04:04.2,能登半島沖,37°32.2′N,137°12.0′E,13 km,0.9,---
2023/04/08,02:04:36.1,能登半島沖,37°32.4′N,137°12.0′E,14 km,1.1,---
2023/04/08,02:06:23.0,愛知県西部,35°4.8′N,137°17.4′E,37 km,0.7,---
2023/04/08,02:07:13.8,長野県中部,36°16.0′N,137°44.9′E,4 km,-10.2,---
2023/04/08,02:07:16.4,静岡県中部,34°54.4′N,138°13.9′E,32 km,0.9,---
2023/04/08,02:12:31.0,福島県沖,37°50.2′N,141°35.4′E,49 km,1.3,---
2023/04/08,02:14:55.3,福島県沖,37°47.7′N,142°11.3′E,36 km,1.2,---
2023/04/08,02:20:05.2,徳島県南部,33°50.3′N,134°37.7′E,8 km,0.8,---
2023/04/08,02:20:46.4,千葉県北西部,35°48.8′N,140°18.3′E,47 km,0.7,---
2023/04/08,02:22:12.8,三重県南東沖,34°3.8′N,137°17.8′E,348 km,3.7,---
2023/04/08,02:23:59.1,三重県北部,34°48.5′N,136°30.6′E,10 km,1.2,---
2023/04/08,02:28:34.3,熊本県熊本地方,32°33.5′N,130°41.0′E,9 km,0.3,---
2023/04/08,02:30:02.9,宮古島近海,23°45.0′N,125°50.2′E,117 km,3.1,---
2023/04/08,02:31:59.8,三陸沖,39°0.5′N,144°19.4′E,29 km,2.5,---
2023/04/08,02:39:23.4,福島県中通り,37°1.4′N,140°37.3′E,8 km,1.1,---
2023/04/08,02:48:59.4,三陸沖,40°51.7′N,145°6.2′E,34 km,1.3,---
2023/04/08,02:49:16.8,和歌山県南部,33°55.1′N,135°24.8′E,48 km,0.7,---
2023/04/08,02:49:50.4,福島県沖,37°47.8′N,142°10.9′E,35 km,-1,---
2023/04/08,02:49:56.7,福島県沖,37°47.5′N,142°10.6′E,37 km,1.6,---
2023/04/08,02:50:47.4,熊本県熊本地方,32°32.0′N,130°41.0′E,8 km,0.4,---
2023/04/08,02:51:17.1,石川県能登地方,37°29.0′N,137°10.4′E,12 km,0.9,---
2023/04/08,02:52:51.1,新潟県中越地方,36°48.5′N,138°42.1′E,5 km,0.6,---
2023/04/08,02:53:24.8,福島県中通り,37°2.6′N,140°36.6′E,8 km,0.7,---
2023/04/08,02:59:33.0,長野県中部,36°26.3′N,138°1.9′E,9 km,0.3,---
2023/04/08,03:00:46.3,石川県能登地方,37°30.4′N,137°13.9′E,13 km,0.7,---
2023/04/08,03:00:46.9,能登半島沖,37°33.4′N,137°14.1′E,19 km,1.2,---
2023/04/08,03:03:07.8,千葉県東方沖,35°43.3′N,140°53.6′E,15 km,2.8,---
2023/04/08,03:03:44.8,能登半島沖,37°31.6′N,137°12.5′E,13 km,1,---
2023/04/08,03:06:16.2,日向灘,32°27.8′N,132°0.0′E,32 km,1.1,---
2023/04/08,03:13:14.6,福島県沖,37°23.1′N,141°40.6′E,44 km,1.3,---
2023/04/08,03:14:18.9,福島県沖,37°16.9′N,141°42.7′E,41 km,1.6,---
2023/04/08,03:17:01.7,福井県嶺北,36°6.4′N,136°26.3′E,7 km,0.8,---
2023/04/08,03:19:46.9,石川県能登地方,37°28.8′N,137°10.4′E,11 km,0.8,---
2023/04/08,03:20:25.0,福井県嶺北,36°6.8′N,136°25.8′E,7 km,0.5,---
2023/04/08,03:20:52.4,能登半島沖,37°31.6′N,137°12.2′E,13 km,0.7,---
2023/04/08,03:27:28.6,福井県嶺北,36°4.8′N,136°11.3′E,10 km,0.2,---
2023/04/08,03:29:01.4,能登半島沖,37°31.7′N,137°12.3′E,13 km,0.9,---
2023/04/08,03:30:12.6,福島県沖,37°38.6′N,141°34.2′E,50 km,1.5,---
2023/04/08,03:32:11.9,三重県南部,34°20.1′N,136°36.8′E,21 km,0.6,---
2023/04/08,03:32:24.7,石川県能登地方,37°30.3′N,137°13.3′E,11 km,0.6,---
2023/04/08,03:44:06.9,茨城県北部,36°49.4′N,140°36.0′E,8 km,1.3,---
2023/04/08,03:47:47.1,青森県東方沖,40°49.6′N,141°48.7′E,102 km,2.1,---
2023/04/08,03:49:16.7,紀伊水道,34°13.9′N,135°6.1′E,7 km,0.8,---
2023/04/08,03:50:05.8,浦河沖,41°43.7′N,142°17.3′E,52 km,1.3,---
2023/04/08,04:00:16.4,日向灘,32°35.9′N,132°15.4′E,36 km,0.9,---
2023/04/08,04:01:06.9,宮崎県北部山沿い,32°28.8′N,131°5.0′E,141 km,2.4,---
2023/04/08,04:02:15.3,福島県沖,37°40.3′N,141°31.7′E,54 km,1.2,---
2023/04/08,04:05:31.6,和歌山県北部,34°12.6′N,135°13.9′E,2 km,0.2,---
2023/04/08,04:06:21.8,千葉県東方沖,35°43.4′N,140°53.7′E,12 km,1.5,---
2023/04/08,04:13:19.1,三重県南部,34°13.9′N,136°13.6′E,35 km,0.6,---
2023/04/08,04:15:42.5,山梨県東部・富士五湖,35°31.2′N,138°56.6′E,18 km,1,---
2023/04/08,04:21:53.4,熊本県球磨地方,32°13.4′N,130°46.9′E,8 km,2.5,---
2023/04/08,04:23:51.9,福島県沖,37°47.4′N,142°11.7′E,37 km,1.1,---
2023/04/08,04:29:29.4,宮城県沖,37°52.5′N,141°40.7′E,53 km,2.1,---
2023/04/08,04:31:01.2,福島県会津,37°46.0′N,140°3.2′E,6 km,1.4,---
2023/04/08,04:32:04.1,宮城県沖,38°24.0′N,142°17.3′E,35 km,1.4,---
2023/04/08,04:36:14.9,根室半島南東沖,43°1.9′N,145°47.6′E,38 km,2.4,---
2023/04/08,04:36:43.8,薩摩半島西方沖,31°36.3′N,129°32.2′E,7 km,1.6,---
2023/04/08,04:40:09.8,大分県中部,33°3.3′N,131°53.7′E,57 km,0.7,---
2023/04/08,04:40:45.8,宮城県沖,37°50.9′N,141°56.5′E,18 km,1.6,---
2023/04/08,04:40:50.1,熊本県天草・芦北地方,32°38.8′N,130°39.0′E,10 km,0.3,---
2023/04/08,04:45:18.3,熊本県熊本地方,32°33.4′N,130°44.5′E,9 km,0.1,---
2023/04/08,04:46:55.9,与那国島近海,23°59.1′N,122°36.8′E,33 km,2.3,---
2023/04/08,04:50:05.2,和歌山県北部,34°4.5′N,135°20.3′E,6 km,-10.2,---
2023/04/08,05:06:34.9,日向灘,32°8.7′N,131°53.0′E,28 km,2,---
2023/04/08,05:07:41.2,岩手県沖,39°36.2′N,142°41.5′E,28 km,-1,---
2023/04/08,05:08:41.1,茨城県沖,36°16.7′N,141°1.1′E,37 km,-1,---
2023/04/08,05:13:54.0,青森県東方沖,40°53.3′N,142°0.9′E,65 km,1,---
2023/04/08,05:15:26.1,愛知県西部,35°15.1′N,137°16.7′E,46 km,0.5,---
2023/04/08,05:16:33.0,岡山県北部,34°57.0′N,133°45.4′E,10 km,0.1,---
2023/04/08,05:18:59.8,熊本県熊本地方,32°59.0′N,130°29.7′E,11 km,0,---
2023/04/08,05:24:32.6,茨城県沖,36°11.4′N,140°57.6′E,31 km,1.4,---
2023/04/08,05:27:49.2,熊本県天草・芦北地方,32°31.4′N,130°33.7′E,11 km,0.5,---
2023/04/08,05:29:24.3,山口県東部,34°17.8′N,132°3.8′E,12 km,2,---
2023/04/08,05:29:58.4,福島県沖,37°48.9′N,141°38.1′E,55 km,1.2,---
2023/04/08,05:34:27.0,福島県沖,37°42.5′N,141°34.4′E,54 km,1.1,---
2023/04/08,05:35:53.9,石川県能登地方,37°27.6′N,137°20.4′E,13 km,-1,---
2023/04/08,05:40:39.3,岐阜県美濃中西部,35°22.0′N,136°51.6′E,9 km,0.3,---
2023/04/08,05:41:01.7,宮城県北部,38°43.2′N,141°33.8′E,57 km,0.9,---
2023/04/08,05:45:30.3,岩手県内陸南部,38°57.2′N,140°53.3′E,6 km,2.2,---
2023/04/08,05:46:57.7,石川県能登地方,37°27.9′N,137°12.7′E,12 km,1.6,---
2023/04/08,05:48:13.7,和歌山県南部,33°43.2′N,135°47.6′E,22 km,0.3,---
2023/04/08,05:51:56.7,能登半島沖,37°31.4′N,137°11.0′E,13 km,0.6,---
2023/04/08,05:53:28.8,橘湾,32°39.1′N,130°2.2′E,11 km,1.4,---
2023/04/08,05:54:10.8,山梨県中・西部,35°51.9′N,138°47.0′E,9 km,0.4,---
2023/04/08,05:55:37.9,岩手県沖,39°32.9′N,142°33.8′E,27 km,1.1,---
2023/04/08,05:57:49.0,福島県浜通り,37°4.5′N,140°58.4′E,88 km,3.6,---
2023/04/08,06:01:04.1,和歌山県南方沖,33°18.4′N,135°15.4′E,28 km,1.6,---
2023/04/08,06:01:48.1,八丈島東方沖,33°19.3′N,140°50.9′E,54 km,2.7,---
2023/04/08,06:04:57.2,熊本県熊本地方,32°46.6′N,130°38.8′E,8 km,0.3,---
2023/04/08,06:19:01.0,能登半島沖,37°32.6′N,137°14.3′E,12 km,1.7,---
2023/04/08,06:20:07.3,宮城県沖,37°50.8′N,142°32.1′E,13 km,1.2,---
2023/04/08,06:21:55.1,三陸沖,38°34.4′N,144°19.8′E,20 km,1.3,---
2023/04/08,06:30:48.9,関東東方沖,34°30.2′N,141°31.7′E,4 km,2.1,---
2023/04/08,06:31:05.1,茨城県沖,36°13.4′N,141°2.1′E,39 km,1.8,---
2023/04/08,06:33:48.7,日向灘,32°31.6′N,132°20.8′E,11 km,2.1,---
2023/04/08,06:37:01.9,福島県沖,37°45.9′N,141°36.5′E,55 km,1.3,---
2023/04/08,06:37:57.7,長野県南部,35°54.8′N,137°39.0′E,11 km,0.4,---
2023/04/08,06:38:15.4,福島県会津,37°8.9′N,139°28.9′E,8 km,0.1,---
2023/04/08,06:49:08.2,福島県沖,37°23.4′N,141°11.5′E,79 km,1.6,---
2023/04/08,06:54:03.0,宮城県沖,38°47.4′N,141°45.2′E,54 km,1.2,---
2023/04/08,06:56:05.0,茨城県沖,36°24.5′N,140°59.4′E,42 km,1.5,---
2023/04/08,06:56:44.3,日本海北部,42°7.6′N,138°5.4′E,26 km,3,---
2023/04/08,06:56:53.2,茨城県沖,36°26.0′N,140°59.6′E,41 km,1.5,---
2023/04/08,06:58:00.9,京都府南部,34°56.3′N,135°50.4′E,11 km,0.5,---
2023/04/08,06:58:19.2,福島県会津,37°45.8′N,140°4.0′E,7 km,1.3,---
2023/04/08,07:01:07.7,有明海,32°47.7′N,130°32.8′E,10 km,0.2,---
2023/04/08,07:02:12.2,石川県能登地方,37°30.3′N,137°16.0′E,14 km,0.6,---
2023/04/08,07:03:37.6,福島県沖,37°51.1′N,141°34.4′E,48 km,1.3,---
2023/04/08,07:04:48.2,有明海,32°47.9′N,130°32.6′E,11 km,0.5,---
2023/04/08,07:07:26.7,熊本県熊本地方,32°32.7′N,130°40.9′E,7 km,0.8,---
2023/04/08,07:09:41.7,宮城県沖,38°2.6′N,142°15.0′E,31 km,1.6,---
2023/04/08,07:17:58.7,石川県能登地方,37°30.4′N,137°13.5′E,14 km,1,---
2023/04/08,07:18:52.5,福島県沖,37°41.7′N,141°38.2′E,51 km,1.9,---
2023/04/08,07:20:08.6,茨城県北部,36°20.9′N,140°34.5′E,48 km,1,---
2023/04/08,07:22:35.9,能登半島沖,37°31.2′N,137°12.9′E,13 km,-1,---
2023/04/08,07:23:39.0,和歌山県南部,33°52.9′N,135°43.0′E,20 km,0.7,---
2023/04/08,07:27:15.9,新潟県中越地方,36°56.2′N,138°40.5′E,12 km,1.1,---
2023/04/08,07:35:27.5,山梨県東部・富士五湖,35°34.4′N,139°0.4′E,21 km,0.4,---
2023/04/08,07:47:42.5,青森県東方沖,41°8.4′N,142°54.5′E,25 km,-1,---
2023/04/08,07:56:07.6,大分県西部,33°6.5′N,131°11.2′E,4 km,0.3,---
2023/04/08,08:03:32.6,東シナ海,26°29.6′N,124°12.2′E,167 km,3.1,---
2023/04/08,08:04:43.0,奄美大島近海,27°39.1′N,129°50.4′E,25 km,1.6,---
2023/04/08,08:05:19.1,宮古島近海,24°44.0′N,124°51.7′E,15 km,-1,---
2023/04/08,08:08:58.6,福島県会津,37°45.6′N,140°4.1′E,9 km,1,---
2023/04/08,08:16:40.9,能登半島沖,37°31.7′N,137°12.4′E,15 km,0.7,---
2023/04/08,08:20:08.9,瀬戸内海中部,34°2.6′N,133°3.0′E,14 km,2,---
2023/04/08,08:20:46.9,宮城県沖,38°0.4′N,142°9.6′E,47 km,1.5,---
2023/04/08,08:21:51.4,長野県北部,36°34.3′N,137°51.2′E,6 km,-10.2,---
2023/04/08,08:23:01.1,岩手県内陸南部,39°3.3′N,140°52.3′E,11 km,0.8,---
2023/04/08,08:26:40.4,三陸沖,38°24.3′N,144°46.9′E,22 km,1.8,---
2023/04/08,08:29:41.0,福井県嶺北,36°2.0′N,136°16.7′E,7 km,0.9,---
2023/04/08,08:36:04.3,石垣島近海,24°12.6′N,124°8.0′E,15 km,1.2,---
2023/04/08,08:44:24.0,関東東方沖,35°25.8′N,142°29.1′E,24 km,1.9,---
