地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/06/26,23:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,23:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,23:51:36.8,長野県北部,36°36.6′N,138°16.2′E,0 km,不明,震度１
1966/06/26,23:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,23:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,23:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,23:32,詳細不明,24°28.0′N,123°01.0′E,0 km,不明,震度１
1966/06/26,23:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,23:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,23:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,23:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,22:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,22:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,22:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,21:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,21:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,21:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,20:56:50.5,長野県北部,36°34.8′N,138°15.9′E,0 km,不明,震度１
1966/06/26,20:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,20:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,20:46:27.4,長野県北部,36°34.9′N,138°15.9′E,0 km,不明,震度１
1966/06/26,20:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,20:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,19:57,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,19:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,19:30:37.3,長野県北部,36°34.2′N,138°14.0′E,3 km,3.7,震度２
1966/06/26,19:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,19:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,19:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,19:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,19:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,19:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,18:57:24.0,長野県北部,36°34.0′N,138°16.1′E,4 km,不明,震度１
1966/06/26,18:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,18:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,18:42:34.2,長野県北部,36°31.7′N,138°16.3′E,0 km,4.0,震度２
1966/06/26,18:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,18:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,18:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/26,18:01:30.2,長野県北部,36°35.0′N,138°16.4′E,1 km,4.0,震度３
