地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/06/23,23:48:33.4,長野県北部,36°32.0′N,138°13.7′E,4 km,不明,震度１
1966/06/23,23:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,23:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,23:25,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,23:13:47.5,長野県北部,36°33.7′N,138°16.7′E,4 km,不明,震度１
1966/06/23,23:08:56.6,長野県北部,36°29.7′N,138°10.4′E,7 km,不明,震度２
1966/06/23,22:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,22:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,21:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,21:43:55.6,長野県北部,36°34.1′N,138°15.9′E,4 km,不明,震度１
1966/06/23,21:38:38.8,長野県北部,36°32.6′N,138°14.8′E,3 km,不明,震度１
1966/06/23,21:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,21:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,21:20:40.7,長野県北部,36°34.9′N,138°17.8′E,3 km,不明,震度１
1966/06/23,21:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,21:09:23.6,長野県北部,36°33.7′N,138°10.6′E,11 km,不明,震度１
1966/06/23,20:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,20:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,20:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,20:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,20:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,19:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,19:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,19:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,19:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,19:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,19:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,19:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,19:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/23,19:02:09.3,長野県北部,36°34.7′N,138°14.8′E,4 km,不明,震度１
1966/06/23,19:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
