地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/06/03,23:53:45.2,長野県北部,36°30.5′N,138°09.2′E,0 km,不明,震度２
1966/06/03,23:36:56.3,千葉県北西部,35°43.2′N,140°08.3′E,81 km,4.7,震度２
1966/06/03,23:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,23:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,23:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,22:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,22:38:37.8,長野県北部,36°33.1′N,138°10.5′E,2 km,不明,震度１
1966/06/03,22:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,22:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,21:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,21:52:37.2,長野県北部,36°35.7′N,138°13.6′E,0 km,不明,震度１
1966/06/03,21:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,21:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,21:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,21:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,21:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,21:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,21:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,20:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,20:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,20:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,20:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,20:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,20:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,19:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,19:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,19:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,19:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,19:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,19:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/06/03,19:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/03,19:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
