地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/06/25,23:50:08.7,長野県北部,36°33.5′N,138°14.6′E,6 km,不明,震度１
1966/06/25,23:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,23:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,23:20:36.5,長野県北部,36°37.0′N,138°16.4′E,0 km,不明,震度１
1966/06/25,21:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,21:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,21:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,20:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,20:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,19:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,18:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/06/25,17:57,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,17:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,17:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,16:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,16:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,16:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,16:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,16:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,16:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,16:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,15:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,15:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,15:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,15:27:43.9,長野県北部,36°34.1′N,138°16.1′E,2 km,不明,震度１
1966/06/25,15:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,15:19:32.2,長野県北部,36°30.7′N,138°09.5′E,10 km,不明,震度１
1966/06/25,14:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,14:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,13:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,13:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,13:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/06/25,13:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,13:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,13:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,13:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,13:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,12:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,12:20:26.8,長野県北部,36°34.6′N,138°18.6′E,3 km,不明,震度１
1966/06/25,12:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,12:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,11:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,11:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,11:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,11:36:25.7,長野県北部,36°33.7′N,138°15.4′E,5 km,不明,震度１
1966/06/25,11:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,11:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,10:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,10:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,10:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,10:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,10:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,10:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,10:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,10:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,10:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,09:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,09:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,09:07:53.1,長野県北部,36°34.2′N,138°16.5′E,4 km,不明,震度１
1966/06/25,08:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,08:32:02.2,長野県北部,36°34.7′N,138°17.5′E,6 km,不明,震度１
1966/06/25,08:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,08:20:22.9,長野県北部,36°34.0′N,138°16.8′E,7 km,不明,震度１
1966/06/25,08:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,08:05:57.9,長野県北部,36°36.2′N,138°13.2′E,0 km,不明,震度１
1966/06/25,07:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,07:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,07:06:25.2,長野県北部,36°33.8′N,138°15.9′E,3 km,不明,震度１
1966/06/25,07:02:34.8,長野県北部,36°33.7′N,138°15.1′E,1 km,3.9,震度３
1966/06/25,06:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,06:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,05:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,05:30:53.2,長野県北部,36°34.3′N,138°16.7′E,6 km,不明,震度１
1966/06/25,05:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,04:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,04:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,04:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,03:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,03:36:53.2,長野県北部,36°33.9′N,138°12.0′E,6 km,不明,震度１
1966/06/25,03:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,03:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,02:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,02:30:45.9,長野県北部,36°31.6′N,138°15.9′E,3 km,不明,震度１
1966/06/25,01:55:14.1,長野県北部,36°33.9′N,138°12.3′E,2 km,不明,震度１
1966/06/25,01:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,01:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,01:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,01:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,01:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,01:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,00:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,00:51:03.4,長野県北部,36°31.1′N,138°15.8′E,5 km,不明,震度１
1966/06/25,00:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,00:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,00:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,00:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,00:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,00:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,00:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/06/25,00:15:18.1,長野県北部,36°32.3′N,138°13.9′E,3 km,不明,震度１
