地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/30,00:03:42.8,岐阜県美濃中西部,35°36.6′N,136°38.5′E,7 km,0.3,---
2024/03/30,00:09:34.7,岩手県沖,39°10.1′N,142°29.7′E,29 km,0.8,---
2024/03/30,00:12,04.6,茨城県沖,36°27.4′N,141°03.2′E,37 km,1.1,---
2024/03/30,00:13:49.7,胆振地方中東部,42°44.8′N,141°54.4′E,7 km,1.0,---
2024/03/30,00:15:52.9,宮城県沖,38°43.9′N,142°14.9′E,41 km,2.1,---
2024/03/30,00:18:20.7,宮城県沖,38°50.8′N,141°39.0′E,72 km,1.2,---
2024/03/30,00:23,04.1,福島県沖,37°23.3′N,144°24.5′E,31 km,1.7,---
2024/03/30,00:24,09.5,三陸沖,37°56.9′N,144°09.1′E,27 km,1.5,---
2024/03/30,00:26:28.7,石川県能登地方,37°11.9′N,136°53.5′E,10 km,0.5,---
2024/03/30,00:27:21.2,日向灘,31°40.2′N,131°45.1′E,38 km,1.2,---
2024/03/30,00:28:21.3,石川県能登地方,37°22.0′N,136°49.5′E,9 km,0.5,---
2024/03/30,00:33:30.8,茨城県北部,36°48.3′N,140°31.0′E,8 km,0.5,---
2024/03/30,00:33:51.7,群馬県南部,36°33.9′N,139°21.2′E,6 km,-0.3,---
2024/03/30,00:40:20.1,石川県能登地方,37°09.1′N,136°43.2′E,5 km,0.8,---
2024/03/30,00:43:21.6,鳥島近海,31°43.1′N,140°57.7′E,75 km,3.5,---
2024/03/30,00:50:21.6,岩手県沿岸北部,39°30.2′N,141°39.7′E,7 km,0.2,---
2024/03/30,00:52,09.2,石川県能登地方,37°31.4′N,137°18.1′E,10 km,0.6,---
2024/03/30,00:52:49.9,福島県沖,37°12.7′N,142°10.0′E,22 km,1.9,---
2024/03/30,00:56:23.7,新潟県中越地方,37°14.0′N,139°03.8′E,2 km,0.3,---
2024/03/30,00:57:19.6,石川県能登地方,37°17.4′N,136°49.9′E,11 km,1.0,---
2024/03/30,01:05:12.7,石川県能登地方,37°29.5′N,137°14.1′E,13 km,2.0,---
2024/03/30,01:05:59.7,滋賀県北部,35°31.8′N,136°24.3′E,14 km,0.4,---
2024/03/30,01:08:18.8,石川県能登地方,37°27.2′N,137°11.8′E,14 km,0.5,---
2024/03/30,01:11,01.8,能登半島沖,37°35.5′N,137°20.4′E,13 km,1.0,---
2024/03/30,01:14:49.5,石川県能登地方,37°13.4′N,136°47.9′E,11 km,0.6,---
2024/03/30,01:16:31.3,和歌山県北部,33°57.2′N,135°17.4′E,9 km,0.6,---
2024/03/30,01:18:15.6,沖縄本島近海,26°08.3′N,127°56.9′E,35 km,1.1,---
2024/03/30,01:19:37.9,福島県沖,37°09.5′N,142°11.4′E,20 km,1.0,---
2024/03/30,01:21:22.8,沖縄本島近海,27°23.1′N,128°57.2′E,31 km,1.8,---
