地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/20,00:00:47.1,愛知県西部,34°53.1′N,137°02.1′E,15 km,0.8,---
2024/03/20,00:01:57.5,福島県沖,37°20.5′N,142°12.6′E,22 km,2.3,---
2024/03/20,00:03:17.1,鳥取県中部,35°24.3′N,133°50.6′E,11 km,0.1,---
2024/03/20,00:04:07.1,石川県能登地方,37°20.4′N,136°55.9′E,1 km,0.8,---
2024/03/20,00:08:27.6,富山県東部,36°26.1′N,137°34.5′E,2 km,0.3,---
2024/03/20,00:09:41.5,遠州灘,34°38.0′N,137°32.6′E,30 km,0.6,---
2024/03/20,00:09:58.6,大分県中部,33°17.1′N,131°23.9′E,6 km,0.5,---
2024/03/20,00:12:08.1,山梨県中・西部,35°52.6′N,138°45.0′E,9 km,0.1,---
2024/03/20,00:17:48.3,石川県能登地方,37°13.8′N,136°48.5′E,7 km,0.8,---
2024/03/20,00:19:28.0,鹿児島湾,31°23.8′N,130°37.1′E,10 km,0.8,---
2024/03/20,00:22:08.1,福島県沖,37°50.8′N,141°34.0′E,47 km,1.0,---
2024/03/20,00:25:36.4,茨城県南部,36°09.9′N,140°03.2′E,67 km,0.8,---
2024/03/20,00:29:15.4,紀伊水道,33°44.5′N,134°37.0′E,15 km,0.5,---
2024/03/20,00:29:29.0,福島県沖,37°50.2′N,141°36.7′E,49 km,1.5,---
2024/03/20,00:29:34.0,土佐湾,33°19.6′N,134°00.3′E,15 km,0.8,---
2024/03/20,00:30:35.9,福井県嶺北,35°53.7′N,136°22.7′E,11 km,2.2,---
2024/03/20,00:33:32.0,群馬県北部,36°35.9′N,138°40.6′E,155 km,1.5,---
2024/03/20,00:34:45.8,茨城県北部,36°50.7′N,140°37.6′E,7 km,0.2,---
2024/03/20,00:37:19.6,茨城県沖,36°19.5′N,141°29.3′E,25 km,1.2,---
2024/03/20,00:37:40.3,岩手県内陸南部,38°59.3′N,140°49.4′E,3 km,0.4,---
2024/03/20,00:39:29.1,石川県能登地方,37°17.6′N,136°49.5′E,12 km,0.7,---
2024/03/20,00:42:37.5,三陸沖,38°54.1′N,144°39.4′E,14 km,1.9,---
2024/03/20,00:44:16.1,茨城県北部,36°26.7′N,140°27.7′E,67 km,0.6,---
2024/03/20,00:45:00.5,宮崎県北部平野部,32°38.3′N,131°36.9′E,12 km,0.2,---
2024/03/20,00:45:50.0,石川県能登地方,37°16.5′N,136°46.3′E,9 km,0.8,---
2024/03/20,00:46:58.5,岩手県内陸北部,40°11.0′N,141°08.0′E,8 km,0.4,---
2024/03/20,00:48:04.2,岩手県沿岸北部,40°19.2′N,141°41.7′E,58 km,1.0,---
2024/03/20,00:48:45.3,石川県能登地方,37°13.3′N,136°42.2′E,7 km,2.1,---
2024/03/20,00:49:57.8,岩手県沿岸北部,39°39.3′N,141°58.6′E,21 km,1.7,---
2024/03/20,00:51:07.7,福島県沖,36°42.4′N,141°46.7′E,22 km,1.2,---
2024/03/20,00:53:34.0,石川県能登地方,37°10.0′N,136°53.5′E,10 km,1.4,---
2024/03/20,00:53:34.8,福島県沖,37°38.3′N,141°35.7′E,53 km,1.3,---
2024/03/20,00:54:48.0,宮城県沖,38°33.3′N,141°31.6′E,46 km,0.3,---
2024/03/20,00:56:34.6,鳥取県中部,35°24.5′N,133°50.7′E,11 km,0.2,---
2024/03/20,00:57:19.4,石川県能登地方,37°22.1′N,136°49.1′E,11 km,0.6,---
2024/03/20,01:01:21.4,十勝沖,42°13.9′N,144°09.0′E,24 km,1.5,---
2024/03/20,01:01:45.6,福島県沖,37°43.7′N,141°43.0′E,50 km,1.6,---
2024/03/20,01:02:58.2,千葉県南東沖,35°04.1′N,140°15.3′E,60 km,1.3,---
2024/03/20,01:04:06.2,紀伊水道,33°40.6′N,135°11.2′E,36 km,0.5,---
2024/03/20,01:05:39.8,佐渡付近,37°55.4′N,137°42.2′E,18 km,1.6,---
2024/03/20,01:06:54.9,福島県沖,37°20.5′N,142°13.0′E,18 km,1.1,---
2024/03/20,01:07:17.8,石川県能登地方,37°30.4′N,137°13.9′E,14 km,1.0,---
2024/03/20,01:07:42.3,石川県能登地方,37°25.7′N,137°05.6′E,12 km,1.2,---
2024/03/20,01:09:46.3,岐阜県飛騨地方,36°00.6′N,137°31.0′E,12 km,0.1,---
2024/03/20,01:10:14.3,天草灘,32°30.5′N,129°44.7′E,13 km,0.6,---
2024/03/20,01:10:21.6,京都府南部,35°03.0′N,135°32.9′E,14 km,1.0,---
2024/03/20,01:11:01.2,十勝地方北部,43°34.7′N,143°45.6′E,2 km,0.4,---
2024/03/20,01:12:13.5,石川県能登地方,37°30.3′N,137°13.7′E,14 km,1.0,---
2024/03/20,01:15:50.4,関東東方沖,35°11.0′N,142°17.3′E,17 km,1.7,---
2024/03/20,01:17:58.6,岐阜県飛騨地方,36°07.4′N,137°21.2′E,11 km,-0.1,---
2024/03/20,01:19:56.1,宮城県沖,38°45.6′N,141°44.4′E,55 km,1.7,---
2024/03/20,01:20:25.2,鹿児島県薩摩地方,31°46.9′N,130°43.9′E,7 km,0.8,---
2024/03/20,01:22:57.1,石川県能登地方,37°10.2′N,136°48.7′E,9 km,0.5,---
2024/03/20,01:25:53.8,紀伊水道,34°08.1′N,135°06.2′E,6 km,0.4,---
2024/03/20,01:28:05.2,宮城県沖,38°45.7′N,141°44.8′E,55 km,1.5,---
2024/03/20,01:28:59.6,能登半島沖,37°31.1′N,137°11.4′E,13 km,0.9,---
2024/03/20,01:32:49.6,北海道西方沖,43°32.9′N,140°44.0′E,10 km,2.6,---
2024/03/20,01:37:40.6,石川県能登地方,37°11.3′N,136°50.4′E,10 km,2.5,---
2024/03/20,01:39:24.4,宮城県沖,37°52.1′N,141°41.8′E,57 km,0.8,---
2024/03/20,01:42:02.8,石川県能登地方,37°12.3′N,136°49.4′E,9 km,0.7,---
2024/03/20,01:42:20.9,石川県能登地方,37°21.0′N,137°04.3′E,4 km,1.1,---
2024/03/20,01:43:22.5,千葉県北東部,35°29.9′N,140°24.9′E,37 km,2.7,---
2024/03/20,01:45:41.0,奄美大島北西沖,28°21.2′N,128°24.4′E,129 km,2.8,---
2024/03/20,01:50:05.3,秋田県内陸北部,39°56.8′N,140°35.8′E,5 km,0.3,---
2024/03/20,01:52:38.3,福島県沖,37°49.3′N,141°44.5′E,54 km,0.9,---
2024/03/20,01:55:31.5,宮城県沖,38°24.6′N,142°13.2′E,38 km,1.3,---
2024/03/20,01:57:23.9,和歌山県南部,33°39.2′N,135°32.5′E,36 km,0.7,---
2024/03/20,01:59:02.6,宮城県沖,37°56.9′N,141°48.7′E,54 km,1.4,---
2024/03/20,01:59:32.8,石川県能登地方,37°28.9′N,137°11.1′E,13 km,0.6,---
2024/03/20,02:01:44.9,三重県南東沖,33°41.9′N,137°30.2′E,347 km,2.7,---
2024/03/20,02:01:49.3,岐阜県美濃中西部,35°24.0′N,136°47.2′E,8 km,0.1,---
2024/03/20,02:06:11.6,熊本県天草・芦北地方,32°15.7′N,130°32.5′E,7 km,0.1,---
2024/03/20,02:08:41.3,鳥取県西部,35°19.1′N,133°18.0′E,11 km,0.8,---
2024/03/20,02:09:19.5,熊本県天草・芦北地方,32°16.1′N,130°32.6′E,8 km,0.0,---
2024/03/20,02:19:39.2,宮城県沖,38°07.3′N,142°24.8′E,23 km,1.3,---
2024/03/20,02:21:24.9,宮城県沖,37°59.4′N,141°45.0′E,56 km,1.4,---
2024/03/20,02:23:32.6,福島県会津,37°45.3′N,140°02.1′E,8 km,0.5,---
2024/03/20,02:25:56.8,石川県能登地方,37°11.5′N,136°47.1′E,10 km,1.0,---
2024/03/20,02:29:47.3,福島県沖,37°41.6′N,141°38.2′E,53 km,1.1,---
2024/03/20,02:30:32.3,千葉県東方沖,35°20.0′N,141°10.8′E,4 km,1.8,---
2024/03/20,02:31:58.5,愛媛県南予,33°31.6′N,132°33.7′E,39 km,1.1,---
2024/03/20,02:34:51.3,栃木県南部,36°28.6′N,139°51.6′E,118 km,0.9,---
2024/03/20,02:35:16.7,岩手県沖,39°59.6′N,142°19.4′E,5 km,1.4,---
2024/03/20,02:36:09.7,石川県能登地方,37°22.3′N,136°58.0′E,14 km,1.5,---
2024/03/20,02:36:45.9,宮城県沖,37°57.1′N,141°48.2′E,50 km,1.2,---
2024/03/20,02:37:17.2,和歌山県北部,34°02.5′N,135°17.1′E,9 km,0.3,---
2024/03/20,02:38:39.3,和歌山県北部,33°49.6′N,135°21.4′E,48 km,0.4,---
2024/03/20,02:41:18.9,岩手県内陸北部,40°12.7′N,141°19.9′E,11 km,0.0,---
2024/03/20,02:44:28.2,青森県西方沖,40°43.8′N,139°17.4′E,11 km,1.1,---
2024/03/20,02:45:34.5,福島県会津,37°46.2′N,140°03.0′E,7 km,1.1,---
2024/03/20,02:45:59.4,佐渡付近,37°50.9′N,137°41.1′E,21 km,1.3,---
2024/03/20,02:47:05.4,茨城県沖,36°16.3′N,141°03.3′E,31 km,1.1,---
2024/03/20,02:52:01.8,佐渡付近,37°44.7′N,137°33.7′E,14 km,1.9,---
2024/03/20,02:53:21.9,胆振地方中東部,42°34.6′N,141°56.2′E,35 km,0.8,---
2024/03/20,02:54:43.9,石川県能登地方,37°10.4′N,136°49.7′E,8 km,1.3,---
2024/03/20,03:00:23.0,和歌山県北部,34°13.1′N,135°18.4′E,6 km,1.0,---
2024/03/20,03:00:41.1,富山県東部,36°26.3′N,137°34.4′E,1 km,0.2,---
2024/03/20,03:01:21.1,富山県東部,36°26.3′N,137°34.1′E,1 km,0.4,---
2024/03/20,03:01:30.6,石川県能登地方,37°20.9′N,136°57.0′E,11 km,0.8,---
2024/03/20,03:01:51.1,三河湾,34°45.7′N,137°07.4′E,11 km,0.8,---
2024/03/20,03:02:52.0,富山県東部,36°26.2′N,137°34.7′E,4 km,0.5,---
2024/03/20,03:04:24.1,富山県東部,36°26.2′N,137°34.8′E,4 km,0.5,---
2024/03/20,03:05:34.1,茨城県沖,36°37.1′N,141°43.3′E,18 km,1.1,---
2024/03/20,03:05:37.1,長野県中部,36°14.9′N,137°38.1′E,5 km,0.6,---
2024/03/20,03:06:06.4,長野県中部,36°14.8′N,137°38.5′E,5 km,0.6,---
2024/03/20,03:08:17.6,富山県東部,36°28.0′N,137°34.1′E,12 km,0.1,---
2024/03/20,03:09:02.6,福島県会津,37°18.2′N,139°29.6′E,7 km,0.5,---
2024/03/20,03:11:02.0,岐阜県飛騨地方,36°15.0′N,137°36.9′E,3 km,0.4,---
2024/03/20,03:12:11.1,長野県中部,36°14.9′N,137°38.5′E,6 km,0.4,---
2024/03/20,03:13:57.3,上川地方南部,43°23.4′N,142°41.1′E,5 km,0.4,---
2024/03/20,03:14:27.3,山形県最上地方,38°48.8′N,140°33.9′E,140 km,1.0,---
2024/03/20,03:15:38.8,能登半島沖,37°25.3′N,136°56.4′E,0 km,2.0,---
