地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/18,00:02:11.2,福島県沖,37°5.4′N,141°16.3′E,28 km,1,---
2023/12/18,00:06:10.9,福島県沖,37°20.5′N,141°29.0′E,27 km,1,---
2023/12/18,00:11:32.5,千葉県南東沖,34°45.7′N,140°20.0′E,40 km,1.3,---
2023/12/18,00:13:27.1,高知県中部,33°40.2′N,133°51.3′E,4 km,-10.1,---
2023/12/18,00:14:16.8,福島県沖,37°35.5′N,141°44.5′E,41 km,1.3,---
2023/12/18,00:26:21.3,三陸沖,38°10.2′N,144°23.5′E,23 km,2.1,---
2023/12/18,00:26:30.0,長野県南部,35°51.5′N,137°40.3′E,11 km,0.7,---
2023/12/18,00:28:18.3,茨城県北部,36°42.2′N,140°34.2′E,9 km,0.2,---
2023/12/18,00:28:54.0,長野県中部,36°17.9′N,138°1.7′E,5 km,-10.5,---
2023/12/18,00:37:43.4,三陸沖,37°49.1′N,144°3.0′E,29 km,2.3,---
2023/12/18,00:44:49.4,三陸沖,40°41.3′N,145°24.6′E,22 km,2.9,---
2023/12/18,00:45:15.7,長野県中部,36°14.7′N,137°54.4′E,12 km,0.3,---
2023/12/18,00:47:53.1,岩手県内陸南部,38°58.3′N,140°55.6′E,9 km,1.2,---
2023/12/18,00:55:35.9,沖縄本島近海,27°18.5′N,128°57.1′E,18 km,1.3,---
2023/12/18,01:00:28.7,石垣島近海,24°55.3′N,124°6.3′E,25 km,0.9,---
2023/12/18,01:00:39.7,福島県沖,37°21.9′N,141°56.0′E,36 km,1.5,---
2023/12/18,01:01:43.4,熊本県天草・芦北地方,32°17.2′N,130°34.6′E,7 km,-10.2,---
2023/12/18,01:02:18.7,網走地方,43°43.3′N,143°56.7′E,13 km,0.7,---
2023/12/18,01:02:32.2,熊本県天草・芦北地方,32°17.0′N,130°34.7′E,8 km,0,---
2023/12/18,01:03:09.7,新潟県下越地方,37°54.8′N,139°7.0′E,20 km,1,---
2023/12/18,01:03:51.4,宮城県沖,38°3.1′N,142°44.0′E,15 km,1.2,---
2023/12/18,01:08:35.7,長野県中部,36°14.9′N,137°54.5′E,13 km,0.3,---
2023/12/18,01:11:05.8,釧路沖,42°40.2′N,144°9.4′E,61 km,1.3,---
2023/12/18,01:17:04.3,三陸沖,37°50.2′N,144°29.6′E,22 km,4.1,---
2023/12/18,01:19:49.6,宮城県沖,37°50.1′N,142°28.0′E,28 km,2,---
2023/12/18,01:22:28.9,茨城県北部,36°48.8′N,140°35.9′E,8 km,0.6,---
2023/12/18,01:28:37.7,三陸沖,37°49.9′N,144°28.9′E,15 km,2.6,---
2023/12/18,01:32:31.1,熊本県天草・芦北地方,32°31.2′N,130°33.4′E,12 km,0.1,---
2023/12/18,01:35:31.2,栃木県南部,36°14.9′N,139°46.9′E,57 km,0.6,---
2023/12/18,01:43:22.6,福島県沖,37°22.5′N,141°42.4′E,44 km,1.2,---
2023/12/18,01:45:02.6,長野県南部,35°50.2′N,137°33.6′E,4 km,0.1,---
2023/12/18,01:51:12.8,千葉県東方沖,35°50.5′N,141°0.6′E,25 km,1.6,---
2023/12/18,02:02:41.8,新潟県下越地方,37°55.2′N,139°32.4′E,6 km,1.1,---
2023/12/18,02:08:50.5,大分県南部,32°51.5′N,131°50.7′E,54 km,1,---
2023/12/18,02:13:15.8,大隅半島東方沖,31°9.4′N,131°41.9′E,35 km,1.1,---
2023/12/18,02:14:08.0,栃木県南部,36°14.8′N,139°46.3′E,58 km,0.6,---
2023/12/18,02:14:44.8,鹿児島県薩摩地方,31°19.9′N,130°33.3′E,6 km,0.9,---
2023/12/18,02:15:44.7,茨城県沖,36°42.0′N,140°47.9′E,84 km,1,---
2023/12/18,02:21:58.1,福島県沖,37°21.5′N,142°27.2′E,1 km,1.8,---
2023/12/18,02:23:02.5,天草灘,31°58.0′N,130°5.3′E,9 km,0.2,---
2023/12/18,02:23:18.3,栃木県南部,36°14.7′N,139°46.8′E,58 km,0.8,---
2023/12/18,02:23:47.2,豊後水道,32°57.6′N,132°14.1′E,36 km,1.8,---
2023/12/18,02:24:38.2,有明海,32°46.8′N,130°33.7′E,12 km,1.7,---
2023/12/18,02:27:50.9,有明海,32°47.3′N,130°34.1′E,14 km,0.1,---
2023/12/18,02:32:07.3,和歌山県南部,33°34.0′N,135°51.5′E,23 km,0.4,---
2023/12/18,02:37:53.8,福島県沖,37°21.4′N,141°56.9′E,34 km,1,---
2023/12/18,02:39:14.9,福島県沖,36°45.8′N,141°52.0′E,17 km,1.4,---
2023/12/18,02:47:51.3,福島県沖,37°43.3′N,141°34.3′E,51 km,1.1,---
2023/12/18,02:48:56.2,滋賀県北部,35°27.9′N,135°56.8′E,13 km,0.3,---
2023/12/18,02:49:29.5,福島県沖,37°21.2′N,141°45.7′E,40 km,1,---
2023/12/18,02:50:40.3,兵庫県南東部,34°47.8′N,134°46.8′E,7 km,0.5,---
2023/12/18,02:59:39.1,福島県沖,37°38.7′N,141°42.4′E,40 km,0.9,---
2023/12/18,03:02:07.0,千葉県東方沖,35°31.8′N,140°55.9′E,30 km,1,---
2023/12/18,03:20:41.2,栃木県北部,36°39.2′N,139°27.6′E,5 km,0.6,---
2023/12/18,03:25:58.5,紀伊水道,34°9.3′N,135°5.1′E,9 km,0.8,---
2023/12/18,03:30:32.6,茨城県沖,36°15.9′N,141°30.5′E,19 km,1.6,---
2023/12/18,03:40:46.9,栃木県南部,36°14.5′N,139°46.6′E,58 km,1.5,---
2023/12/18,03:49:49.3,福島県沖,37°24.6′N,141°55.0′E,38 km,0.9,---
2023/12/18,03:52:25.1,三陸沖,40°41.3′N,145°25.0′E,22 km,2,---
2023/12/18,03:57:42.3,滋賀県北部,35°22.4′N,136°21.4′E,7 km,0.5,---
2023/12/18,04:02:20.8,福島県中通り,37°1.1′N,140°36.9′E,9 km,1.3,---
2023/12/18,04:05:42.0,豊後水道,33°18.9′N,132°25.5′E,39 km,1,---
2023/12/18,04:06:00.3,千葉県北西部,35°43.1′N,140°13.1′E,65 km,0.9,---
2023/12/18,04:06:55.3,茨城県沖,36°28.0′N,141°18.4′E,32 km,2,---
2023/12/18,04:06:55.4,栃木県南部,36°42.3′N,140°6.8′E,94 km,3.2,---
2023/12/18,04:13:24.0,山梨県中・西部,35°34.6′N,138°15.4′E,7 km,-10.3,---
2023/12/18,04:21:25.6,日向灘,31°48.5′N,131°49.1′E,40 km,1.1,---
2023/12/18,04:25:56.3,福島県沖,37°42.5′N,141°35.4′E,58 km,1.3,---
2023/12/18,04:27:11.9,青森県東方沖,40°30.9′N,142°19.6′E,44 km,0.9,---
2023/12/18,04:27:18.9,三陸沖,37°51.1′N,144°28.9′E,21 km,1.9,---
2023/12/18,04:28:29.9,茨城県沖,36°31.6′N,141°7.7′E,37 km,1.1,---
2023/12/18,04:29:27.6,熊本県阿蘇地方,32°56.6′N,131°0.2′E,10 km,0.2,---
2023/12/18,04:30:53.3,茨城県沖,36°20.8′N,140°38.0′E,84 km,0.6,---
2023/12/18,04:31:44.5,茨城県北部,36°35.5′N,140°37.5′E,7 km,0,---
2023/12/18,04:35:27.2,茨城県南部,36°9.1′N,140°2.1′E,68 km,0.7,---
2023/12/18,04:40:29.6,宮城県南部,37°57.2′N,140°45.4′E,86 km,1.1,---
2023/12/18,04:44:22.0,長野県南部,35°51.9′N,138°4.5′E,9 km,1,---
2023/12/18,04:44:59.2,日向灘,32°2.6′N,131°44.6′E,35 km,0.7,---
2023/12/18,04:48:01.1,紀伊水道,33°51.7′N,134°59.1′E,12 km,0.7,---
2023/12/18,04:51:38.5,十勝地方北部,43°35.1′N,143°45.2′E,6 km,0.5,---
2023/12/18,04:51:43.3,福島県沖,37°32.8′N,141°43.7′E,42 km,1.3,---
