地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/01,08:15:03.0,青森県東方沖,41°29.4′N,142°00.9′E,57 km,3.5,震度１
2024/01/01,16:06:06.1,石川県能登地方,37°30.6′N,137°14.7′E,12 km,5.5,震度５強
2024/01/01,16:10:22.5,石川県能登地方,37°29.7′N,137°16.2′E,16 km,7.6,震度７
2024/01/01,16:12:30.6,能登半島沖,37°44.2′N,137°24.0′E,8 km,5.9,震度６弱
2024/01/01,16:13:57.3,新潟県上中越沖,37°34.7′N,137°31.2′E,11 km,5.0,震度４
2024/01/01,16:14:45.6,佐渡付近,37°50.4′N,137°38.6′E,13 km,4.8,震度４
2024/01/01,16:15:36.9,能登半島沖,37°40.2′N,137°25.2′E,20 km,5.1,震度４
2024/01/01,16:16:45.7,佐渡付近,37°49.8′N,137°38.7′E,22 km,4.6,震度２
2024/01/01,16:16:57.9,石川県能登地方,37°25.4′N,137°12.5′E,13 km,5.0,震度５弱
2024/01/01,16:18:42.6,石川県能登地方,37°11.9′N,136°49.1′E,11 km,6.1,震度５強
2024/01/01,16:19:41.3,新潟県上中越沖,37°31.8′N,137°31.3′E,6 km,5.2,震度２
2024/01/01,16:20:11.4,石川県能登地方,37°29.3′N,137°14.8′E,12 km,4.5,震度３
2024/01/01,16:20:20.0,詳細不明,37°10.0′N,136°41.0′E,0 km,不明,震度５弱
2024/01/01,16:20:35.3,石川県能登地方,37°12.2′N,136°53.8′E,9 km,4.2,震度３
2024/01/01,16:21:05.2,佐渡付近,37°47.6′N,137°36.1′E,24 km,4.5,震度３
2024/01/01,16:21:56.3,石川県能登地方,37°28.0′N,137°07.6′E,11 km,4.2,震度２
2024/01/01,16:22:20.2,石川県能登地方,37°11.9′N,136°49.8′E,12 km,3.3,震度１
2024/01/01,16:22:42.2,能登半島沖,37°29.3′N,137°23.0′E,11 km,4.1,震度２
2024/01/01,16:23:21.4,石川県能登地方,37°30.2′N,137°18.4′E,10 km,3.8,震度２
2024/01/01,16:23:46.7,石川県能登地方,37°27.7′N,137°10.3′E,12 km,4.3,震度３
2024/01/01,16:24:51.4,石川県能登地方,37°15.8′N,136°50.8′E,11 km,4.0,震度３
2024/01/01,16:25:11.4,石川県能登地方,37°30.3′N,137°17.3′E,10 km,4.0,震度３
2024/01/01,16:25:15.1,石川県能登地方,37°18.2′N,136°50.0′E,13 km,4.1,震度２
2024/01/01,16:25:42.9,石川県能登地方,37°26.3′N,137°09.2′E,12 km,4.1,震度３
2024/01/01,16:26:19.2,石川県能登地方,37°19.4′N,136°59.1′E,12 km,3.9,震度３
2024/01/01,16:27:30.1,石川県能登地方,37°22.1′N,137°08.3′E,13 km,4.4,震度３
2024/01/01,16:28:13.6,能登半島沖,37°16.5′N,136°42.0′E,6 km,5.0,震度３
2024/01/01,16:29:02.8,能登半島沖,37°30.7′N,137°05.6′E,10 km,4.7,震度４
2024/01/01,16:30:07.7,石川県能登地方,37°31.4′N,137°18.3′E,7 km,4.1,震度４
2024/01/01,16:30:49.8,石川県能登地方,37°29.3′N,137°17.5′E,10 km,3.3,震度２
2024/01/01,16:30:59.8,石川県能登地方,37°22.5′N,137°08.6′E,13 km,3.4,震度２
2024/01/01,16:31:41.3,石川県能登地方,37°22.2′N,136°58.1′E,14 km,4.0,震度１
2024/01/01,16:32:32.3,石川県能登地方,37°17.8′N,136°50.0′E,12 km,4.1,震度２
2024/01/01,16:32:43.0,石川県能登地方,37°19.3′N,136°58.3′E,13 km,4.7,震度３
2024/01/01,16:33:03.5,石川県能登地方,37°20.9′N,137°02.3′E,14 km,4.0,震度２
2024/01/01,16:33:28.4,石川県能登地方,37°27.6′N,137°10.6′E,11 km,3.7,震度２
2024/01/01,16:33:38.2,能登半島沖,37°12.4′N,136°40.0′E,5 km,4.2,震度２
2024/01/01,16:35:04.3,能登半島沖,37°32.7′N,137°24.0′E,2 km,4.1,震度１
2024/01/01,16:35:45.0,佐渡付近,37°44.8′N,137°37.9′E,20 km,4.3,震度２
2024/01/01,16:36:15.6,石川県能登地方,37°22.3′N,136°53.2′E,9 km,3.9,震度２
2024/01/01,16:37:19.4,石川県能登地方,37°28.8′N,137°13.1′E,12 km,3.5,震度１
2024/01/01,16:37:33.6,石川県能登地方,37°18.9′N,136°55.1′E,9 km,4.7,震度３
2024/01/01,16:38:35.2,石川県能登地方,37°28.8′N,137°12.3′E,14 km,3.8,震度２
2024/01/01,16:39:50.3,能登半島沖,37°32.9′N,137°26.5′E,13 km,5.2,震度４
2024/01/01,16:40:42.1,石川県能登地方,37°14.7′N,136°49.2′E,13 km,4.2,震度３
